,X0,X1,X2,X3
37174,0.858621,2.33362,-0.261762,2.168
37175,0.452629,2.17418,0.161486,2.07642
37176,0.809891,2.0154,-0.0907703,1.97637
37177,0.367715,2.19936,0.0828259,2.15976
37178,0.495887,2.45342,0.0582862,2.12295
37179,0.745886,2.55639,-0.323636,2.08364
37180,0.526655,1.9951,0.163161,1.94015
37181,0.247276,2.33148,-0.287704,2.05244
37182,0.380964,1.9909,0.178899,2.06529
37183,0.459995,2.59568,-0.624848,2.13177
37184,0.655894,1.87189,0.36904,1.73391
37185,0.692981,2.55444,-0.211133,2.05621
37186,0.432036,2.18087,0.176678,2.0875
37187,0.0607964,2.49645,0.0314809,2.13027
37188,0.849764,2.30735,-0.0818125,1.77093
37189,0.240197,2.08272,-0.0986787,2.39948
37190,0.387886,2.58581,-0.0394407,1.66485
37191,-0.0813507,2.63481,0.134349,2.41818
37192,1.30576,2.12071,-0.0272637,1.66725
37193,0.461389,2.38237,-0.0154226,1.91102
37194,0.687353,2.22122,-0.187813,1.76041
37195,0.104136,2.64081,-0.148371,2.18084
37196,0.311129,2.33837,-0.287649,2.40382
37197,0.177795,2.43708,-0.340089,1.98316
37198,0.703449,2.16014,0.15223,1.96631
37199,0.111348,2.12906,0.114719,2.2713
37200,0.933023,2.22444,0.0851586,1.77861
37201,-0.224973,2.22554,-0.202795,2.96879
37202,0.182806,2.11495,0.146225,2.27382
37203,0.6413,2.43179,-0.0594756,1.60669
37204,0.55259,2.28705,-0.0994962,2.45314
37205,0.536015,2.1872,-0.201897,1.79314
37206,0.125481,2.34476,-0.0641594,2.5206
37207,1.31267,2.17556,0.0118447,1.66809
37208,0.25346,2.30794,-0.2946,2.63495
37209,0.612703,2.03161,0.238014,1.90965
37210,0.386997,1.96343,0.049732,2.2944
37211,0.714654,2.49644,-0.00509089,1.84031
37212,-0.184504,2.16312,-0.0525015,2.50998
37213,-0.348645,2.14221,-0.0108162,2.57136
37214,0.172668,2.0059,-0.20061,2.18706
37215,0.274458,2.40602,0.172304,2.2833
37216,-0.179881,2.02759,0.130949,2.21782
37217,0.10548,2.26278,0.0042769,2.20342
37218,0.0969104,2.39366,0.183232,2.239
37219,-0.6132,2.15335,-0.0689359,2.59351
37220,0.220896,2.22674,0.0120974,2.28939
37221,1.29051,2.20308,-0.179349,2.03604
37222,0.708392,2.43806,-0.130868,1.88767
37223,0.842984,2.0762,0.165193,2.21616
37224,0.0686033,2.39482,0.130293,1.93495
37225,1.03822,2.35643,-0.254486,2.06413
37226,0.60017,1.96065,-0.211287,2.19018
37227,0.652983,2.41215,-0.174763,1.90066
37228,1.11144,2.42021,-0.284589,1.7162
37229,0.758588,2.12621,-0.0150635,1.77788
37230,0.0709369,2.50267,-0.193832,1.91249
37231,0.194926,2.26224,-0.256274,2.21542
37232,0.754991,2.30716,-0.279958,1.87653
37233,0.941465,2.42475,-0.243312,1.74876
37234,0.139201,1.81468,0.0560037,2.5754
37235,-0.149448,2.26253,-0.0839572,2.38492
37236,0.489078,1.86783,0.127895,2.18648
37237,0.532697,2.42203,0.0729073,1.68264
37238,0.433549,2.09997,-0.141318,2.25948
37239,0.17334,2.57156,0.0986612,2.04662
37240,0.536709,2.19581,-0.271661,2.22445
37241,0.15845,2.26537,0.295979,2.17495
37242,1.2081,2.19708,-0.56463,2.07617
37243,1.04882,2.3898,0.209752,1.73458
37244,0.132536,2.32963,-0.305443,2.25919
37245,0.114626,2.12834,-0.218364,2.23764
37246,0.785477,2.37145,-0.34515,1.99904
37247,0.205305,2.28561,0.0758352,1.78264
37248,0.257802,2.44016,-0.169239,2.29586
37249,1.43028,2.15561,-0.191004,1.4445
37250,0.175094,2.2662,-0.168019,2.46007
37251,-0.1287,2.1933,0.209498,2.11385
37252,0.0393345,2.38281,0.0564797,2.03153
37253,0.885973,2.26782,-0.319726,2.00111
37254,0.731002,2.21041,-0.457675,1.93955
37255,0.752188,2.13436,0.192927,1.93155
37256,0.389617,2.36913,-0.0500349,2.02248
37257,0.565571,2.32575,-0.039473,2.21732
37258,0.929701,2.12767,0.162349,2.23568
37259,0.344784,2.45019,-0.111053,1.98579
37260,0.117308,2.09458,0.0511224,2.39253
37261,0.553361,2.29021,-0.239439,1.81716
37262,-0.582366,2.39005,0.235713,2.39091
37263,1.01123,2.13371,-0.0444527,1.80927
37264,0.0673484,2.46317,0.309446,2.0635
37265,0.911172,2.05019,-0.363085,2.07629
37266,0.629097,1.90799,-0.00693347,1.99832
37267,0.38308,2.52129,-0.254184,2.32681
37268,0.857392,2.1671,-0.122116,1.56821
37269,1.26531,1.97246,-0.231276,1.80482
37270,-0.755725,2.58971,0.0486125,2.35465
37271,0.386182,1.88137,0.134458,2.19713
37272,-0.37539,2.45383,0.128135,2.29384
37273,-0.169586,2.16128,0.164571,2.29633
37274,0.462267,2.60205,-0.0721711,1.84604
37275,0.52289,2.12452,-0.202616,2.06921
37276,0.917572,2.47235,-0.163483,1.96048
37277,0.407076,2.03019,0.0242474,1.88418
37278,0.139583,2.70554,0.0667369,2.18123
37279,0.443167,2.1347,-0.139556,2.14192
37280,-0.175928,2.46947,0.00840618,2.26549
37281,0.0521567,2.23608,0.0405269,2.26776
37282,0.177828,2.53692,-0.0214742,2.08444
37283,0.362822,2.36929,-0.148975,2.20574
37284,0.45743,2.06766,-0.00269461,2.09659
37285,0.328556,2.10071,-0.0410744,2.12285
37286,0.566018,2.37112,-0.0627443,2.0366
37287,0.59037,2.18429,-0.254527,1.88811
37288,0.527665,2.65497,-0.0222583,1.84865
37289,0.969659,2.06619,-0.379934,1.84798
37290,0.975956,2.09379,-0.369079,1.7993
37291,-0.372975,2.3385,0.467367,2.17241
37292,0.544296,2.26082,-0.258978,1.93762
37293,0.744459,2.59068,0.0641812,2.05972
37294,0.580931,2.55219,-0.0134425,1.9268
37295,0.949629,1.98875,-0.219867,2.23766
37296,0.0680707,2.61408,0.0826374,2.01933
37297,-0.0911067,1.94403,-0.0650056,2.60385
37298,0.941498,2.46432,-0.119423,1.49347
37299,-0.254516,2.3456,-0.0797976,2.44738
37300,0.150718,2.14922,0.121546,2.23824
37301,0.788657,2.73843,-0.217139,1.65103
37302,0.302978,2.00362,0.163348,2.60574
37303,0.771779,2.25865,-0.380302,2.37584
37304,0.453792,2.47035,0.165862,2.02643
37305,0.0309598,2.34273,0.111206,2.26448
37306,1.28293,2.16488,-0.207723,1.72451
37307,0.620309,2.54618,-0.030552,2.06387
37308,0.575105,2.17149,0.0832,1.86597
37309,0.555618,2.42526,0.023255,1.97059
37310,0.563589,2.36413,-0.0156143,2.0459
37311,0.477764,2.25975,-0.111902,2.01694
37312,0.433189,2.06616,0.0346122,2.17163
37313,0.510706,2.46357,-0.478065,2.11652
37314,-0.225252,2.30337,-0.19812,2.35393
37315,0.88465,2.32206,-0.0837028,1.63151
37316,-0.444546,2.20537,0.177474,2.49916
37317,0.319261,2.28744,0.200901,1.94208
37318,0.332207,2.40915,-0.196252,2.23653
37319,0.864193,2.21472,0.100986,1.65374
37320,0.665163,2.12133,-0.15646,2.06283
37321,0.529968,2.28227,-0.267802,2.20044
37322,0.509646,2.29536,0.0880212,1.89071
37323,-0.191229,2.48339,-0.0744879,2.22694
37324,0.449068,2.10575,-0.154451,2.23645
37325,-0.12847,2.20878,-0.120125,2.21603
37326,1.38695,2.2381,0.0287978,1.75399
37327,1.34755,2.34708,0.0230227,1.72283
37328,1.32632,2.3221,-0.155085,1.58259
37329,-0.416272,2.06336,0.149641,2.6125
37330,-0.21149,2.0231,0.157469,2.20332
37331,0.542151,2.66574,-0.27795,1.841
37332,0.491974,2.02228,0.187337,2.25255
37333,-0.101935,2.604,-0.168693,1.8687
37334,-0.0530255,2.00839,0.13732,2.38706
37335,0.0298422,2.16676,-0.178558,2.36236
37336,0.0787872,2.23236,0.0844143,2.27736
37337,-0.0723914,2.35776,0.117067,2.34083
37338,-0.589459,2.27332,0.521012,2.27731
37339,0.439587,2.22433,0.12109,1.79514
37340,0.43785,2.13659,-0.163532,2.1828
37341,-0.665083,2.48669,0.416918,2.44943
37342,1.03444,2.01601,-0.295662,2.05633
37343,0.35104,2.07172,0.111225,2.13257
37344,0.211791,2.02326,0.0415692,2.2313
37345,0.0618869,2.28022,0.263693,2.16449
37346,0.73579,2.14271,-0.277478,2.03366
37347,0.25586,2.1761,0.01182,1.97164
37348,0.196115,2.11573,0.00901532,2.36311
37349,1.08472,2.25388,-0.120224,1.75521
37350,0.73393,2.33311,-0.226536,2.09674
37351,0.212488,2.20185,0.444909,2.07282
37352,0.967636,2.12448,-0.553781,2.06119
37353,-0.188447,2.46588,0.426142,2.0931
37354,-0.0202425,2.46192,0.421831,2.07325
37355,0.750887,2.39987,0.249972,1.97899
37356,0.26762,2.54066,-0.152502,2.31173
37357,0.653802,2.28242,-0.127968,2.00209
37358,0.645564,2.26093,0.0715514,1.7182
37359,0.621441,2.46831,-0.0211676,1.91935
37360,0.528264,2.03171,0.210816,2.25904
37361,0.440996,2.55806,-0.162467,1.81896
37362,0.249932,2.14085,-0.0286222,2.10547
37363,0.0440344,2.45047,-0.109112,2.16753
37364,0.31204,1.94385,-0.0942554,2.0677
37365,0.289295,2.00398,-0.104958,2.03665
37366,0.089344,2.53827,-0.334126,2.38242
37367,0.314659,1.96936,0.12608,2.14503
37368,-0.198896,2.49428,-0.145154,2.22356
37369,0.610413,2.22154,0.131117,1.88116
37370,0.14594,2.39332,0.205595,2.11103
37371,1.03199,1.94903,-0.0688942,2.06895
37372,0.225483,2.36692,-0.214322,2.04508
37373,0.0844276,2.19241,-0.143588,2.19555
37374,0.625374,2.27609,-0.407471,2.1059
37375,0.596782,2.3836,0.202246,1.99505
37376,0.935165,2.24526,-0.199563,2.02191
37377,0.032802,2.2401,0.141535,2.13113
37378,-0.321629,2.43247,0.0786978,2.43022
37379,0.480492,2.16571,-0.0488363,1.93614
37380,0.704847,2.32437,0.152853,1.95813
37381,0.927327,2.13115,-0.258728,1.97074
37382,0.764288,2.12554,0.0360609,2.06898
37383,1.25369,2.10836,-0.284246,2.01899
37384,0.0230941,2.34851,0.217097,2.03625
37385,0.649973,2.09737,-0.0441617,2.37314
37386,0.170846,2.13138,0.0489574,2.54722
37387,0.396819,1.87582,-0.169194,2.27485
37388,-0.0854498,2.41711,0.0263732,2.19636
37389,0.315965,1.93939,0.196046,2.2795
37390,0.928941,2.37053,-0.423645,2.12667
37391,0.572457,1.87867,-0.0592596,2.03027
37392,0.127063,2.18083,0.00814283,2.12723
37393,-0.134915,2.34428,-0.209607,2.31678
37394,-0.423341,2.40921,0.316179,2.44798
37395,-0.388305,2.53612,0.0468705,2.33397
37396,0.0358994,1.97457,0.51925,2.42055
37397,0.0122862,2.09539,0.0544624,2.38792
37398,0.17497,2.30575,-0.153135,2.47837
37399,-0.00809344,2.32854,0.0121675,2.35064
37400,0.581087,1.90636,-0.226044,2.21635
37401,-0.304052,2.57849,0.0991064,2.63729
37402,0.977019,2.06276,0.186491,1.58734
37403,0.571404,2.52615,-0.0976048,1.82815
37404,0.950134,2.26171,0.243385,1.68387
37405,0.281094,2.16715,-0.177164,2.31163
37406,0.721822,2.48929,0.0403879,1.91645
37407,0.696684,2.20076,0.0244292,1.94931
37408,0.485623,2.33983,-0.0653176,1.94925
37409,0.621273,2.40185,-0.209249,2.03582
37410,1.32065,1.69866,0.0820086,1.89854
37411,1.1096,2.43925,-0.265964,1.72621
37412,0.921149,1.9891,-0.411225,2.02872
37413,0.579661,1.94766,-0.000606314,2.03064
37414,0.758217,2.38117,0.0654737,2.00845
37415,0.574195,2.19159,-0.00725744,2.09093
37416,0.387029,2.19874,0.0758698,2.14421
37417,1.12595,2.23503,-0.0991716,1.78916
37418,0.744283,1.9389,-0.0147457,2.16382
37419,1.40097,2.49621,-0.349805,1.67434
37420,0.0642927,2.29318,0.14752,2.2273
37421,0.403378,2.1227,0.118488,2.11549
37422,0.11229,2.3423,-0.0236144,2.20426
37423,0.609132,1.82302,0.0606686,2.09459
37424,0.115176,2.26842,0.239918,2.0626
37425,0.181489,2.10152,-0.0233186,2.56576
37426,0.429863,2.2104,0.0312594,2.25823
37427,-0.246677,2.21414,0.288926,2.48671
37428,1.14898,2.01976,-0.16355,1.48589
37429,0.667651,2.17922,-0.281579,1.76664
37430,0.100146,2.28661,0.0830517,2.34348
37431,0.283879,2.30417,-0.107759,2.09072
37432,0.204041,2.66535,-0.304555,2.26854
37433,0.163759,2.00771,0.333608,2.21054
37434,0.236517,2.81429,-0.105247,1.81728
37435,0.0804343,2.52342,-0.272561,2.35598
37436,-0.187309,2.29591,0.0198247,2.04221
37437,0.346299,2.22345,0.00534367,2.07615
37438,0.215715,2.79583,-0.203182,2.07102
37439,0.20645,2.52318,-0.153319,2.13204
37440,-0.414288,2.37442,0.292303,2.13538
37441,-0.0474424,2.46333,0.181087,2.08152
37442,-0.182272,2.40494,0.207945,1.9669
37443,0.402544,2.48534,0.119162,1.97345
37444,-0.208749,1.9261,0.361782,2.29478
37445,-0.560837,2.28134,0.22878,2.48525
37446,0.0874707,2.04392,0.192948,2.32971
37447,0.684828,2.69107,0.000353221,1.96735
37448,0.70893,2.15047,0.144347,2.12405
37449,0.324308,2.14563,-0.0595764,2.44635
37450,0.079171,2.54637,0.0657672,1.90158
37451,-0.0910587,2.78413,-0.0103789,1.91936
37452,0.195048,2.0109,-0.0426376,2.16286
37453,0.642649,2.08433,-0.0610616,1.7562
37454,0.394875,2.66567,-0.229108,2.14923
37455,0.94553,2.30046,-0.035307,1.78833
37456,0.59574,2.04883,0.235285,1.69204
37457,0.470378,2.51223,-0.375172,2.26295
37458,0.553079,2.27079,0.0636814,1.92975
37459,0.925012,2.3002,-0.243296,1.93292
37460,0.307136,2.00277,0.108869,2.21889
37461,-0.110336,2.05086,0.127961,2.18358
37462,-0.415966,2.07448,-0.150014,2.65877
37463,-0.440904,2.10836,-0.13873,2.66616
37464,0.00655405,2.17043,0.24098,2.19951
37465,0.207089,2.04209,-0.17517,2.31786
37466,0.371682,2.23373,-0.137372,2.42152
37467,0.982805,1.99478,-0.228364,1.88621
37468,0.0272936,2.61134,-0.0465554,2.05369
37469,0.707154,1.89421,0.0697435,1.99028
37470,1.24551,2.69417,-0.183085,1.6269
37471,0.731975,2.38028,-0.0189971,2.09648
37472,1.10594,2.08214,-0.298455,2.08794
37473,1.12666,2.04675,-0.279683,2.06502
37474,0.195164,2.31226,0.107786,2.09232
37475,0.111032,2.29639,0.109232,2.16938
37476,0.962269,1.96327,-0.241215,2.26847
37477,0.645624,2.53945,-0.0826433,2.11607
37478,0.844261,2.03729,-0.00121312,2.02587
37479,0.381791,2.47014,-0.0640542,1.95323
37480,-0.0667671,2.19764,0.0319621,2.30195
37481,0.0349581,2.29347,0.25111,2.31589
37482,0.812097,2.56775,-0.304487,1.65972
37483,0.259817,1.86316,0.106163,2.28073
37484,0.677334,1.85847,-0.00438049,2.02387
37485,0.540112,2.18128,-0.383753,2.07243
37486,0.771953,2.12909,-0.339634,2.29039
37487,0.327561,2.12427,0.0503047,1.87373
37488,0.483763,2.50782,0.111023,2.11512
37489,0.842488,2.25598,-0.1862,1.93048
37490,-0.416027,2.14781,0.341482,2.33103
37491,0.355261,2.21051,0.0345876,1.98079
37492,0.436223,2.17866,-0.109024,2.49252
37493,0.73972,1.90656,0.0826922,2.31376
37494,0.456401,2.29219,-0.196146,1.97607
37495,0.17761,2.45684,0.260338,1.67753
37496,0.161802,2.06008,0.068431,2.46805
37497,0.110631,2.47444,0.0961186,1.79231
37498,0.559456,2.07008,-0.228304,2.09888
37499,0.0589016,2.3155,0.0211321,2.12947
37500,0.668494,2.52947,-0.000244078,1.87445
37501,0.511832,2.24524,0.0539773,2.1205
37502,0.0832801,2.28194,-0.143643,2.2414
37503,0.506322,2.20814,-0.174547,2.01842
37504,0.533028,2.39444,0.0129562,1.92379
37505,0.740468,2.20665,0.169498,1.89304
37506,-0.0530759,2.24243,0.081828,2.37064
37507,0.450032,2.324,-0.0655835,2.0824
37508,-0.050402,2.29,0.159806,2.43083
37509,0.511715,2.25419,-0.255691,2.27816
37510,1.08358,2.12479,-0.248101,1.82295
37511,0.807217,2.02538,-0.162219,1.75736
37512,0.337866,2.27897,-0.00480824,2.02204
37513,0.350695,2.23103,0.106375,2.07756
37514,-0.0797402,2.01974,0.0726446,2.46187
37515,0.123826,1.97802,0.18428,2.36577
37516,0.0818644,1.92684,0.205995,2.33078
37517,-0.0204367,2.68925,-0.186579,1.98435
37518,0.430484,1.97,-0.107067,2.12541
37519,-0.0695923,2.16693,0.148299,2.24162
37520,0.534452,2.11476,0.000128397,2.13471
37521,0.418659,2.16411,0.110335,2.10514
37522,0.188487,2.47381,0.141836,2.03285
37523,0.423249,2.14031,-0.0186338,2.14661
37524,0.660633,2.52834,-0.198058,1.71443
37525,0.0156167,1.98797,0.0306249,2.64367
37526,1.21395,2.48556,-0.129954,1.58625
37527,1.07006,2.31822,-0.0719987,1.5794
37528,0.616859,2.04352,0.248759,1.99389
37529,0.644708,2.15656,0.0254048,2.01756
37530,0.775266,2.00877,-0.2113,2.14432
37531,0.427759,2.31384,-0.315126,2.19371
37532,0.660669,2.22564,0.172103,1.98767
37533,0.438344,2.18305,-0.0582845,1.83929
37534,0.90241,2.24774,-0.22654,2.11423
37535,-0.217242,2.59195,0.236007,2.03371
37536,0.0811348,2.10883,-0.383528,2.05322
37537,0.557944,2.0976,-0.474691,2.23778
37538,0.0605124,2.32227,-0.181687,1.92668
37539,0.162458,2.39195,-0.0177239,1.94412
37540,0.491994,2.27754,0.0497259,2.04774
37541,-0.734044,2.61236,0.05129,2.49891
37542,0.0375542,1.98419,-0.0148988,2.40095
37543,-0.393195,2.37422,-0.126295,2.63885
37544,-0.0897568,2.3339,0.362326,2.15504
37545,0.252134,2.21235,-0.370394,2.31558
37546,0.420813,2.03244,-0.167601,2.40098
37547,0.825274,1.95861,-0.0987242,2.2189
37548,-0.314093,2.5719,-0.00055357,2.09039
37549,-0.429778,2.25117,-0.172908,2.39818
37550,-0.230852,2.23105,0.212964,2.4278
37551,-0.295044,2.34648,0.282815,2.21188
37552,0.0402951,2.38784,0.244797,2.25312
37553,0.592056,2.2479,0.254461,1.83367
37554,0.939374,2.36415,-0.283181,1.89849
37555,0.671837,2.30284,-0.195759,2.05725
37556,-0.634542,2.36229,0.00518218,2.58761
37557,0.265304,2.28608,0.159922,1.99359
37558,0.435286,2.46323,-0.294117,2.0778
37559,0.310293,1.93792,0.0342999,2.19924
37560,0.445061,2.63823,-0.0659715,2.08571
37561,-0.0395493,2.50893,-0.0880517,2.11907
37562,0.406,2.03653,-0.0309046,2.3073
37563,0.443938,2.64551,-0.198343,1.81727
37564,0.267271,2.53269,-0.140424,2.00401
37565,0.149807,2.47146,0.256637,2.00155
37566,0.0430572,2.59264,0.144998,2.12242
37567,0.250077,2.68965,-0.228146,2.09313
37568,1.06684,1.54806,-0.0921927,2.18931
37569,-0.0874019,2.82707,0.00720206,1.91025
37570,0.498383,2.64503,-0.149151,1.68281
37571,1.25419,2.38401,-0.414983,1.8191
37572,0.829709,2.60402,-0.15303,1.77801
37573,0.415923,2.34003,-0.0864338,2.01765
37574,-0.448036,2.30706,0.281453,2.42454
37575,0.243175,2.34741,-0.0890911,2.14519
37576,0.26149,2.17694,0.424556,2.13257
37577,0.113665,2.20088,0.103233,2.23397
37578,0.377512,2.11354,0.00934455,2.20592
37579,0.170712,2.04384,0.0398658,2.42909
37580,0.510632,2.36464,-0.254923,2.0708
37581,0.352408,2.13976,-0.14859,2.28718
37582,0.190826,2.48198,0.144334,1.82253
37583,0.729998,2.28016,-0.136203,2.06986
37584,0.975658,2.26449,-0.0906449,1.96403
37585,0.681779,2.63538,-0.440543,1.70136
37586,1.32657,2.04008,-0.169731,1.83205
37587,1.42134,2.11788,-0.200312,1.87521
37588,-0.184035,2.24859,0.0992752,2.11401
37589,-0.232552,2.29071,0.139926,2.24948
37590,0.0635951,2.10574,0.0820242,1.93491
37591,0.033916,2.31174,0.293477,2.41364
37592,0.809379,2.47515,-0.444564,1.80029
37593,0.766048,1.94572,-0.0133251,2.09562
37594,0.971186,2.19266,-0.420242,2.05424
37595,0.916194,2.51762,0.11429,1.49128
37596,0.51689,2.3291,-0.275921,1.93487
37597,0.820071,2.07341,-0.033152,2.03601
37598,0.441158,2.36948,-0.149034,2.14158
37599,0.352229,2.00519,0.258022,2.01825
37600,0.770754,2.39056,-0.436417,2.03254
37601,0.211237,2.05298,0.0969698,2.22626
37602,0.632739,2.10963,-0.15634,1.96291
37603,0.25227,2.34871,-0.139301,2.22845
37604,-0.567171,2.45396,-0.0833282,2.44633
37605,-0.197025,2.15853,0.231553,2.44544
37606,0.232518,2.27319,-0.00819728,2.17029
37607,0.190489,2.35906,-0.0463989,2.38422
37608,0.173756,1.93587,0.444934,2.16172
37609,1.10164,2.85121,-0.535149,1.89379
37610,0.216555,2.18389,0.470807,1.94159
37611,0.528561,2.57205,-0.540737,2.17234
37612,0.977548,2.03394,0.130815,1.83785
37613,0.623291,2.0419,-0.0930495,1.96302
37614,-0.382754,2.45899,-0.131617,2.41589
37615,0.917597,2.21436,0.100753,1.76257
37616,1.19134,2.20824,-0.0921837,1.75448
37617,0.566447,2.34858,-0.0285176,1.91288
37618,0.147844,2.08443,0.0600929,2.38932
37619,0.359539,2.22773,0.146394,2.04543
37620,0.832547,2.10731,-0.0424189,2.2105
37621,0.114181,2.26131,-0.207226,2.21455
37622,-0.756834,2.3703,0.27182,2.43984
37623,0.731671,1.95203,0.0366512,2.13651
37624,0.5538,2.18434,-0.0864084,1.84516
37625,0.267078,2.2363,-0.0941152,2.31589
37626,1.09058,2.16327,-0.469837,1.75423
37627,0.283627,2.28762,0.154843,2.27342
37628,0.655932,2.3439,-0.104803,2.04934
37629,0.841511,2.32714,-0.00540114,2.0066
37630,0.61913,2.34602,-0.0708309,1.95591
37631,0.772326,2.52525,-0.16742,1.72098
37632,-0.250764,2.01313,0.0803754,2.57277
37633,0.406203,2.2258,-0.274913,2.11759
37634,0.472877,2.45946,0.266463,1.62038
37635,0.390177,2.09893,0.0277686,1.94717
37636,0.126103,2.29206,-0.204817,2.26684
37637,0.402789,2.20805,0.161505,1.9553
37638,0.228614,1.80805,0.30009,1.97358
37639,0.177392,2.47754,0.214454,1.65902
37640,0.324142,2.36291,-0.111586,1.82916
37641,-0.505837,2.22692,0.118894,2.4639
37642,-0.586715,2.37152,-0.0523917,2.50441
37643,0.930543,1.79227,0.150368,1.95802
37644,-0.344765,2.56508,-0.137008,2.25392
37645,-0.238064,2.51939,-0.0955887,2.03174
37646,-0.0736526,2.52642,0.186169,2.28407
37647,1.20934,1.95372,-0.298638,1.88537
37648,0.428153,2.18021,0.280869,1.88687
37649,0.101186,2.30752,-0.23979,2.21517
37650,0.107635,2.23824,-0.0812853,2.18222
37651,0.17864,2.24878,-0.110652,2.33102
37652,0.388822,2.38033,-0.0524323,2.15476
37653,0.121684,2.12307,-0.129559,2.29645
37654,0.42336,2.45851,0.0955628,2.19601
37655,0.677167,1.86589,-0.11509,1.92968
37656,0.910399,1.91794,0.10379,1.65777
37657,0.375391,2.01324,0.13112,2.04347
37658,0.18553,2.22175,-0.224491,2.20382
37659,0.429078,1.86144,0.241367,2.3123
37660,0.285175,2.14382,-0.271777,2.50544
37661,-0.0151843,2.23618,-0.266044,2.36083
37662,0.233389,2.40149,-0.0749743,2.09171
37663,0.309315,2.00697,-0.300674,2.627
37664,-0.403173,2.27444,0.358862,2.23895
37665,0.136776,2.28178,-0.268319,2.23789
37666,-0.127422,2.01224,0.111514,2.17084
37667,-0.0155073,2.29409,-0.192791,2.10845
37668,-0.0595219,2.28572,-0.137582,2.01258
37669,-0.0276862,2.14933,-0.136091,2.24549
37670,-0.368133,2.70058,0.0910556,2.42048
37671,0.832443,2.19514,-0.211912,2.04816
37672,0.793877,2.05146,-0.163555,2.05041
37673,0.377962,2.67971,0.0990218,1.85611
37674,0.91337,1.83197,-0.0771713,1.93463
37675,-0.417861,2.54131,0.0441143,2.2132
37676,-0.554023,2.55584,-0.0204481,2.37622
37677,-0.095606,2.38244,-0.043712,2.02631
37678,0.993561,2.38456,-0.330119,1.96643
37679,-0.515722,2.29527,0.127173,2.155
37680,0.900227,1.95786,0.125123,1.99647
37681,0.674481,2.3948,0.107979,1.8097
37682,0.301179,1.9798,0.153964,2.17416
37683,-0.443284,2.08869,0.0690772,2.40035
37684,0.700979,2.21815,0.215653,1.85135
37685,0.980117,2.77966,-0.224643,1.73301
37686,0.17782,1.8685,0.295769,2.18771
37687,-0.431704,2.32373,0.0668889,2.24559
37688,0.781141,2.19787,0.101267,2.02641
37689,0.499608,2.39447,0.0224642,1.97563
37690,0.139581,2.40778,0.0622333,2.08356
37691,0.484276,2.18486,-0.171085,2.26008
37692,0.433738,2.26181,0.178112,1.9145
37693,0.272407,2.26449,-0.23434,2.42304
37694,-0.0283149,2.18476,0.289584,2.0635
37695,-0.0519376,2.28417,0.167873,2.33718
37696,0.244334,2.33113,0.110473,2.17439
37697,-0.205504,2.26275,0.164337,2.2468
37698,-0.106372,2.70843,0.127625,2.2238
37699,0.957578,1.93951,-0.274775,2.00077
37700,0.39486,2.30773,-0.0101699,1.9599
37701,0.447386,2.41121,-0.162234,2.27182
37702,0.224379,1.97896,0.0433748,2.44373
37703,1.02258,2.16943,-0.143386,1.82733
37704,-0.772099,2.47441,0.0581049,2.0367
37705,0.924315,1.92471,-0.160048,1.90438
37706,0.981966,1.96295,-0.138356,1.99423
37707,0.910745,2.1002,-0.126354,2.14555
37708,0.856116,1.81182,0.020343,2.17989
37709,0.663485,2.29027,0.126031,1.82616
37710,-0.0897617,2.44711,-0.0120495,2.12375
37711,0.885817,2.10489,0.0953154,1.93725
37712,0.321054,2.56002,-0.0592434,2.18619
37713,0.887704,1.70237,0.198732,1.87639
37714,1.01856,2.09919,0.140085,1.85996
37715,-0.46661,2.53971,-0.211841,2.20564
37716,0.706815,2.0846,-0.0609604,2.11311
37717,0.713461,2.17266,0.140141,2.15208
37718,0.331594,2.43384,-0.0760708,1.92446
37719,0.947975,2.31947,-0.165911,2.14955
37720,0.705156,2.26036,-0.143394,2.04876
37721,0.651441,2.16186,-0.1433,2.21622
37722,0.466998,2.16431,0.131034,1.92714
37723,0.0981797,2.25237,-0.00528977,1.87201
37724,0.680177,2.43129,-0.278203,2.35174
37725,0.945762,2.41591,-0.213199,2.03838
37726,0.678655,2.02916,-0.227922,2.21249
37727,0.501995,2.2549,-0.0622871,2.17702
37728,0.331874,2.04726,-0.241108,2.56847
37729,0.292986,2.44613,0.354516,2.16454
37730,0.0704191,2.01197,-0.0396543,2.39452
37731,0.441783,2.58179,0.191955,2.09723
37732,0.0343672,2.63622,-0.178583,2.22493
37733,0.220094,2.55885,0.143294,1.99675
37734,0.66854,2.04158,0.111216,2.12133
37735,0.769291,2.60135,-0.16287,1.6573
37736,0.64351,1.98387,0.234934,2.15975
37737,0.0764417,2.43566,-0.148988,2.24446
37738,0.580145,2.04095,-0.18311,2.265
37739,0.462107,2.30442,-0.148392,2.13778
37740,0.442286,2.32521,-0.146473,2.21179
37741,0.30896,2.39319,0.200209,1.88403
37742,-0.213058,2.24897,-0.19993,2.44189
37743,0.656659,2.41961,-0.029865,1.7496
37744,-0.385934,2.19453,0.129995,2.2248
37745,0.94279,2.24616,-0.408215,2.07253
37746,0.162417,2.71076,0.231621,1.59868
37747,0.203124,2.67123,0.216438,1.62963
37748,0.0777582,2.04376,-0.127173,2.30991
37749,0.293338,2.40776,0.114831,1.91373
37750,0.741355,1.97628,-0.100308,2.28582
37751,-0.166128,2.77069,0.110368,1.99971
37752,0.343197,2.67541,0.0859418,2.04579
