,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
397,1.01548,-0.472415,0.186949,-0.0422244,0.302149,0.134197
398,1.08374,-0.448568,0.554513,-0.158733,0.526654,0.157132
399,0.897535,-0.462271,0.42867,-0.178103,0.630447,-0.139892
400,0.928742,-0.434861,0.282692,-0.225698,0.130929,0.260604
401,1.04505,-0.470399,0.0134591,0.0954166,0.0330346,0.374308
402,0.954526,-0.461348,0.341877,-0.177929,0.471342,0.0461022
403,0.806516,-0.467776,0.300312,0.105727,0.3589,0.339784
404,1.08582,-0.387539,0.473525,-0.155842,0.459264,0.182221
405,1.14087,-0.459414,0.0951624,-0.16788,0.0987483,0.188052
406,1.02184,-0.416083,0.4498,-0.114559,0.532413,0.0927805
407,1.13313,-0.415765,0.234095,-0.0807617,0.27063,0.139032
408,1.22707,-0.370915,0.160168,0.0657575,0.172036,0.40948
409,1.14925,-0.439792,0.0559184,-0.11088,0.048982,0.144522
410,1.24047,-0.372187,0.0505237,-0.282983,-0.0128867,0.079614
411,1.03935,-0.491558,0.209379,-0.263245,0.140701,0.208033
412,1.21331,-0.397452,0.0380145,-0.0870478,-0.069074,0.375907
413,1.03237,-0.451136,-0.104701,0.0216887,-0.014089,0.359688
414,0.856558,-0.514131,0.338674,-0.219763,0.306053,0.0611707
415,1.05483,-0.45488,0.520951,-0.216967,0.597343,0.0450866
416,1.05774,-0.385915,0.452303,-0.299856,0.417784,-0.040417
417,0.967706,-0.421014,0.562423,-0.177729,0.61031,0.183815
418,0.981055,-0.429386,0.606319,-0.20239,0.602359,0.161243
419,1.00273,-0.428663,0.584671,-0.205161,0.60724,0.14933
420,1.10642,-0.481312,0.347368,-0.122746,0.393817,0.154356
421,0.985329,-0.497266,-0.14458,-0.239565,-0.0341251,-0.0537595
422,0.972582,-0.396602,0.396488,-0.151066,0.372469,0.075868
423,1.0334,-0.426446,0.348079,-0.209805,0.332856,0.0461377
424,1.16213,-0.49783,0.502685,-0.251594,0.642586,-0.00717064
425,1.00938,-0.414188,0.183561,-0.0898855,0.031625,0.319666
426,1.09734,-0.44623,-0.104405,0.0575933,-0.000158112,0.305296
427,1.07871,-0.394858,0.346778,-0.133096,0.23046,0.215053
428,1.16347,-0.42961,0.327511,-0.100171,0.481371,0.0472225
429,1.05743,-0.462961,0.437513,-0.247843,0.436539,0.108195
430,1.00273,-0.410998,0.543769,-0.179956,0.509385,0.139166
431,1.12685,-0.420025,0.0845709,-0.0142374,0.199748,0.18958
432,1.07925,-0.352904,0.195988,-0.164319,0.0155879,0.229908
433,1.15913,-0.387555,-0.348242,0.247031,-0.358352,0.5212
434,1.17294,-0.495885,0.105852,-0.0303038,0.10258,0.394665
435,1.13384,-0.484834,0.710727,-0.0650798,1.01841,0.0264448
436,1.08932,-0.377899,0.619205,-0.513771,0.545549,-0.147564
437,1.07854,-0.439296,0.489382,-0.2331,0.570275,0.000925623
438,1.03784,-0.47476,0.618325,-0.227731,0.644755,0.166641
439,1.28988,-0.367899,0.433358,-0.275082,0.584839,-0.180045
440,1.10817,-0.422861,0.78209,-0.299774,0.742207,0.122932
441,1.08194,-0.412551,0.340904,-0.33485,0.442408,-0.166445
442,1.16354,-0.380293,0.881013,-0.32684,0.81444,0.0197171
443,1.14995,-0.414383,0.770435,-0.241004,0.805494,0.0832343
444,1.14946,-0.405773,0.320589,-0.11344,0.353766,0.175068
445,1.15855,-0.434478,0.223067,0.0275213,0.243673,0.277358
446,1.19176,-0.371506,0.450976,-0.307947,0.350738,0.0338782
447,1.03744,-0.388525,0.778863,-0.103601,0.837593,0.201474
448,1.12743,-0.476586,0.121386,-0.230145,0.101937,0.0749223
449,1.02793,-0.399055,0.173819,0.0881591,0.321434,0.199823
450,0.986306,-0.508591,0.275198,-0.135545,0.376997,0.0884825
451,0.927281,-0.44187,0.411082,-0.101103,0.315379,0.207615
452,0.963232,-0.451417,0.377177,-0.118437,0.289252,0.216554
453,1.19639,-0.417873,0.382727,-0.161366,0.341845,0.196415
454,1.10383,-0.403152,0.307421,0.00649019,0.443432,0.245853
455,1.21772,-0.413783,0.327787,-0.145703,0.513915,0.0340209
456,1.10618,-0.4359,0.452641,-0.232073,0.534885,0.0701942
457,1.28233,-0.439982,0.363423,0.090875,0.330501,0.347124
458,1.34079,-0.418068,0.290361,0.073576,0.350943,0.253694
459,1.15723,-0.452528,-0.0544002,-0.211147,0.0643569,-0.0103158
460,1.12336,-0.447532,0.132223,-0.0468834,0.172267,0.33847
461,1.02031,-0.392654,0.531701,-0.295086,0.502986,-0.000756035
462,1.13488,-0.433299,0.528084,-0.114966,0.476734,0.199492
463,1.05228,-0.466166,0.406163,-0.334839,0.39744,0.0116129
464,0.980866,-0.463148,0.482733,-0.0990292,0.66789,-0.0339646
465,0.953662,-0.447306,0.568005,-0.122622,0.630889,0.0656786
466,0.904796,-0.410684,0.928983,-0.392928,0.902778,-0.134917
467,0.846561,-0.455391,0.933016,-0.417884,0.944369,-0.208532
468,1.00515,-0.418867,0.69015,-0.298595,0.833151,-0.176232
469,0.973809,-0.377774,0.577978,-0.29859,0.601533,0.0201103
470,1.13528,-0.460245,0.373988,-0.10447,0.368255,0.209627
471,1.20867,-0.357542,0.149975,-0.137312,0.122104,0.0513107
472,1.06457,-0.447005,0.121088,0.00956776,0.0898285,0.347554
473,0.960966,-0.438514,0.350987,-0.187453,0.369139,0.122805
474,0.935203,-0.462055,0.685028,-0.182204,0.627466,0.295092
475,0.892049,-0.455497,0.655699,-0.191986,0.747298,0.0952362
476,1.13418,-0.418868,0.102658,0.0758411,0.124936,0.373562
477,1.17416,-0.38095,0.165491,0.0369128,0.303843,0.198229
478,1.04864,-0.362208,0.569215,-0.11233,0.303777,0.443952
479,1.02441,-0.453495,0.527524,-0.0268946,0.702888,0.121412
480,1.03019,-0.422858,0.383646,-0.287908,0.345002,0.0982517
481,1.07412,-0.40945,0.848127,-0.145008,0.985485,-0.0440832
482,1.07579,-0.458893,0.458234,-0.0388525,0.501258,0.203973
483,1.16376,-0.348797,0.768988,-0.428239,0.777948,-0.188695
484,1.16221,-0.389778,0.698245,-0.203424,0.793234,-0.0722074
485,1.15764,-0.379388,1.11048,-0.390285,1.23604,-0.277789
486,1.05783,-0.379759,0.285196,-0.119545,0.252501,0.228495
487,1.06542,-0.422102,0.445741,-0.19239,0.490161,0.122485
488,1.19119,-0.438474,0.365735,-0.117206,0.546075,0.0300465
489,0.986431,-0.393477,0.306189,-0.205861,0.209656,0.169138
490,1.06859,-0.388135,0.579267,-0.130667,0.546479,0.244045
491,1.13526,-0.390281,0.264233,-0.0990641,0.224804,0.268256
492,1.18501,-0.416871,0.205268,-0.0225661,0.323566,0.313515
493,1.12738,-0.395701,-0.0410101,-0.00771891,-0.0283254,0.325682
494,1.05307,-0.415744,0.0736887,-0.00743944,0.0587282,0.41289
495,1.00482,-0.439527,0.0497545,-0.0929307,0.000477586,0.382342
496,1.02912,-0.489861,0.062319,-0.00148046,0.107436,0.316989
497,1.03175,-0.506512,0.165426,-0.0327088,0.24639,0.271598
498,0.922414,-0.512474,0.193735,-0.0863829,0.262423,0.296472
499,1.22633,-0.389345,-0.013256,0.0611825,0.134903,0.241478
500,1.21138,-0.322433,0.0670846,-0.118114,-0.147921,0.326072
501,1.13676,-0.444068,0.177967,-0.0134226,0.413501,0.0807471
502,0.974685,-0.412593,0.201155,-0.109884,0.0240274,0.422915
503,1.11344,-0.453868,-0.282364,0.142142,-0.240685,0.427332
504,0.995369,-0.442352,0.187494,-0.07838,0.232745,0.216662
505,1.0646,-0.452624,0.520639,-0.109136,0.637382,0.146719
506,1.03615,-0.454426,0.0698708,-0.0582988,-0.0330353,0.407251
507,0.9657,-0.46572,0.122829,-0.14164,0.249592,-0.0208205
508,1.02666,-0.425534,0.134872,-0.0947208,-0.0454576,0.356355
509,0.976075,-0.457039,0.219961,-0.0580625,0.331284,0.15804
510,1.1196,-0.431425,0.796634,-0.358474,0.763428,0.00116944
511,1.18499,-0.449231,0.083643,-0.0899201,0.191303,0.121283
512,0.990819,-0.406419,0.811509,-0.249786,0.84474,0.0167189
513,0.944065,-0.453732,0.716481,-0.371024,0.869923,-0.203936
514,0.991829,-0.436516,0.414993,-0.224592,0.457263,0.00357302
515,0.976539,-0.47332,0.407506,-0.263175,0.530241,-0.0543026
516,1.15883,-0.279642,0.600779,-0.219403,0.500997,0.0319982
517,1.07924,-0.297287,0.631869,-0.313753,0.591142,-0.124979
518,0.845679,-0.495355,0.259401,-0.100725,0.385374,0.204172
519,1.07102,-0.50537,0.36967,-0.103197,0.401971,0.214116
520,1.02183,-0.4072,0.27568,-0.139088,0.251903,0.118652
521,1.0094,-0.451443,-0.0460525,-0.132928,-0.0614553,0.167282
522,0.995576,-0.441492,-0.0968677,-0.0329575,-0.147917,0.289228
523,0.92318,-0.461422,-0.00605125,0.134272,0.105671,0.366263
524,0.93891,-0.443075,0.0639932,-0.17167,0.108437,0.0260352
525,0.96415,-0.392465,1.07317,-0.246087,1.11309,-0.0350075
526,1.11986,-0.375562,0.159939,-0.382301,0.221149,-0.2038
527,1.1259,-0.408537,0.0081923,-0.0956198,0.00677594,0.153927
528,0.992551,-0.384375,1.02407,-0.217894,0.927623,0.157053
529,0.777191,-0.492817,0.842064,-0.222761,0.966525,-0.0366382
530,0.806167,-0.39452,0.617783,-0.156866,0.437561,0.331213
531,0.861113,-0.395786,0.303785,-0.165268,0.272808,0.212974
532,0.87044,-0.425807,0.12084,-0.100123,0.067035,0.241547
533,0.937302,-0.447424,0.00353906,-0.134518,0.00376532,0.150904
534,0.915208,-0.442507,0.227274,-0.0595621,0.235286,0.181675
535,0.986811,-0.433585,0.209993,-0.268788,0.255001,-0.0272985
536,0.944883,-0.389163,0.708984,-0.0541432,0.623266,0.321927
537,1.06404,-0.401102,0.314816,-0.106486,0.18086,0.387847
538,1.01845,-0.359366,0.37243,-0.0545959,0.301735,0.319155
539,0.987141,-0.429699,0.619137,-0.177935,0.648847,0.125831
540,1.192,-0.409279,0.735977,-0.248212,0.807046,-0.0948096
541,1.0675,-0.43815,0.183797,-0.198691,0.0194918,0.189027
542,1.00824,-0.47206,0.25391,-0.0824086,0.273666,0.197819
543,1.02142,-0.417197,0.431059,-0.123198,0.350624,0.247647
544,0.971221,-0.557371,0.321869,-0.0728193,0.401881,0.164038
545,1.02122,-0.425583,0.464345,-0.0360119,0.535925,0.269105
546,0.978054,-0.456539,0.341856,-0.117849,0.403006,0.177153
547,0.956523,-0.439238,0.548505,-0.0808451,0.483093,0.286144
548,0.983618,-0.462071,0.14546,0.0156592,0.11886,0.358774
549,1.1048,-0.402691,0.0052989,0.0548229,-0.113643,0.459896
550,1.25545,-0.461055,0.0455307,-0.0596057,0.181457,0.103364
551,1.1711,-0.440645,0.455129,-0.160541,0.381112,0.205479
552,1.22848,-0.316873,0.375029,-0.107993,0.350855,0.218074
553,1.0562,-0.421763,0.227656,0.000106582,0.292334,0.213171
554,0.965341,-0.449559,0.372755,-0.314564,0.431388,-0.0407298
555,0.983452,-0.433425,0.571332,-0.167662,0.630525,0.166475
556,1.26746,-0.371678,0.422321,-0.131872,0.425647,0.063821
557,1.0579,-0.360175,0.849893,-0.358348,0.929722,-0.0514292
558,1.11187,-0.377207,0.467443,-0.254991,0.495463,-0.0406647
559,1.03681,-0.439295,0.532568,-0.250282,0.554598,-0.000658325
560,0.987889,-0.3823,0.151858,-0.0423239,0.14234,0.1688
561,0.950346,-0.388322,0.194969,-0.0777827,0.159755,0.144856
562,0.965388,-0.400668,0.222989,-0.0902516,0.291411,0.0488491
563,0.973953,-0.431213,0.586473,-0.270751,0.615666,-0.0650474
564,0.976071,-0.44959,0.356736,-0.2225,0.378371,0.020598
565,0.931154,-0.428733,0.458165,-0.200446,0.488909,0.0562799
566,0.979752,-0.432414,0.146239,0.104972,0.179971,0.432648
567,0.919481,-0.409918,0.415549,-0.00465722,0.49091,0.259043
568,0.848421,-0.400427,0.592245,-0.24491,0.702043,0.0252702
569,0.988565,-0.489429,0.584571,-0.180319,0.653456,-0.0077098
570,1.14853,-0.341556,0.489322,-0.317829,0.474859,0.0245611
571,0.944383,-0.416383,0.1176,0.0311754,0.0472701,0.269668
572,0.986448,-0.408803,0.563403,-0.245704,0.590443,0.113708
573,0.943688,-0.381114,0.482643,-0.39274,0.462227,-0.0104453
574,0.922266,-0.365156,0.874742,-0.18739,0.938827,0.0101724
575,0.976023,-0.455665,0.758178,-0.376124,0.76162,-0.0107833
576,0.903281,-0.469401,0.814409,-0.293509,0.982819,-0.145339
577,0.89918,-0.473676,0.821638,-0.275427,0.964313,-0.153122
578,1.08169,-0.444239,0.0916817,-0.110531,0.115534,0.201164
579,1.20452,-0.401206,0.414795,-0.0731812,0.446298,0.230198
580,1.10002,-0.416335,0.151166,-0.183075,0.0739876,0.115112
581,1.2092,-0.464386,0.229141,-0.0383801,0.287009,0.163365
582,1.03563,-0.308279,0.35427,-0.279991,0.217674,0.238863
583,1.17252,-0.390822,0.525215,-0.182384,0.563691,0.096288
584,1.10227,-0.361974,0.471931,-0.256674,0.502403,0.0596564
585,1.12124,-0.36151,0.609626,-0.215759,0.631116,0.0981227
586,1.0498,-0.461328,0.342956,-0.109855,0.328755,0.210538
587,1.02323,-0.457748,0.38916,0.0334647,0.323172,0.349049
588,1.09269,-0.464862,-0.17437,0.115546,-0.139983,0.407951
589,1.17221,-0.476374,-0.431497,0.0297559,-0.361552,0.252382
590,0.937755,-0.451409,-0.0657962,0.117007,-0.210506,0.556085
591,1.01539,-0.388194,-0.0301544,-0.00217744,-0.26797,0.475005
592,1.01518,-0.466868,0.520043,-0.0446936,0.645658,0.161248
593,1.08461,-0.415921,0.667764,-0.156501,0.603221,0.24146
594,1.03633,-0.464621,0.21852,-0.0904216,0.339501,0.0573299
595,1.13873,-0.466808,-0.152684,-0.0637815,-0.106865,0.211401
596,1.12089,-0.356369,0.360461,-0.0199952,0.23838,0.419699
597,1.12008,-0.368166,0.257582,-0.0621709,0.243155,0.266675
598,1.11585,-0.332337,0.178205,-0.00773224,0.0982427,0.299084
599,1.0795,-0.353404,0.329339,-0.0603457,0.342434,0.268514
600,1.02589,-0.473654,0.140467,-0.0742802,0.151386,0.0839943
601,1.17302,-0.425925,0.530444,-0.213588,0.491871,0.225698
602,1.12021,-0.447376,0.289774,-0.144157,0.477739,0.0164579
603,1.16454,-0.410655,0.29523,-0.111213,0.320552,0.140982
604,1.05021,-0.402701,0.403121,-0.183222,0.423936,0.0896563
605,1.17265,-0.389033,0.292481,-0.223449,0.407071,-0.0417626
606,1.07479,-0.421091,0.592344,-0.165552,0.497563,0.211632
607,1.11606,-0.425057,0.399435,-0.283134,0.406268,0.0045108
608,1.01432,-0.441671,0.764056,-0.290176,0.835589,-0.0894048
609,1.03289,-0.509907,1.13721,-0.309742,1.3245,-0.162669
610,1.03665,-0.508736,1.15504,-0.283867,1.31686,-0.142882
611,0.993684,-0.474666,0.872736,-0.310659,0.9889,-0.133004
612,1.05448,-0.442965,0.675291,-0.152856,0.552582,0.234701
613,0.974548,-0.357672,0.583725,-0.357359,0.649446,-0.145201
614,1.00443,-0.360901,0.689371,-0.374666,0.652147,-0.131419
615,1.00949,-0.464714,0.393825,-0.295864,0.436318,-0.0304515
616,0.988039,-0.465456,0.585023,0.00553169,0.650847,0.297108
617,1.15875,-0.396503,0.028965,0.0585007,0.0359741,0.325373
618,1.18217,-0.410929,-0.190561,0.00806164,-0.174713,0.286804
619,1.08668,-0.405752,0.00933266,0.105526,-0.0312001,0.421292
620,1.0612,-0.41269,0.100688,0.0811439,0.0200201,0.430693
621,1.05305,-0.429743,0.0622941,-0.107284,0.105848,0.201585
622,0.943224,-0.418609,0.533764,-0.11554,0.445872,0.221654
623,0.895479,-0.41649,-0.0691132,-0.0672427,-0.0677643,0.281895
624,0.968807,-0.389539,0.0331939,0.107943,-0.00572158,0.438638
625,0.92744,-0.498133,0.141315,0.0525379,0.107095,0.386614
626,1.04826,-0.479329,0.0768412,-0.0865586,0.325529,0.032535
627,1.06126,-0.401876,0.246336,-0.0267267,0.178923,0.368039
628,1.10444,-0.327808,0.198441,0.0338753,0.133099,0.338411
629,1.14721,-0.473676,0.325595,-0.192743,0.459946,0.00468484
630,1.11597,-0.461955,0.416982,-0.172743,0.591833,-0.0334227
631,1.09846,-0.475617,0.561118,-0.280344,0.6197,-0.0075218
632,1.10472,-0.546499,0.269434,-0.195312,0.450339,-0.0432736
633,0.932597,-0.297455,0.33667,-0.0811623,0.173491,0.312424
634,1.01346,-0.401461,0.297531,0.162796,0.251107,0.587653
635,0.870373,-0.405374,-0.0291907,-0.189625,-0.143314,0.167504
636,1.01609,-0.441437,1.03137,-0.277543,1.13292,-0.02049
637,1.10442,-0.381212,0.745596,-0.407679,0.801071,-0.240214
638,1.10033,-0.386246,0.834522,-0.392163,0.864864,-0.103568
639,1.08602,-0.38884,0.83981,-0.406113,0.801702,-0.0669879
640,1.05524,-0.374015,0.700806,-0.171977,0.870649,-0.0483632
641,0.947414,-0.388426,0.728778,-0.201562,0.780041,0.0211085
642,1.02336,-0.39343,0.431624,-0.181473,0.522878,0.0250523
643,1.14247,-0.404465,0.188625,0.0333283,0.284728,0.221152
644,1.0051,-0.415468,-0.0425341,-0.173089,0.033611,0.0785522
645,1.09931,-0.436677,0.236693,-0.0644323,0.166004,0.317616
646,1.02084,-0.358414,0.215341,0.0667041,0.23575,0.337404
647,1.05212,-0.352987,0.277364,0.0892665,0.248946,0.419049
648,0.98659,-0.35316,0.337132,0.0233599,0.275874,0.357755
649,0.97728,-0.339025,0.251872,0.0980338,0.237221,0.450335
650,1.06235,-0.394582,0.234378,-0.0492674,0.254505,0.290078
651,1.06528,-0.399576,0.312309,0.00882576,0.435628,0.326439
652,0.944562,-0.433735,0.791834,-0.365531,0.893887,-0.191548
653,0.794422,-0.449958,0.998703,-0.362297,1.05163,-0.117307
654,1.12872,-0.44126,0.399982,-0.113237,0.585611,-0.0113994
655,1.1693,-0.491321,0.377236,-0.0459302,0.629963,0.0973976
656,1.05896,-0.470829,0.080918,-0.0260902,0.110518,0.287063
657,1.07568,-0.385169,0.641032,-0.161457,0.615801,0.101007
658,1.13827,-0.401555,0.170653,-0.126544,0.14038,0.201462
659,0.994829,-0.395947,0.391504,0.0444058,0.299896,0.446261
660,1.02332,-0.373224,0.524301,-0.120128,0.336859,0.344659
661,0.984763,-0.451908,-0.14498,-0.0959792,-0.0902001,0.121855
662,0.874259,-0.467112,0.34198,-0.0719195,0.270359,0.354827
663,0.790806,-0.50653,0.234891,-0.0576763,0.43985,0.166591
664,1.08655,-0.354899,0.447382,-0.222763,0.431435,0.0122126
665,1.21661,-0.358979,0.57328,-0.188475,0.642612,-0.0642401
666,0.940966,-0.441686,-0.0447871,-0.077619,-0.0780902,0.332144
667,1.06644,-0.345368,0.08686,0.0411959,0.00333942,0.399088
668,1.13215,-0.368475,0.0989727,0.0551918,-0.0040023,0.366476
669,1.06205,-0.366534,-0.167238,-0.0757304,-0.265492,0.282605
670,1.02317,-0.411247,0.706813,-0.192072,0.791055,0.0208405
671,0.91466,-0.461516,0.540493,-0.274332,0.588718,0.00201169
672,0.894403,-0.39671,0.664114,-0.199692,0.641139,0.01647
673,1.16681,-0.402467,-0.217422,0.0508506,-0.267937,0.462154
674,1.13441,-0.446693,0.0595783,-0.210488,0.175928,0.0706268
675,1.07332,-0.403772,0.61862,-0.171985,0.549383,0.171159
676,1.10119,-0.375172,0.30179,-0.102498,0.455708,0.0375986
677,0.995419,-0.421446,0.615723,-0.104504,0.608598,0.287619
678,1.23555,-0.380704,0.00454763,-0.116591,-0.0872688,0.22289
679,1.19178,-0.465349,0.577495,-0.175889,0.682274,0.0460022
680,1.06874,-0.401844,-0.0746367,-0.0110117,-0.378861,0.607983
681,1.06544,-0.424311,0.687743,-0.248678,0.910594,-0.142015
682,0.99732,-0.405325,0.474511,-0.22391,0.302529,0.263188
683,0.814103,-0.397358,0.535195,-0.0482067,0.458456,0.386208
684,0.885963,-0.473511,0.445818,-0.128612,0.457505,0.286575
685,0.863968,-0.437714,0.464867,-0.24717,0.375753,0.204957
686,0.877753,-0.400816,0.339169,-0.272419,0.459533,-0.103868
687,0.755872,-0.406019,0.774123,-0.151574,0.718524,0.157793
688,0.808017,-0.435495,0.569214,-0.118902,0.611204,0.142823
689,1.07843,-0.420655,0.245905,-0.0799359,0.169894,0.281368
690,0.980703,-0.364476,0.63388,-0.19695,0.693778,-0.0118271
691,1.09853,-0.405969,0.83644,-0.114714,0.921318,0.100949
692,1.01504,-0.366939,0.316782,-0.236353,0.24054,0.0917548
693,0.925674,-0.405347,0.911882,-0.152433,1.04627,0.0492828
694,0.970429,-0.437516,0.780457,-0.227213,0.862561,0.0429544
695,0.976299,-0.363668,0.360177,-0.214344,0.321861,0.0421649
696,1.06201,-0.354211,1.02599,-0.374768,0.959329,-0.057743
697,1.05931,-0.466082,0.932254,-0.392213,1.12608,-0.263626
698,1.28973,-0.350107,0.472624,-0.164037,0.550892,0.0659183
699,1.31996,-0.325507,0.128559,-0.184867,0.034887,0.184714
700,1.25017,-0.381401,0.388882,0.0446349,0.410811,0.311362
701,1.32586,-0.371947,0.205964,-0.284488,0.0871462,0.124492
702,1.31854,-0.401934,-0.0304595,-0.153879,-0.123821,0.280674
703,1.32201,-0.301487,0.533002,-0.103472,0.543645,0.129447
704,1.19249,-0.392473,0.281837,-0.154424,0.241607,0.240816
705,1.19076,-0.411996,0.440122,-0.192152,0.37011,0.199074
706,1.2641,-0.377296,0.198797,-0.134593,0.0973853,0.225571
707,1.1829,-0.46405,0.0922709,-0.149257,0.0425367,0.147951
708,1.27122,-0.385066,0.19475,-0.0642112,0.293721,0.124171
709,1.03343,-0.426366,0.591333,-0.20585,0.649287,0.056885
710,0.992782,-0.437293,0.659465,-0.117662,0.694964,0.237169
711,1.21315,-0.391649,0.149179,-0.169301,0.155695,0.0906778
712,1.1435,-0.371254,0.0316956,-0.187993,0.0128582,0.138673
713,1.13399,-0.386907,0.119006,-0.195997,0.136168,0.0728438
714,1.15373,-0.417847,0.349841,-0.129267,0.501488,0.0270182
715,1.11541,-0.432827,0.277478,-0.0933373,0.494778,-0.0126317
716,1.14868,-0.436988,0.21467,-0.0488278,0.206419,0.334304
717,1.06344,-0.482238,0.49723,-0.0792889,0.50853,0.240526
718,0.999936,-0.349908,0.10435,-0.138244,0.0649124,0.143322
719,0.925128,-0.445769,0.433783,-0.0967539,0.374115,0.239027
720,1.02998,-0.436363,0.0903586,0.0137453,0.200528,0.287278
721,0.964725,-0.419672,0.025441,-0.0477691,-0.0295521,0.31635
722,1.02086,-0.401538,-0.00862028,-0.0340091,0.0216742,0.274065
723,0.849013,-0.432644,0.135249,-0.0872899,0.064201,0.346505
724,0.969657,-0.462528,0.374045,-0.0290965,0.571752,0.0348107
725,0.854476,-0.37686,0.377298,-0.160504,0.312212,0.226388
726,0.943996,-0.353422,0.266042,-0.0845623,0.239169,0.244762
727,1.01257,-0.353832,0.22902,-0.135607,0.196943,0.170615
728,0.885188,-0.469173,0.304369,-0.110754,0.342592,0.166402
729,1.13576,-0.341296,0.197488,-0.0686927,0.246964,0.165925
730,1.01168,-0.490795,0.342481,-0.108007,0.382642,0.15172
731,1.07778,-0.420276,0.390142,-0.255236,0.50746,0.0325937
732,1.10151,-0.457759,0.600754,-0.145054,0.715675,0.105631
733,1.03758,-0.372855,0.528577,-0.236443,0.409032,0.142635
734,0.970427,-0.43391,0.397686,-0.176591,0.438022,0.118064
735,1.03593,-0.451865,0.367942,-0.0658639,0.47426,0.0532599
736,1.06884,-0.430311,0.253725,-0.301335,0.289098,-0.0676122
737,0.964081,-0.472628,0.379857,-0.230295,0.432822,0.0204808
738,0.961547,-0.45961,0.509927,-0.229211,0.514333,0.0618216
739,0.949866,-0.500878,0.367292,-0.415611,0.501151,-0.295264
740,0.868621,-0.518698,0.730625,-0.416502,0.975632,-0.331239
741,0.886402,-0.46114,0.39274,-0.250401,0.466248,-0.0313971
742,0.923716,-0.437909,0.307592,-0.155053,0.417628,-0.00704462
743,0.806216,-0.424165,0.631697,-0.149477,0.747255,0.0782856
744,0.963034,-0.433347,0.0199845,-0.134446,-0.00455995,0.0622072
745,1.11813,-0.464581,0.546351,-0.151213,0.560995,0.248595
746,1.11997,-0.457104,0.566031,-0.144644,0.577886,0.175503
747,1.17985,-0.436834,0.12478,-0.0448328,0.0976613,0.180134
748,0.949603,-0.393365,0.0777614,-0.174345,-0.0341328,0.278597
749,0.922998,-0.422437,0.452116,-0.0287711,0.5418,0.149482
750,0.930269,-0.424262,0.552212,-0.135599,0.607569,0.100386
