,X0,X1,X2,X3
10204,-5.69141,-5.37916,-1.73556,-4.48926
10205,-5.13016,-5.53628,-1.71941,-4.50988
10206,-5.16356,-5.51429,-1.68565,-4.47295
10207,-5.33873,-5.5234,-1.81193,-4.5382
10208,-5.44102,-5.45546,-1.71471,-4.39655
10209,-5.4146,-5.37149,-1.82098,-4.48475
10210,-5.04179,-5.54199,-1.81144,-4.48043
10211,-5.09574,-5.52165,-1.71448,-4.38765
10212,-5.41052,-5.44268,-1.77062,-4.57448
10213,-5.21965,-5.35486,-1.77869,-4.73081
10214,-5.66596,-5.61781,-1.70128,-4.24741
10215,-5.41498,-5.53851,-1.78167,-4.52058
10216,-5.52622,-5.34661,-1.86937,-4.43661
10217,-5.20754,-5.62487,-1.64128,-4.50386
10218,-5.55242,-5.5625,-1.68355,-4.45223
10219,-5.31582,-5.4322,-1.7792,-4.50879
10220,-5.30498,-5.4825,-1.66665,-4.57438
10221,-5.3195,-5.53281,-1.79163,-4.33602
10222,-5.57719,-5.46811,-1.75921,-4.38634
10223,-5.22255,-5.61846,-1.62541,-4.52761
10224,-5.2921,-5.56043,-1.60899,-4.51282
10225,-5.17886,-5.53003,-1.72767,-4.52784
10226,-5.44435,-5.44071,-1.8025,-4.42002
10227,-5.57698,-5.45333,-1.81864,-4.49625
10228,-5.2092,-5.4323,-1.62286,-4.54511
10229,-5.40887,-5.42379,-1.88112,-4.50262
10230,-5.46696,-5.63315,-1.66876,-4.36869
10231,-5.37358,-5.39862,-1.71637,-4.54709
10232,-5.06108,-5.56467,-1.65469,-4.50287
10233,-5.38862,-5.52633,-1.84169,-4.38583
10234,-5.20339,-5.41425,-1.66243,-4.59004
10235,-5.10317,-5.48493,-1.88243,-4.44526
10236,-5.42667,-5.44939,-1.63392,-4.47174
10237,-5.3939,-5.44529,-1.61347,-4.41039
10238,-5.42896,-5.49249,-1.73303,-4.3305
10239,-5.3555,-5.4222,-1.63681,-4.38293
10240,-5.31501,-5.51772,-1.89992,-4.43983
10241,-5.42776,-5.52398,-1.75601,-4.51556
10242,-5.4032,-5.40868,-1.67,-4.58768
10243,-5.3375,-5.53195,-1.7587,-4.36781
10244,-5.40731,-5.45376,-1.70031,-4.54246
10245,-5.2534,-5.57773,-1.79228,-4.41872
10246,-5.11962,-5.4044,-1.81729,-4.57459
10247,-5.59253,-5.53266,-1.73637,-4.51083
10248,-5.35884,-5.51526,-1.72217,-4.4111
10249,-5.7556,-5.35565,-1.73833,-4.54598
10250,-5.10055,-5.50984,-1.77732,-4.49782
10251,-5.3968,-5.47016,-1.83135,-4.52176
10252,-5.47717,-5.4695,-1.64261,-4.40577
10253,-5.29247,-5.44754,-1.76167,-4.54806
10254,-5.1123,-5.54884,-1.79103,-4.43209
10255,-5.44825,-5.54187,-1.74328,-4.44201
10256,-5.60893,-5.4692,-1.75786,-4.39284
10257,-5.60629,-5.50307,-1.73418,-4.41915
10258,-5.36927,-5.39002,-1.72234,-4.4587
10259,-5.62519,-5.38053,-1.75646,-4.52022
10260,-5.42844,-5.38455,-1.85044,-4.53926
10261,-5.34707,-5.42693,-1.78667,-4.43902
10262,-5.11474,-5.47949,-1.73619,-4.50653
10263,-5.06603,-5.42813,-1.82784,-4.49109
10264,-5.27509,-5.50303,-1.65774,-4.50655
10265,-5.44602,-5.44203,-1.68995,-4.51933
10266,-5.4734,-5.49488,-1.7501,-4.42754
10267,-5.42577,-5.46127,-1.77797,-4.42038
10268,-5.56268,-5.32761,-1.74128,-4.58437
10269,-5.40134,-5.57746,-1.72985,-4.36467
10270,-5.30062,-5.47181,-1.76538,-4.51234
10271,-5.50265,-5.44583,-1.69473,-4.47352
10272,-5.49892,-5.50407,-1.69448,-4.53963
10273,-5.33976,-5.48337,-1.78195,-4.4452
10274,-5.37441,-5.49983,-1.77227,-4.47045
10275,-5.05378,-5.40495,-1.72088,-4.52893
10276,-5.12897,-5.59344,-1.77076,-4.48588
10277,-5.13839,-5.44337,-1.80996,-4.51019
10278,-5.43191,-5.44169,-1.77455,-4.41725
10279,-5.35019,-5.47911,-1.79792,-4.52901
10280,-5.1444,-5.5248,-1.65117,-4.40126
10281,-5.33704,-5.51141,-1.83211,-4.50345
10282,-5.2636,-5.41301,-1.63993,-4.4847
10283,-5.46669,-5.56767,-1.79928,-4.39908
10284,-5.46562,-5.52689,-1.75731,-4.60705
10285,-5.5406,-5.4214,-1.75573,-4.36237
10286,-5.41436,-5.51817,-1.70397,-4.52264
10287,-5.49352,-5.40145,-1.7322,-4.50158
10288,-5.32703,-5.39752,-1.80595,-4.40684
10289,-5.37816,-5.60795,-1.70877,-4.56116
10290,-5.36779,-5.57927,-1.67697,-4.57316
10291,-5.21229,-5.38196,-1.84477,-4.49451
10292,-5.37092,-5.52537,-1.82697,-4.54176
10293,-5.46506,-5.44284,-1.71148,-4.42915
10294,-5.47238,-5.42549,-1.74404,-4.44228
10295,-5.64416,-5.48845,-1.81958,-4.53752
10296,-5.41471,-5.41507,-1.78212,-4.46317
10297,-5.20102,-5.48843,-1.79933,-4.47752
10298,-5.62971,-5.38565,-1.76881,-4.49071
10299,-5.25817,-5.47449,-1.73007,-4.39988
10300,-5.3476,-5.47076,-1.74809,-4.63299
10301,-5.65857,-5.50304,-1.73102,-4.35977
10302,-5.63497,-5.46288,-1.80073,-4.60124
10303,-5.68768,-5.49131,-1.79236,-4.60262
10304,-5.64147,-5.50876,-1.84197,-4.55897
10305,-5.58668,-5.40135,-1.79626,-4.5974
10306,-5.5075,-5.48098,-1.63905,-4.36754
10307,-5.41793,-5.46425,-1.78474,-4.51601
10308,-5.60508,-5.47088,-1.67498,-4.4813
10309,-5.52087,-5.51067,-1.76533,-4.54609
10310,-5.42697,-5.53115,-1.74809,-4.54562
10311,-5.30613,-5.4578,-1.75795,-4.40377
10312,-5.35701,-5.54539,-1.84976,-4.39887
10313,-5.73551,-5.45852,-1.59928,-4.59026
10314,-5.60367,-5.44347,-1.63403,-4.54247
10315,-5.50202,-5.40749,-1.67064,-4.43669
10316,-5.17295,-5.60957,-1.83343,-4.48851
10317,-4.9782,-5.50064,-1.70956,-4.55271
10318,-4.90867,-5.55653,-1.7967,-4.50552
10319,-4.95272,-5.53097,-1.72689,-4.56019
10320,-5.33544,-5.40955,-1.79379,-4.40879
10321,-5.32847,-5.52416,-1.74045,-4.59683
10322,-5.67665,-5.42125,-1.76853,-4.39821
10323,-5.19884,-5.57682,-1.73973,-4.55814
10324,-5.34013,-5.36903,-1.764,-4.49028
10325,-5.14766,-5.60713,-1.74688,-4.54868
10326,-5.18418,-5.56215,-1.74699,-4.55103
10327,-5.67274,-5.36852,-1.68922,-4.41842
10328,-5.67955,-5.3605,-1.69415,-4.44342
10329,-5.38226,-5.52422,-1.94287,-4.50652
10330,-5.88233,-5.38729,-1.61368,-4.41525
10331,-5.38661,-5.48299,-1.82834,-4.48496
10332,-5.6672,-5.53634,-1.64837,-4.36352
10333,-5.53787,-5.54506,-1.83363,-4.4164
10334,-5.26464,-5.44518,-1.86838,-4.48071
10335,-5.13477,-5.48786,-1.71185,-4.59562
10336,-5.00752,-5.60376,-1.79301,-4.54677
10337,-5.23121,-5.43771,-1.8148,-4.48364
10338,-4.92684,-5.49562,-1.73871,-4.45505
10339,-5.3017,-5.57984,-1.74926,-4.57541
10340,-5.25498,-5.42483,-1.82666,-4.41239
10341,-5.29279,-5.574,-1.65341,-4.52374
10342,-5.7213,-5.39815,-1.75759,-4.55107
10343,-5.52426,-5.45574,-1.67834,-4.56993
10344,-5.02076,-5.50292,-1.87982,-4.4295
10345,-5.11908,-5.42958,-1.79799,-4.58342
10346,-5.17238,-5.53601,-1.7824,-4.41413
10347,-5.255,-5.52036,-1.64374,-4.40932
10348,-5.43097,-5.51448,-1.74799,-4.49743
10349,-5.46097,-5.46422,-1.71531,-4.51512
10350,-5.21488,-5.47269,-1.73602,-4.45082
10351,-5.40429,-5.45955,-1.70216,-4.40478
10352,-5.47994,-5.40863,-1.75703,-4.56368
10353,-5.1153,-5.53737,-1.7156,-4.46205
10354,-5.46151,-5.51203,-1.73399,-4.43077
10355,-5.68343,-5.44448,-1.82899,-4.46873
10356,-5.5348,-5.4322,-1.83264,-4.56006
10357,-5.18076,-5.47313,-1.77209,-4.53679
10358,-5.32734,-5.43596,-1.76461,-4.57758
10359,-5.35671,-5.47735,-1.7468,-4.55996
10360,-5.64459,-5.51133,-1.7241,-4.40142
10361,-5.35193,-5.46226,-1.75381,-4.58447
10362,-5.54096,-5.52275,-1.74374,-4.34974
10363,-5.34149,-5.51246,-1.75794,-4.41564
10364,-5.58842,-5.38077,-1.72992,-4.50722
10365,-5.17163,-5.60478,-1.83001,-4.38047
10366,-5.41337,-5.44437,-1.69976,-4.44997
10367,-5.26002,-5.41506,-1.70725,-4.62963
10368,-5.56007,-5.51455,-1.65265,-4.53327
10369,-5.60292,-5.40056,-1.7844,-4.50099
10370,-5.61681,-5.42782,-1.76614,-4.5098
10371,-4.99575,-5.47178,-1.79428,-4.52349
10372,-5.4848,-5.47228,-1.69366,-4.5106
10373,-5.71925,-5.49866,-1.76441,-4.42281
10374,-5.22573,-5.55992,-1.74745,-4.41907
10375,-5.7696,-5.38567,-1.7182,-4.55542
10376,-4.8962,-5.53663,-1.77704,-4.4774
10377,-5.1196,-5.51739,-1.68281,-4.49975
10378,-5.18744,-5.39184,-1.82241,-4.41992
10379,-5.32769,-5.398,-1.7155,-4.51337
10380,-5.17161,-5.44059,-1.74405,-4.49519
10381,-5.28392,-5.51444,-1.68552,-4.43516
10382,-5.18228,-5.41466,-1.80564,-4.49181
10383,-5.86602,-5.51972,-1.63321,-4.45365
10384,-5.47624,-5.43696,-1.78912,-4.42543
10385,-5.43419,-5.48009,-1.70021,-4.43494
10386,-5.52384,-5.51031,-1.74214,-4.42
10387,-5.33861,-5.39877,-1.70003,-4.49612
10388,-5.42823,-5.60372,-1.75484,-4.45211
10389,-5.46821,-5.34224,-1.73962,-4.50775
10390,-5.57928,-5.53757,-1.72068,-4.4182
10391,-5.28425,-5.39762,-1.8247,-4.51412
10392,-5.32702,-5.5239,-1.78518,-4.44305
10393,-5.73317,-5.42536,-1.71557,-4.44069
10394,-5.14829,-5.55876,-1.81762,-4.49647
10395,-5.29262,-5.52162,-1.84982,-4.4193
10396,-5.66715,-5.54101,-1.6059,-4.35179
10397,-5.93241,-5.23545,-1.65067,-4.45238
10398,-5.85771,-5.28138,-1.71309,-4.46694
10399,-5.18408,-5.71478,-1.75601,-4.51885
10400,-5.22694,-5.63383,-1.73743,-4.54947
10401,-5.31567,-5.47468,-1.74295,-4.49905
10402,-5.59595,-5.45716,-1.72332,-4.44739
10403,-5.29273,-5.44174,-1.8553,-4.477
10404,-5.63914,-5.46071,-1.66542,-4.57057
10405,-6.02309,-5.36524,-1.66636,-4.30638
10406,-5.43999,-5.41017,-1.75871,-4.48233
10407,-5.51488,-5.47965,-1.79648,-4.51607
10408,-5.40291,-5.51299,-1.70147,-4.51414
10409,-5.54519,-5.39293,-1.74995,-4.50918
10410,-5.52571,-5.51866,-1.7159,-4.38516
10411,-5.56481,-5.45907,-1.74196,-4.50731
10412,-5.39353,-5.38169,-1.84842,-4.58387
10413,-5.33458,-5.61408,-1.67921,-4.39446
10414,-5.24586,-5.64916,-1.65739,-4.44836
10415,-5.12514,-5.34484,-1.73895,-4.44925
10416,-5.11042,-5.57349,-1.71664,-4.48705
10417,-5.55209,-5.49568,-1.70537,-4.44388
10418,-5.52737,-5.49161,-1.7086,-4.44173
10419,-5.54211,-5.48711,-1.70885,-4.49133
10420,-5.39225,-5.40325,-1.78139,-4.55505
10421,-5.26249,-5.52834,-1.75527,-4.47696
10422,-5.5146,-5.42752,-1.73251,-4.53109
10423,-5.15952,-5.54588,-1.8523,-4.4327
10424,-5.32679,-5.46074,-1.71005,-4.52171
10425,-5.19502,-5.44999,-1.69426,-4.54413
10426,-5.55821,-5.44038,-1.76528,-4.40937
10427,-5.30779,-5.57066,-1.77363,-4.50264
10428,-5.6784,-5.40856,-1.70339,-4.47844
10429,-5.68802,-5.41178,-1.79367,-4.55477
10430,-5.32084,-5.49536,-1.71227,-4.36938
10431,-5.32097,-5.50166,-1.85645,-4.51938
10432,-5.62763,-5.42428,-1.70279,-4.41677
10433,-5.61809,-5.50656,-1.75676,-4.36891
10434,-5.67242,-5.52228,-1.80808,-4.40942
10435,-5.10189,-5.52357,-1.7124,-4.44983
10436,-5.17111,-5.53322,-1.73935,-4.49323
10437,-5.33709,-5.5211,-1.70546,-4.54028
10438,-5.66959,-5.38372,-1.79976,-4.4896
10439,-5.55976,-5.4335,-1.6952,-4.42798
10440,-5.53699,-5.3886,-1.77584,-4.41991
10441,-5.27249,-5.50436,-1.79303,-4.55343
10442,-5.30435,-5.44418,-1.76147,-4.42134
10443,-5.43522,-5.51281,-1.70113,-4.53586
10444,-5.19608,-5.49215,-1.74698,-4.45953
10445,-5.54754,-5.4809,-1.72473,-4.47473
10446,-5.46884,-5.55813,-1.69624,-4.42955
10447,-5.553,-5.58978,-1.7123,-4.45735
10448,-5.41266,-5.31962,-1.75886,-4.53575
10449,-5.50544,-5.51543,-1.75969,-4.45136
10450,-5.83198,-5.58605,-1.60655,-4.46521
10451,-5.57362,-5.39295,-1.83199,-4.3753
10452,-5.43312,-5.51487,-1.69553,-4.6006
10453,-5.34702,-5.38627,-1.76706,-4.46822
10454,-5.62097,-5.51545,-1.67764,-4.41459
10455,-5.37446,-5.40099,-1.8231,-4.49393
10456,-5.4883,-5.68277,-1.79124,-4.31245
10457,-5.58245,-5.48604,-1.75675,-4.64881
10458,-5.75749,-5.48423,-1.73522,-4.43361
10459,-5.32998,-5.47105,-1.73696,-4.46251
10460,-5.28734,-5.50642,-1.83311,-4.39486
10461,-5.20002,-5.33819,-1.79016,-4.52415
10462,-5.34598,-5.53812,-1.71969,-4.58478
10463,-5.69651,-5.4184,-1.64766,-4.47832
10464,-5.24466,-5.46512,-1.82109,-4.50181
10465,-5.46506,-5.39117,-1.70565,-4.54497
10466,-5.52411,-5.41273,-1.72065,-4.53596
10467,-5.65227,-5.54284,-1.6194,-4.46649
10468,-5.47745,-5.47101,-1.71865,-4.47604
10469,-5.43164,-5.52357,-1.78874,-4.50324
10470,-5.36682,-5.48253,-1.60783,-4.4544
10471,-5.2783,-5.4483,-1.71464,-4.44982
10472,-5.35765,-5.51352,-1.81196,-4.50086
10473,-5.08489,-5.54162,-1.68343,-4.5152
10474,-5.54884,-5.46718,-1.79243,-4.49024
10475,-5.35071,-5.50203,-1.75391,-4.44847
10476,-5.29878,-5.49077,-1.6822,-4.44125
10477,-5.24822,-5.38841,-1.77836,-4.43917
10478,-5.32925,-5.43754,-1.7638,-4.44831
10479,-5.41279,-5.5982,-1.62315,-4.44296
10480,-5.47118,-5.58322,-1.64919,-4.40761
10481,-5.46579,-5.3707,-1.84061,-4.46621
10482,-5.57594,-5.477,-1.71574,-4.397
10483,-5.68583,-5.46783,-1.70158,-4.35369
10484,-5.65294,-5.44849,-1.68646,-4.33656
10485,-5.73188,-5.45695,-1.67097,-4.45836
10486,-5.55016,-5.50381,-1.74277,-4.49489
10487,-5.49485,-5.49858,-1.75006,-4.49925
10488,-5.36893,-5.46977,-1.77106,-4.48292
10489,-5.35005,-5.42357,-1.75771,-4.49663
10490,-5.29534,-5.6397,-1.75703,-4.48898
10491,-5.55124,-5.40597,-1.72399,-4.32351
10492,-5.07922,-5.59422,-1.79435,-4.49982
10493,-5.15213,-5.5655,-1.71357,-4.48463
10494,-5.50945,-5.41578,-1.79294,-4.48959
10495,-5.50345,-5.44635,-1.74094,-4.5221
10496,-5.49419,-5.46551,-1.7399,-4.49545
10497,-5.5195,-5.50342,-1.7105,-4.40772
10498,-5.00232,-5.44397,-1.79353,-4.6972
10499,-5.60734,-5.49699,-1.73385,-4.38549
10500,-5.78826,-5.40178,-1.66764,-4.56308
10501,-5.51138,-5.50933,-1.81245,-4.46742
10502,-5.42537,-5.54321,-1.73633,-4.55583
10503,-5.40629,-5.50305,-1.71281,-4.55735
10504,-5.71497,-5.42353,-1.76939,-4.39717
10505,-5.03832,-5.50207,-1.76938,-4.65801
10506,-5.07978,-5.49983,-1.79716,-4.56879
10507,-5.44868,-5.52757,-1.73985,-4.49463
10508,-5.50912,-5.56861,-1.68477,-4.42353
10509,-5.68457,-5.38369,-1.73999,-4.49974
10510,-5.74467,-5.48319,-1.75493,-4.46082
10511,-5.4633,-5.35741,-1.77384,-4.4899
10512,-5.56542,-5.54011,-1.71025,-4.48266
10513,-5.58243,-5.42683,-1.72234,-4.49081
10514,-5.53316,-5.42523,-1.7075,-4.57963
10515,-5.45365,-5.55946,-1.83281,-4.47378
10516,-5.59538,-5.37277,-1.66856,-4.46495
10517,-5.40763,-5.52864,-1.87711,-4.36515
10518,-5.45846,-5.42231,-1.65671,-4.5863
10519,-5.25117,-5.56436,-1.86575,-4.41747
10520,-5.5404,-5.44272,-1.71303,-4.48875
10521,-5.20042,-5.57908,-1.79783,-4.49541
10522,-5.75095,-5.44826,-1.69827,-4.36228
10523,-5.69765,-5.41056,-1.68634,-4.46281
10524,-4.98038,-5.55622,-1.82655,-4.62452
10525,-5.46274,-5.52877,-1.81759,-4.46748
10526,-5.39652,-5.45086,-1.73745,-4.54462
10527,-5.53834,-5.42607,-1.73065,-4.47243
10528,-5.74851,-5.45325,-1.78134,-4.43383
10529,-5.64079,-5.42665,-1.79961,-4.37155
10530,-5.31946,-5.53616,-1.67268,-4.52607
10531,-5.30141,-5.47058,-1.82384,-4.49917
10532,-5.32486,-5.54415,-1.71608,-4.571
10533,-5.53847,-5.39397,-1.79451,-4.50064
10534,-5.3117,-5.49284,-1.72121,-4.4944
10535,-5.20893,-5.44715,-1.73045,-4.53141
10536,-5.19247,-5.44295,-1.7213,-4.52403
10537,-5.36583,-5.37697,-1.75732,-4.44755
10538,-5.14743,-5.59727,-1.71822,-4.5482
10539,-5.77347,-5.38052,-1.8296,-4.40416
10540,-5.71761,-5.4065,-1.80481,-4.42154
10541,-5.40604,-5.42321,-1.76654,-4.48842
10542,-5.40529,-5.43054,-1.76562,-4.54764
10543,-5.77933,-5.54668,-1.74662,-4.45106
10544,-5.76389,-5.47941,-1.7584,-4.43099
10545,-5.85716,-5.4691,-1.7525,-4.45148
10546,-5.40054,-5.56043,-1.68524,-4.42441
10547,-5.51958,-5.54144,-1.77401,-4.45016
10548,-5.63169,-5.36538,-1.73592,-4.51352
10549,-5.14883,-5.47914,-1.7895,-4.50633
10550,-5.43988,-5.51108,-1.70694,-4.57708
10551,-5.37165,-5.45829,-1.82779,-4.45869
10552,-5.25829,-5.50237,-1.66586,-4.47677
10553,-5.52546,-5.41103,-1.70455,-4.50031
10554,-5.22866,-5.52995,-1.82499,-4.45121
10555,-5.27721,-5.45561,-1.8199,-4.51863
10556,-5.51381,-5.5253,-1.74996,-4.47356
10557,-5.04946,-5.45005,-1.66528,-4.56823
10558,-5.45328,-5.50606,-1.77313,-4.38538
10559,-5.5368,-5.43626,-1.695,-4.49717
10560,-5.46427,-5.42688,-1.75147,-4.47587
10561,-5.32966,-5.50954,-1.71846,-4.5335
10562,-5.23723,-5.51936,-1.77188,-4.54629
10563,-5.29814,-5.37386,-1.82836,-4.56105
10564,-5.42241,-5.47631,-1.76797,-4.45885
10565,-5.65967,-5.51953,-1.78711,-4.44054
10566,-5.46711,-5.45411,-1.71222,-4.51039
10567,-5.48888,-5.45194,-1.73348,-4.50267
10568,-5.33997,-5.52436,-1.77149,-4.52531
10569,-5.4894,-5.37831,-1.73933,-4.56547
10570,-5.28706,-5.45135,-1.7558,-4.52031
10571,-5.38516,-5.35516,-1.61818,-4.56661
10572,-5.67254,-5.47346,-1.78067,-4.40355
10573,-5.74514,-5.50378,-1.80327,-4.38798
10574,-5.29125,-5.44716,-1.67083,-4.55434
10575,-5.35737,-5.47197,-1.81797,-4.44254
10576,-5.22813,-5.4257,-1.76062,-4.52641
10577,-5.27323,-5.5309,-1.81596,-4.43502
10578,-5.48568,-5.45883,-1.77203,-4.55709
10579,-5.56374,-5.56332,-1.68329,-4.467
10580,-5.66872,-5.53847,-1.70566,-4.46383
10581,-5.66818,-5.51588,-1.73126,-4.48395
10582,-5.78179,-5.49357,-1.71116,-4.5362
10583,-5.80878,-5.50109,-1.70582,-4.51483
10584,-5.76607,-5.53743,-1.76417,-4.42449
10585,-5.72914,-5.3741,-1.75359,-4.55541
10586,-5.41147,-5.46538,-1.74882,-4.46622
10587,-5.18572,-5.4591,-1.79634,-4.52925
10588,-5.07027,-5.55023,-1.73118,-4.48325
10589,-5.26439,-5.42421,-1.84255,-4.52453
10590,-5.20505,-5.54843,-1.74138,-4.50493
10591,-5.31076,-5.39774,-1.75891,-4.42921
10592,-5.03183,-5.60305,-1.76554,-4.507
10593,-5.37186,-5.47226,-1.72097,-4.4255
10594,-5.22436,-5.45826,-1.70179,-4.44281
10595,-5.58513,-5.52142,-1.84743,-4.38391
10596,-4.84687,-5.64753,-1.79962,-4.5531
10597,-5.18122,-5.4994,-1.7555,-4.58299
10598,-5.54712,-5.51011,-1.72661,-4.39333
10599,-5.69101,-5.52113,-1.77259,-4.46321
10600,-5.56548,-5.43158,-1.78333,-4.56971
10601,-5.52231,-5.47347,-1.66566,-4.40106
10602,-5.47616,-5.40487,-1.85833,-4.48895
10603,-5.31259,-5.5874,-1.65874,-4.44826
10604,-5.3038,-5.45676,-1.80505,-4.49314
10605,-5.02011,-5.34337,-1.80704,-4.50323
10606,-5.15354,-5.51647,-1.77763,-4.37834
10607,-5.1523,-5.51854,-1.68968,-4.46571
10608,-5.25542,-5.46468,-1.84195,-4.43959
10609,-4.98201,-5.53563,-1.68315,-4.60664
10610,-5.68925,-5.35973,-1.80406,-4.43131
10611,-5.45084,-5.49449,-1.76455,-4.44918
10612,-5.26559,-5.51769,-1.64008,-4.49545
10613,-5.1832,-5.47675,-1.75219,-4.52946
10614,-5.38233,-5.45477,-1.78777,-4.42568
10615,-5.53739,-5.43213,-1.70167,-4.50745
10616,-5.34607,-5.49501,-1.85247,-4.54056
10617,-5.3446,-5.43369,-1.61734,-4.58953
10618,-5.22762,-5.49272,-1.84026,-4.46384
10619,-5.48402,-5.46103,-1.66312,-4.45112
10620,-5.34675,-5.4742,-1.73786,-4.46987
10621,-5.17946,-5.45511,-1.8001,-4.39403
10622,-5.47227,-5.59368,-1.72698,-4.60557
10623,-5.5569,-5.4576,-1.69499,-4.37517
10624,-5.84379,-5.43417,-1.6513,-4.56747
10625,-5.82381,-5.49495,-1.67871,-4.55674
10626,-5.71974,-5.34175,-1.73479,-4.38502
10627,-5.74586,-5.36519,-1.71091,-4.4096
10628,-5.29463,-5.57131,-1.8307,-4.50167
10629,-5.20326,-5.59531,-1.76336,-4.49407
10630,-5.70221,-5.39255,-1.73925,-4.45452
10631,-5.5256,-5.53109,-1.63241,-4.54395
10632,-5.85648,-5.3341,-1.69074,-4.39488
10633,-5.48995,-5.40926,-1.87222,-4.356
10634,-5.46701,-5.40812,-1.82453,-4.42998
10635,-5.42429,-5.50991,-1.67379,-4.52505
10636,-5.39682,-5.43694,-1.76208,-4.41233
10637,-5.44499,-5.44592,-1.7332,-4.4212
10638,-5.22951,-5.48742,-1.7485,-4.56199
10639,-5.13802,-5.5053,-1.77351,-4.52842
10640,-5.23252,-5.45817,-1.76468,-4.54276
10641,-5.26012,-5.43118,-1.67709,-4.56826
10642,-5.13506,-5.4345,-1.77143,-4.67359
10643,-5.35006,-5.46331,-1.70753,-4.51071
10644,-5.20718,-5.48279,-1.7866,-4.55663
10645,-5.1786,-5.46174,-1.80145,-4.57623
10646,-5.49368,-5.42096,-1.6939,-4.47175
10647,-5.38294,-5.47305,-1.64493,-4.4841
10648,-5.30327,-5.51056,-1.82207,-4.52618
10649,-5.27678,-5.54694,-1.73609,-4.40688
10650,-5.34956,-5.41585,-1.68614,-4.52725
10651,-5.55347,-5.44068,-1.67143,-4.45164
10652,-5.39879,-5.43742,-1.83942,-4.49147
10653,-5.19713,-5.39701,-1.84472,-4.53843
10654,-5.77656,-5.52504,-1.64307,-4.36866
10655,-5.41734,-5.3364,-1.80513,-4.44994
10656,-5.6732,-5.50189,-1.71523,-4.36636
10657,-5.45007,-5.39379,-1.81033,-4.48972
10658,-4.96227,-5.41483,-1.7043,-4.55118
10659,-5.08665,-5.505,-1.7245,-4.4666
10660,-5.77185,-5.48083,-1.7848,-4.50703
10661,-5.49987,-5.51793,-1.83484,-4.49651
10662,-5.77368,-5.53814,-1.81263,-4.44857
10663,-5.287,-5.43495,-1.82046,-4.51598
10664,-5.64789,-5.54834,-1.70146,-4.50563
10665,-5.25317,-5.47491,-1.73235,-4.4095
10666,-5.25453,-5.59922,-1.76347,-4.37742
10667,-5.25086,-5.52761,-1.78422,-4.37775
10668,-4.96104,-5.48396,-1.84178,-4.60522
10669,-5.76116,-5.52357,-1.67783,-4.37064
10670,-5.51763,-5.32685,-1.79092,-4.54735
10671,-5.53869,-5.47039,-1.77737,-4.4595
10672,-5.66729,-5.38184,-1.74067,-4.50586
10673,-5.16742,-5.57348,-1.71776,-4.45415
10674,-5.47629,-5.45713,-1.74741,-4.52449
10675,-5.17411,-5.43642,-1.73177,-4.56202
10676,-5.26605,-5.4867,-1.75333,-4.48831
10677,-5.13156,-5.34561,-1.7774,-4.3952
10678,-5.00094,-5.60231,-1.84719,-4.48287
10679,-5.30749,-5.38658,-1.73907,-4.5647
10680,-5.09526,-5.57224,-1.74914,-4.4411
10681,-5.36963,-5.42073,-1.78717,-4.41395
10682,-5.50225,-5.43753,-1.78924,-4.44513
10683,-5.38619,-5.50898,-1.74784,-4.55363
10684,-5.41033,-5.491,-1.71387,-4.4727
10685,-5.23503,-5.47637,-1.85073,-4.46461
10686,-5.58176,-5.37749,-1.67458,-4.60643
10687,-5.10837,-5.53559,-1.74292,-4.42819
10688,-5.26194,-5.52303,-1.80378,-4.57957
10689,-5.25231,-5.51657,-1.80469,-4.57956
10690,-5.81479,-5.35837,-1.72569,-4.41655
10691,-5.41002,-5.5685,-1.75225,-4.44814
10692,-5.35,-5.53458,-1.7569,-4.48575
10693,-5.61456,-5.40579,-1.71969,-4.46967
10694,-5.43296,-5.42442,-1.86999,-4.51101
10695,-5.32725,-5.43292,-1.732,-4.521
10696,-5.2981,-5.41038,-1.76474,-4.45787
10697,-5.25763,-5.46469,-1.69628,-4.51024
10698,-5.22388,-5.50128,-1.87292,-4.46847
10699,-5.28862,-5.40983,-1.80696,-4.61415
10700,-5.44861,-5.5069,-1.7307,-4.36636
10701,-5.36054,-5.4489,-1.78979,-4.58231
10702,-5.65277,-5.57915,-1.66758,-4.37561
10703,-5.5571,-5.31005,-1.80586,-4.5818
10704,-5.71147,-5.38048,-1.62793,-4.52931
10705,-5.57642,-5.3942,-1.63767,-4.44453
10706,-5.32965,-5.46682,-1.76864,-4.5722
10707,-5.37122,-5.61457,-1.66529,-4.38974
10708,-5.39012,-5.44346,-1.68225,-4.48512
10709,-5.27583,-5.57181,-1.65387,-4.59587
10710,-5.45703,-5.36689,-1.60394,-4.48421
10711,-5.48898,-5.32224,-1.76938,-4.51183
10712,-5.52385,-5.33721,-1.76965,-4.52495
10713,-5.02941,-5.61851,-1.70347,-4.46982
10714,-5.18118,-5.50568,-1.68801,-4.53509
10715,-5.08175,-5.55775,-1.71251,-4.51856
10716,-5.2875,-5.43293,-1.78022,-4.52337
10717,-5.08441,-5.4122,-1.91383,-4.5822
10718,-5.07276,-5.42645,-1.9144,-4.58036
10719,-5.08668,-5.50284,-1.87065,-4.51011
10720,-5.85285,-5.44689,-1.65765,-4.49254
10721,-5.57998,-5.43123,-1.64676,-4.46151
