,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
8517,0.266412,-0.103678,-0.645181,-0.956974,-0.398629,0.558337
8518,0.967353,0.113242,1.25507,-1.31429,0.304786,-1.01304
8519,0.347929,0.224082,-0.105777,-0.103963,-0.219096,0.861934
8520,0.611641,0.286098,-0.37416,-0.676179,0.382267,0.956494
8521,0.575685,0.0920061,-0.683085,-0.579799,-0.989468,-0.109386
8522,0.342498,0.231652,-1.40163,-0.843736,-0.614328,-0.161277
8523,0.387128,0.250905,-0.623295,-0.0844094,-0.740141,1.15479
8524,0.45858,0.354154,-0.459077,-1.02958,-0.110492,0.10788
8525,-0.0230157,0.172103,0.378267,-0.177748,0.396693,1.04696
8526,0.50543,0.405278,-0.480577,-0.919519,0.0616226,0.033797
8527,0.267328,-0.306819,0.326665,-0.987533,-0.0853891,-0.155317
8528,0.789578,0.285698,-1.45096,-1.20114,-0.203428,-0.414943
8529,1.08525,0.222063,-0.913915,-1.25042,-1.39941,-0.678995
8530,0.475323,0.0651811,0.237905,-0.795318,0.10168,-0.252846
8531,0.652594,-0.0392316,0.638581,-1.01058,0.706458,-0.0881337
8532,0.91282,0.52833,-0.742908,-0.974723,-0.147674,-0.297254
8533,1.06195,0.17091,0.229544,-1.6951,0.273799,-0.72111
8534,0.477751,0.314086,-0.781767,-0.299677,-0.197859,0.458255
8535,0.736319,0.225728,-0.70218,-0.655209,-0.356716,0.377607
8536,0.489829,0.270586,0.0770182,-0.688721,0.496389,-0.17163
8537,0.213142,0.349362,-0.328385,-0.828858,0.477234,0.412458
8538,0.64669,0.0334871,0.0875331,-0.707178,-0.32828,0.0254782
8539,0.356086,-0.268195,-0.38618,-0.386629,-0.81153,-0.114771
8540,0.437593,-0.174145,0.127927,-1.21963,-0.0100472,-1.21664
8541,0.589923,-0.130153,0.335368,-1.24142,-0.532748,-1.00161
8542,-0.106925,0.233702,0.459094,-0.439544,0.416738,0.148465
8543,-0.163922,0.291134,0.45156,-0.33334,0.389168,0.116354
8544,0.203791,0.157533,0.440516,0.127124,0.71685,1.33095
8545,0.260734,0.17843,-0.0604944,-0.229533,0.193238,0.403847
8546,0.29554,0.222638,0.253949,-0.743345,-0.278274,0.0483333
8547,0.529522,-0.13771,0.00689041,-1.52625,-0.414687,-1.00134
8548,0.862869,0.392131,-1.12606,-0.760998,-0.461572,0.537695
8549,0.168406,-0.119605,0.00402575,-0.679693,-0.127407,-0.619657
8550,1.07691,0.397061,-0.159077,-0.64572,-0.710177,0.0237358
8551,0.575897,0.0260793,0.0369069,-0.803103,-0.0618624,0.21045
8552,0.111726,0.247231,-0.500155,-0.901523,0.0992678,-0.550674
8553,0.301175,-0.116306,-0.519695,-0.580263,-1.13886,1.09886
8554,0.325793,0.260622,-0.248088,-0.0782871,0.939137,0.430333
8555,-0.0109688,-0.0285824,0.300482,-0.429237,-0.120652,0.853285
8556,0.0447176,0.188759,0.0725402,-0.85334,1.50157,-0.421148
8557,0.396906,0.0436455,0.365013,-1.28737,0.933142,-1.3703
8558,0.399622,-0.361741,0.717979,-0.887026,0.235053,-0.0600819
8559,0.768162,-0.0337526,0.0161738,-1.08989,-0.655545,-0.459809
8560,0.277927,0.138845,0.296015,-0.601163,0.23102,-0.0203942
8561,0.0531995,-0.113729,-0.398844,-0.227865,0.193015,0.864528
8562,0.459236,0.164716,0.362651,-0.976324,0.178467,-0.815995
8563,-0.0511069,-0.205588,-0.205886,-0.844924,-0.70727,0.166115
8564,0.526174,0.356655,1.13523,-1.40726,1.79782,0.0372712
8565,0.585699,0.349634,1.08036,-1.18647,1.79756,-0.164231
8566,-0.119274,-0.48235,1.15999,-1.09392,0.113228,-0.0415891
8567,0.995133,0.349447,-0.820505,-1.10372,-0.497959,-0.0526749
8568,0.392736,0.220884,0.0696535,-0.196123,0.157764,0.290994
8569,0.310395,0.13744,0.203219,-1.0641,-0.171175,-0.579308
8570,0.626886,0.0189365,0.0836237,-0.870299,-0.414997,-0.794058
8571,0.782787,-0.230917,0.712757,-0.682628,-0.272961,-0.0136849
8572,0.455132,-0.131428,-0.574846,-0.773947,-1.06261,-0.859538
8573,0.362809,-0.0834825,-0.732953,-0.474347,-0.850497,0.424068
8574,0.486506,-0.0365031,-0.526064,-0.847325,-0.152288,-0.521462
8575,0.0829251,0.0248525,0.649244,-0.457799,0.0394037,0.021752
8576,0.349711,-0.036748,-0.572702,-0.932667,-0.137859,-0.282256
8577,-0.0118469,-0.0106874,1.23224,-0.735178,1.21434,0.936985
8578,0.387351,0.0390021,-0.617059,-0.653867,-0.668362,0.00954018
8579,1.07145,0.329271,-0.292232,-0.00690045,-0.171835,0.0821604
8580,0.997586,0.321451,-0.506432,-1.0543,0.261869,0.299981
8581,0.494664,0.111201,-0.238942,-0.374304,-0.342439,-0.317526
8582,0.484751,-0.0487997,0.176481,-1.47046,-0.426056,-0.576267
8583,0.659329,0.344656,-0.188733,-1.47149,0.614098,-0.559511
8584,0.446595,-0.00184534,-0.379668,-0.437347,-0.0111042,0.355348
8585,0.545014,0.204062,0.0945483,-0.529657,-0.332553,-0.434234
8586,0.179569,0.0407236,0.455678,-0.324826,0.246432,0.30723
8587,0.0869217,-0.0353632,-0.563296,-0.641357,0.0418094,0.041873
8588,0.466935,0.170239,0.396472,-0.656051,0.144991,0.088169
8589,0.592177,0.0730833,0.0870237,-0.604999,0.211062,-0.0270434
8590,0.342011,-0.0107025,0.61413,-0.880121,0.221045,-0.20475
8591,0.318695,-0.196965,-0.417564,-0.662297,-0.852431,0.0363155
8592,0.303311,0.162342,0.373954,-0.506688,0.345764,-0.017834
8593,0.96702,0.326541,-0.43231,-0.814294,-0.117175,-0.171413
8594,0.791471,0.26072,0.359309,-0.741996,-0.283278,-0.0987735
8595,0.80207,0.198527,0.249117,-0.398017,-0.405283,-0.239492
8596,0.914756,0.229349,-0.064889,-0.634173,-0.0647113,0.00718931
8597,0.772618,0.28306,-1.0045,-0.231736,-0.530267,0.5309
8598,0.646683,0.245164,1.25765,-1.14599,0.586753,0.256165
8599,0.360266,0.28254,-0.800484,-0.210997,0.34718,0.27992
8600,0.765748,0.0854492,1.06789,-1.12824,0.238019,-0.195909
8601,0.156808,0.415864,-0.784893,0.0279559,-0.0553331,-0.305951
8602,0.723213,-0.0747833,0.619045,-0.556108,0.209636,-0.19098
8603,0.0552377,0.338572,-0.534415,-0.272142,0.135289,0.195422
8604,0.249262,-0.117113,0.308478,-1.18879,-0.24778,0.248465
8605,-0.274457,-0.0481446,0.108121,-0.337206,0.15213,1.0172
8606,-0.313282,-0.305805,-0.388363,-0.737579,-0.477061,0.0107688
8607,-0.0498424,-0.0243842,-0.542718,-0.752546,-0.525072,0.492801
8608,-0.0384783,-0.128578,0.551627,-0.568183,-0.0755948,-0.216947
8609,0.0972722,-0.261979,1.14315,-0.563466,0.139873,-0.451588
8610,0.0402587,-0.140153,0.360208,-0.709145,0.571306,-0.551396
8611,0.104931,0.00492318,-0.136932,-0.394716,0.0133823,0.946168
8612,-0.0100443,0.0919927,-0.284303,-0.747258,0.806019,0.617593
8613,0.408406,0.174638,0.481326,-0.878851,-0.394419,-0.126444
8614,1.00097,0.0158295,0.513682,-0.653786,-0.680834,-0.319443
8615,0.128063,-0.040079,-0.0457909,-0.726425,-0.159743,-0.00802554
8616,0.322662,-0.122768,-0.162831,-0.451079,-0.614339,0.204627
8617,-0.069279,0.100639,1.12498,-1.0389,0.701181,-0.270146
8618,1.0312,0.26198,0.195846,-0.984521,-0.10647,-0.108604
8619,-0.0249959,-0.224599,0.679013,-0.84269,0.231216,0.0184312
8620,1.02483,0.190195,-0.684309,-1.48024,-0.113076,-0.637042
8621,0.93012,0.114515,-0.787548,-1.49194,-0.356077,-0.634926
8622,0.626964,0.162687,-1.53953,-1.11722,-1.02828,-0.226625
8623,0.77606,0.0226831,-1.54445,-0.929704,-1.01654,-0.197466
8624,0.690488,0.00986653,-0.0972351,-1.06324,-0.388259,-0.780246
8625,1.06663,0.15509,-0.419933,-0.44686,-1.25637,0.0420558
8626,0.249685,-0.121531,-0.261318,-0.628133,0.207984,0.322643
8627,0.361503,-0.182313,-0.427153,-0.518955,-0.39866,-0.431108
8628,0.401983,0.448304,0.429834,-0.853784,0.592081,-0.0754054
8629,0.794705,-0.160531,-1.35946,-1.31228,-1.08147,-0.84815
8630,0.955074,0.171792,0.415111,-0.901852,-0.951353,0.104159
8631,0.773532,0.260203,-0.140784,-0.820609,0.269102,-0.0848732
8632,0.63993,0.201202,-0.207548,-0.808512,-0.166722,-0.213614
8633,0.949863,-0.142872,0.879096,-1.14261,-0.023372,0.321824
8634,0.113048,0.110175,0.421314,-0.679734,0.233885,0.36009
8635,0.222868,-0.105291,0.537244,-0.623949,0.00514011,0.271983
8636,0.759786,0.0317827,-0.567305,-1.08727,0.185352,-0.161083
8637,0.612572,0.0563002,0.298067,-1.37123,0.139332,-1.21612
8638,0.617399,0.0510413,0.443068,-1.16801,1.1212,-0.0998303
8639,0.949757,0.291775,-1.01646,-0.687815,-0.781623,-0.0408253
8640,0.997661,0.524013,-0.826301,-0.877757,-0.765366,0.0565555
8641,0.764584,0.0185867,0.0317106,-0.538352,-0.184177,-0.176405
8642,0.145112,-0.00817306,-0.188808,-0.516474,-0.0474132,0.111146
8643,0.419796,0.0335079,0.178656,-1.30515,-0.246897,-0.332793
8644,0.866706,0.0314289,0.0878562,-1.18452,-1.24146,-0.376109
8645,0.370501,-0.294724,-0.0629077,-1.28612,-0.391818,-0.597247
8646,0.532278,-0.241384,-0.00238007,-1.33575,-0.104194,-0.874814
8647,0.280994,-0.224739,-0.00719721,-1.32735,-0.200087,-0.851236
8648,0.143941,0.0225064,0.371849,-0.0056904,0.446824,0.48148
8649,-0.00478158,-0.263151,-0.0187543,-0.866733,-0.349564,0.109282
8650,0.306841,-0.16116,0.918677,-1.08484,0.291712,-0.325805
8651,0.5004,0.0135216,-0.537345,-0.176649,-0.662506,0.666966
8652,0.801329,0.353912,-0.693547,-0.363899,-0.608704,0.449917
8653,0.821293,0.281182,-0.766024,-0.111455,-0.832809,0.0672543
8654,0.798074,0.338471,-0.402927,-0.0649288,-0.384927,-0.182584
8655,-0.106145,-0.265582,-0.0770739,-0.716341,-0.403715,-0.36823
8656,0.934589,0.459536,-0.279537,-0.474937,-0.169364,0.675389
8657,0.574928,0.071287,-0.318384,-0.766151,-0.317636,-0.106341
8658,0.685925,0.280236,-0.278663,-1.11046,-0.241348,0.0330604
8659,0.0255157,-0.0628119,-0.0118415,-0.69299,-0.177783,0.178228
8660,-0.0143972,-0.0738091,0.385596,-0.0150311,0.0801397,0.670724
8661,0.344673,0.168857,0.206296,-0.218129,0.0508301,0.173491
8662,0.0381132,0.147502,0.563536,-0.179355,-0.022717,1.14912
8663,0.447509,-0.0393491,-0.536288,-1.03483,-0.287224,0.0777493
8664,0.259154,-0.00152525,-0.735761,-0.485612,-0.0210568,0.236886
8665,0.828043,-0.113013,-0.660794,-0.575678,-1.09795,-0.0927299
8666,0.292068,0.0749905,-0.272542,-0.595198,0.127761,0.486567
8667,0.385613,0.178298,-0.170603,-0.391986,0.223346,0.324016
8668,0.57912,0.22528,-0.985821,-0.749454,-0.970326,0.751304
8669,0.937923,0.137993,-0.329178,-1.00483,-0.307557,-0.625786
8670,0.323669,-0.00715696,0.837761,-0.906949,-0.0757577,-0.481744
8671,0.696159,0.0343547,-0.822087,-0.673435,-0.604826,-0.388976
8672,0.274376,0.0544281,1.59974,-1.23945,1.09128,-0.27403
8673,0.28528,-0.0597781,-0.232722,0.159383,-0.0559835,0.329234
8674,-0.179654,-0.0884722,0.304295,-0.401056,-0.175962,0.482001
8675,-0.00492643,-0.139195,0.218648,-0.340229,0.066688,-0.230441
8676,-0.159799,-0.168287,0.290409,-0.597231,0.438533,-0.388797
8677,-0.264181,0.00945894,0.300875,-0.689999,0.597017,0.196083
8678,0.0044016,0.0263461,0.220076,-0.418404,0.283798,-0.389907
8679,0.102049,0.309637,-0.586807,-0.647718,0.658397,-0.124039
8680,0.704934,-0.113733,0.11319,-0.907945,-0.385208,0.857779
8681,0.27565,-0.081634,0.0956729,-1.23842,0.319819,-0.861436
8682,0.473041,0.09432,-0.0584849,-0.868265,-0.301493,0.297415
8683,0.514903,0.258731,-0.534571,-0.727996,-0.213298,-0.231973
8684,0.387549,-0.224729,-0.0621332,-1.01844,-1.08479,0.384651
8685,0.0901347,-0.0314248,-0.481581,-0.937685,-0.195887,-0.110462
8686,0.373092,0.144782,0.0596449,0.115037,0.0767579,0.377434
8687,0.298287,-0.265006,0.105226,-1.09679,-0.692607,0.141698
8688,0.0360318,-0.33023,0.0969339,-0.867341,-0.863354,0.126759
8689,0.129577,-0.170831,-0.566288,-0.328276,-0.761254,0.0719362
8690,0.717506,0.221459,0.345443,-0.978376,0.321631,0.12576
8691,0.610273,0.487907,0.0217532,-0.24904,-0.106713,0.772424
8692,0.367122,-0.127528,-0.787102,-1.25521,-0.362925,-0.725487
8693,0.712475,0.386316,0.469405,-0.543305,-0.219909,0.76525
8694,0.163699,0.0919624,-0.333985,-0.876907,-0.106154,0.0304555
8695,0.604628,-0.0900623,-0.211462,-0.997915,-0.336959,-0.477125
8696,0.562842,0.0767075,-0.0870802,-0.694692,-0.664094,-0.352289
8697,0.528213,0.0152109,0.84497,-1.31573,0.535214,0.227996
8698,0.539177,0.181338,0.349987,-1.15654,0.0608995,-0.498744
8699,0.450671,-0.153574,-0.205603,-0.538959,-0.581202,0.455293
8700,0.342488,0.097635,-0.0130253,-1.50656,-0.617249,-0.0216236
8701,0.579504,-0.0359885,0.513571,-0.866228,0.0936544,-0.14695
8702,0.335405,-0.00779571,-0.0671937,-0.84009,-0.14354,0.457338
8703,0.645686,0.144505,0.166988,-0.848817,-0.456393,0.332672
8704,0.0510028,0.138833,-0.163701,-0.46075,0.191035,0.271554
8705,0.34878,-0.157165,0.172765,-0.928588,0.0965893,-0.0377439
8706,0.200712,-0.038058,0.48645,-1.14653,0.0612227,-0.0961595
8707,0.377097,0.0344522,-0.0397078,-1.04226,0.162484,0.409819
8708,0.396101,-0.0264745,-0.140311,-0.668212,0.204729,0.556449
8709,0.23651,0.0870554,-0.0347948,-0.767521,-0.472748,-0.309475
8710,0.378214,0.00074208,0.519083,-0.569481,-0.0806457,0.544128
8711,0.650283,0.169108,0.0937232,-1.29287,0.294223,-0.00188999
8712,0.247268,-0.070893,-0.237535,-0.860419,-0.543934,0.236955
8713,-0.108457,-0.444267,0.255429,-1.39696,-0.478333,-0.194903
8714,0.356468,-0.173078,1.13142,-1.56727,-0.120519,-0.0307721
8715,0.373291,-0.33413,1.22026,-1.35123,-0.148409,-0.793003
8716,0.349289,-0.0944431,0.148597,-0.653159,0.0904197,0.224942
8717,0.352919,-0.0366908,0.310123,-0.718813,-0.146494,-0.0791515
8718,0.345429,-0.138697,0.273011,-0.81333,-0.128519,-0.208173
8719,0.597677,-0.0355952,0.353884,-1.35401,-0.265844,-0.259639
8720,0.494959,0.183913,0.570061,-0.732519,0.230992,-0.187485
8721,0.232986,-0.0694238,1.12491,-0.66512,0.225706,-0.0275961
8722,-0.0953648,0.172838,-0.196131,-0.427521,0.281019,0.412684
8723,0.379611,0.326584,-0.349509,-1.23199,0.358675,-0.12932
8724,0.207347,-0.030356,-0.00870734,-1.08993,0.322749,-0.196663
8725,0.259491,-0.070257,0.107848,-0.59777,-0.441329,0.654572
8726,0.75364,0.0920049,-0.636901,-1.22163,-0.614176,-0.226904
8727,0.601788,0.219804,-0.926835,-1.17601,-0.47562,-0.198468
8728,0.508298,0.146524,-0.958751,-0.678887,-0.773066,-0.530303
8729,0.138211,0.00507083,-0.587312,-0.78764,0.0467854,0.42376
8730,0.445687,0.163725,0.332056,-0.586973,0.305349,-0.887946
8731,0.202083,0.0651796,-0.157893,-0.797188,-0.339593,0.493135
8732,0.160634,-0.115824,0.289614,-0.245331,-0.186822,-0.128892
8733,0.322552,-0.0704856,0.0820325,-1.05803,-0.218695,0.734944
8734,0.168134,-0.211432,0.912055,-1.12802,-0.441866,0.41158
8735,-0.223449,0.133687,-0.376068,0.126407,0.481343,-0.0955447
8736,0.305645,-0.14561,0.473423,-1.19864,0.0867959,-0.139209
8737,0.180585,-0.0982746,0.162447,-1.06207,0.659861,-0.276957
8738,0.600928,-0.0659962,-0.0422472,-0.494201,-0.138337,0.69765
8739,0.446439,-0.200322,-0.120309,-0.759272,0.0997897,0.197235
8740,0.602825,-0.0637132,0.255693,-0.660613,-0.220742,-0.319439
8741,-0.0167599,-0.285066,-0.042501,-0.430746,-0.402541,-0.221522
8742,-0.0662124,-0.256682,-0.446266,-1.04539,0.808601,-0.318545
8743,0.459065,0.0679999,-0.163693,-0.763184,-0.152428,-0.0445531
8744,1.25223,0.323192,1.068,-1.54584,0.390726,-1.03747
8745,-0.0501258,-0.0755895,-0.0502784,-0.56562,-0.592296,0.962752
8746,0.325015,-0.26372,0.30651,-0.154768,0.0878521,-0.44896
8747,0.298801,-0.268783,0.184994,-0.461094,-0.0759067,-0.320849
8748,0.348054,-0.225219,0.398479,-1.33893,-0.536823,-1.29186
8749,0.472802,-0.03806,-0.922702,-0.514461,-0.583139,0.399388
8750,0.814618,0.258656,0.0274661,-0.579275,-0.031151,0.103042
8751,0.531266,0.0488253,-0.128622,-1.50874,-0.112533,-0.821096
8752,0.105147,-0.165519,0.47221,-0.489202,-0.0119327,-0.10097
8753,0.346653,0.148105,-0.439775,-0.672681,-0.101404,0.141719
8754,0.82806,0.135815,-0.347892,-0.811041,0.0282439,-0.499582
8755,0.331389,0.232813,0.302346,-0.336357,0.0172668,0.222324
8756,-0.0347917,0.37577,-0.500364,-0.313409,0.0694641,0.163448
8757,0.542931,0.164353,-0.0188983,-0.921575,0.0780522,-0.801755
8758,0.584901,0.43459,0.0042856,-0.443064,1.06281,0.074765
8759,0.456849,-0.186904,-0.271819,-1.19136,-0.871466,-0.776627
8760,0.350055,-0.404623,0.596424,-1.13444,-1.30287,-0.115292
8761,0.420041,0.0297264,-0.136693,-0.748469,-0.650804,-0.187943
8762,0.419902,0.00442616,0.284974,-0.84567,-0.719264,-0.0931542
8763,0.609182,-0.219797,0.710267,-1.15641,-0.437548,0.555785
8764,0.366572,-0.011282,-0.73595,-0.0267384,-0.958639,0.36531
8765,0.507872,-0.00927068,-0.221804,-1.44015,0.226061,-0.472366
8766,0.488161,-0.0425853,0.425981,0.0516444,-0.293502,-0.0334073
8767,0.269413,0.218295,-0.905734,-0.79884,-0.632797,0.433255
8768,0.0370022,-0.264564,0.572034,-1.16075,0.572147,-0.236911
8769,0.337966,-0.256041,0.429191,-0.905823,-0.269054,-0.142616
8770,0.78852,0.3562,-0.212947,-0.807923,-0.561514,0.465519
8771,0.511958,0.156161,-0.465448,-0.923228,0.472221,0.0610331
8772,0.764255,0.220244,-0.583859,-1.31802,-0.91383,-0.41889
8773,0.318082,-0.0954846,0.341861,-1.73572,0.903892,-1.11513
8774,0.574487,0.0353835,0.619993,-2.05986,0.642197,-2.05023
8775,1.00111,0.011431,0.296804,-1.55407,-0.197659,-0.912816
8776,0.779203,-0.267347,0.904348,-1.57327,0.270013,-0.319867
8777,0.498634,-0.244014,0.232555,-1.53961,-0.24582,0.0218273
8778,0.59286,-0.240929,0.163533,-1.56547,-0.842726,-0.0851998
8779,0.509285,-0.26008,-1.32105,-0.969525,-1.32244,-0.304631
8780,0.787684,0.426399,1.38778,-0.827516,1.72725,0.0966907
8781,0.288432,0.0963922,-0.412876,-0.597533,-0.316647,0.51586
8782,0.498675,0.300836,-0.276138,-0.282347,-0.176803,0.586706
8783,0.887836,0.509723,-0.404433,-0.570576,-0.425124,0.1736
8784,-0.147053,0.159352,0.735901,-0.179077,0.747465,0.891306
8785,0.387312,0.187121,0.697669,0.24284,0.454397,0.624792
8786,-0.136034,-0.0402556,-0.677995,-1.18174,0.0135631,-0.763764
8787,0.0201623,0.26141,-0.112824,-0.469182,-0.263751,0.273246
8788,-0.0387366,0.23806,-0.105104,-0.427663,-0.267644,0.318002
8789,-0.110249,0.0530422,0.403095,-0.279232,0.460645,0.154228
8790,-0.0790816,0.0590834,0.472465,-0.153921,0.306684,1.25878
8791,-0.241528,-0.101291,0.529394,-0.55178,0.512568,0.238458
8792,0.39323,0.139278,-0.014247,-0.99603,0.357959,-0.0684307
8793,0.319483,-0.0878587,0.172518,-0.587653,0.272806,0.402745
8794,0.619879,0.0337057,-0.141246,-0.760359,-0.912587,0.249073
8795,0.399647,-0.00433733,-0.227,-0.498248,-0.86533,0.440925
8796,0.316397,0.251522,-0.134607,-0.615058,1.00435,-0.565039
8797,0.33211,0.266305,0.0128164,-0.489948,0.908645,-0.263812
8798,0.2432,0.326498,0.522543,-0.187971,0.528419,0.887775
8799,0.158414,0.294994,0.444199,0.0272056,0.567215,0.897104
8800,0.130892,0.435637,0.0332504,0.386838,0.493027,0.995035
8801,-0.0198937,0.0419765,0.554744,0.285456,0.465674,1.03168
8802,-0.0504018,0.24271,0.348469,-0.479868,0.744966,0.819866
8803,0.187197,0.1058,-0.122016,-0.706449,-0.158043,0.671732
8804,0.265504,0.114781,-0.208633,-0.773008,-0.51775,-0.0653764
8805,1.12843,0.0544047,0.313186,-1.01208,0.365369,-0.00589674
8806,0.213703,0.199706,0.54289,-1.09099,0.894917,-0.306645
8807,0.527642,0.161985,0.645953,-0.533484,0.15621,0.657272
8808,-0.298392,-0.32784,0.537726,-1.21908,0.120102,-0.540711
8809,0.120726,-0.354732,0.40612,-0.441318,-0.287408,-0.313044
8810,0.784973,0.0162676,0.81276,-1.19206,0.144428,-0.0559681
8811,0.696689,0.0380722,0.188828,-1.06909,-0.377804,-0.767521
8812,0.837543,0.00583086,-0.211349,-1.29932,-0.167423,-0.372866
8813,0.268435,-0.116273,0.582044,-1.07227,0.820749,-0.27328
8814,0.402033,-0.0672206,0.608374,-0.908944,0.664137,-0.214969
8815,0.197075,-0.111132,-0.342014,-0.0134911,-0.182771,-0.186793
8816,0.160502,-0.0957236,0.556114,-0.38087,-0.849861,0.827281
8817,0.770625,0.248926,-0.502067,-1.23183,0.539023,-0.689954
8818,0.46264,0.10995,-0.329772,-1.1229,0.356935,-0.0108823
8819,0.682045,0.318715,0.692502,-1.0299,0.102488,0.29061
8820,-0.0234893,-0.266044,-0.103571,-0.375117,-0.323775,-0.0561732
8821,-0.0461478,-0.201855,0.238602,-0.591116,0.0508923,-0.346316
8822,-0.119143,-0.13667,0.363338,-0.840986,0.146728,-0.375728
8823,0.464596,0.173116,-0.126276,-0.276854,-0.724509,0.406481
8824,-0.178779,0.0450589,0.253369,-0.280558,0.337983,0.356249
8825,-0.0379762,-0.280687,0.255859,-0.264636,-0.0824351,0.409087
8826,0.0149381,-0.300282,0.546079,-0.438023,-0.335024,0.347049
8827,0.80505,-0.0482768,-0.724721,-0.966104,-1.26359,-0.0110241
8828,0.724906,-0.117077,-0.722964,-0.738176,-1.1846,-0.293056
8829,0.589374,-0.112696,-0.132653,-1.02008,-1.25477,-0.145084
8830,0.768325,0.428813,0.456347,-1.00703,0.284105,0.0269592
8831,0.370088,0.152893,-0.435918,-0.722789,-0.657357,-0.555985
8832,0.422719,0.045957,-0.580651,-0.944651,0.153461,-0.0775216
8833,0.162829,-0.0085254,0.0341364,-0.528468,0.422477,0.335317
8834,0.120344,0.116776,0.581674,-0.3425,0.00748799,0.727284
8835,0.212649,-0.201956,0.684334,-0.240949,-0.0205413,0.548802
8836,0.119956,-0.130987,0.635023,-0.360579,0.0128826,0.477064
8837,0.631194,0.108225,-0.893186,-0.837737,-0.00553809,-0.100589
8838,0.728269,0.0243988,0.412744,-1.06117,-0.629823,-0.628744
8839,0.560215,0.0502935,-1.17751,-1.28252,-0.485231,-0.456673
8840,0.640437,0.043866,0.412771,-0.655838,0.1398,0.673127
8841,0.409079,0.318164,-0.215498,-1.05179,0.161551,-0.0804882
8842,0.230713,-0.0288443,-0.0447127,-0.45652,-0.0862429,0.414979
8843,0.648444,0.152149,-0.133157,-0.481031,-0.899153,0.699518
8844,0.44925,-0.0324422,0.791504,-0.394801,-0.456426,-0.0209569
8845,0.222501,0.206334,-0.0231012,-0.0122219,0.131524,0.818692
8846,1.18045,-0.0535311,0.190538,-1.01341,-0.614862,-0.904732
8847,0.176028,0.0620171,0.0325451,-1.06926,0.98075,-0.0455608
8848,0.629198,-0.09504,-0.0792143,-0.399116,-0.801626,0.0349682
8849,0.196662,0.234683,-0.841619,-0.332203,-0.126,-0.346467
8850,0.0794386,0.00207027,-0.556927,-1.12034,0.233296,0.0403104
8851,-0.161691,-0.0444298,-0.0224218,-0.269212,-0.631114,-0.145504
8852,0.0937956,0.304797,-0.697496,-1.09019,0.394381,0.245185
8853,0.0799449,0.0281382,-1.115,-0.754655,-1.10694,-0.692371
8854,-0.0124954,-0.0906301,-1.42379,-0.892503,-1.07213,-0.917489
8855,0.148347,0.0461575,-0.346862,-0.939427,-0.174493,0.190749
8856,1.02873,0.154418,-0.120047,-1.74789,-0.623179,-1.01955
8857,0.769916,0.16389,-0.177015,-1.38646,-0.00755882,-0.472601
8858,0.688609,0.129737,0.0717201,-0.656861,0.473118,-0.654136
8859,0.709652,0.206034,-0.042479,-0.927995,0.292012,-0.205864
8860,0.609854,-0.0901773,0.450145,-0.0128361,-0.236332,0.744742
8861,0.39162,-0.014852,-0.222911,-0.927587,0.351217,-0.767971
8862,0.448912,0.265037,-0.10224,-0.836331,0.374025,-0.202887
8863,0.799287,-0.0880459,1.27524,-0.866561,-0.136512,-1.2968
8864,0.124063,-0.275869,1.30874,-1.36915,0.136198,0.549997
