,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
3356,-0.789097,-0.0991881,-0.788344,-0.63736,-0.260422,-0.902628
3357,-0.788673,-0.156807,-0.0774175,-0.547151,0.230933,-0.887295
3358,-0.699608,-0.193029,0.201885,-0.706039,0.354273,-0.771086
3359,-0.923344,-0.266994,-0.40692,-0.500376,-0.423396,-0.570412
3360,-0.928679,-0.191414,-0.535689,-0.356709,-0.246702,-0.630468
3361,-0.514068,-0.324822,0.257953,-0.59102,-0.0780166,-0.635167
3362,-0.845254,-0.177562,-0.362798,-0.648236,-0.0649861,-0.897023
3363,-0.682415,-0.206032,0.101245,-0.843583,0.0626274,-0.814513
3364,-0.683671,-0.207159,-0.635779,-0.499882,-0.329379,-0.690401
3365,-0.74333,-0.070568,0.157566,-0.47937,0.357294,-0.597796
3366,-0.609482,-0.246144,-0.626923,-0.459162,-0.681791,-0.721303
3367,-0.736926,-0.192535,-0.656466,-0.473114,-0.659617,-0.620457
3368,-0.866153,-0.111625,-0.200132,-0.589799,-0.291869,-0.526541
3369,-0.876727,-0.126933,-0.697893,-0.26271,-0.298001,-0.412705
3370,-0.844403,-0.128503,-0.367218,-0.337514,-0.652543,-0.376222
3371,-0.889302,-0.325464,-0.390481,-0.037799,-0.39349,-0.224208
3372,-0.709134,-0.0750831,-0.326264,-0.377069,-0.33804,-0.325775
3373,-0.809248,-0.304147,-0.375456,-0.568158,-0.545084,-0.736601
3374,-0.610389,-0.189787,-0.200662,-0.423357,-0.0447357,-0.419396
3375,-0.911959,-0.191272,-0.354461,-0.46049,-0.395049,-0.572699
3376,-0.762176,-0.188221,-0.306973,-0.419714,-0.35681,-0.384859
3377,-0.451707,-0.169337,-0.213609,-0.437352,-0.0650059,-0.67349
3378,-0.478805,-0.176516,-0.0489837,-0.551804,0.0314353,-0.520417
3379,-0.539764,-0.21087,-0.192751,-0.576134,-0.178441,-0.85898
3380,-0.693895,-0.171004,-0.294641,-0.332472,-0.29878,-0.335622
3381,-0.76746,-0.113119,-0.0991038,-0.578092,0.0177009,-0.755466
3382,-0.872516,-0.0244006,-0.360903,-0.698757,-0.115988,-0.6586
3383,-0.828194,-0.296458,-0.137848,-0.402041,0.0606041,-0.6167
3384,-0.770945,-0.296038,0.158718,-0.584497,0.00866032,-0.722658
3385,-0.676259,-0.166321,0.00292839,-0.504245,-0.107225,-0.392504
3386,-0.815656,-0.239939,-0.603726,-0.717557,-0.261436,-0.869583
3387,-0.693219,-0.139895,-0.494153,-0.905806,-0.457305,-0.794712
3388,-0.689594,-0.254424,-0.488808,-0.904044,-0.437952,-0.958379
3389,-0.63257,-0.0418088,0.0687041,-0.659482,0.0984741,-0.692175
3390,-0.631758,-0.296199,-0.209546,-0.401205,-0.242019,-0.40895
3391,-0.678626,-0.128357,-0.235462,-0.474682,-0.234292,-0.610749
3392,-0.743754,-0.355937,-0.750408,-0.441217,-0.609707,-0.592502
3393,-0.585106,-0.227571,-0.105525,-0.265847,-0.168789,-0.406857
3394,-0.673113,-0.324394,-0.0326729,-0.853307,-0.0943983,-0.875704
3395,-0.713827,-0.0627688,-0.489865,-0.23863,-0.512006,-0.277949
3396,-0.839611,-0.205988,-0.8711,-0.117994,-0.613071,-0.223478
3397,-0.647647,-0.19244,-0.298818,-0.52936,-0.455307,-0.427949
3398,-0.853578,-0.124755,-0.16492,-0.481307,0.270284,-0.710136
3399,-0.866948,-0.13969,-0.0681164,-0.545622,0.18938,-0.757448
3400,-0.565652,-0.18106,-0.120739,-0.563276,-0.230009,-0.70884
3401,-0.607989,-0.169488,-0.162516,-0.538045,-0.246471,-0.702128
3402,-0.601821,-0.216051,-0.154122,-0.551678,-0.161873,-0.627667
3403,-0.751406,-0.253021,-0.142935,-0.624396,0.14399,-0.737579
3404,-0.59057,-0.186163,0.0372188,-0.377455,0.00864474,-0.381549
3405,-0.685341,-0.163867,-0.686085,-0.555074,-0.342748,-0.732375
3406,-1.01655,-0.145948,-0.258624,-0.34372,-0.37469,-0.415856
3407,-0.880566,-0.266934,-0.46492,-0.338426,-0.300061,-0.363206
3408,-0.889826,-0.164045,-0.676949,-0.265039,-0.660607,-0.498501
3409,-0.778759,-0.342334,-0.611075,-0.401493,-0.584264,-0.315735
3410,-0.82506,-0.333531,-0.572859,-0.412342,-0.545689,-0.404303
3411,-0.626014,-0.066534,-0.591542,-0.400633,-0.265924,-0.563699
3412,-0.547343,0.0365532,-0.233946,-0.30037,-0.202206,-0.387148
3413,-0.6322,-0.215027,-0.514595,-0.482238,-0.380178,-0.515875
3414,-0.750605,-0.181166,-0.335804,-0.252311,-0.40407,-0.380189
3415,-0.65887,-0.0873897,-0.566679,-0.657131,-0.245515,-0.684523
3416,-0.838193,-0.225687,-0.090617,-0.303851,-0.0435609,-0.391127
3417,-0.840406,-0.236793,-0.340352,-0.384655,-0.358361,-0.321502
3418,-0.702445,-0.243175,-0.287684,-0.746837,-0.247173,-0.656982
3419,-0.926705,-0.190364,-0.234486,-0.375789,0.303466,-0.846854
3420,-0.815308,-0.177393,-0.2735,-0.44377,-0.226516,-0.532842
3421,-0.751704,-0.296886,-0.302005,-0.55244,-0.48889,-0.530028
3422,-0.553653,-0.0818961,-0.161914,-0.379475,0.285193,-0.667688
3423,-0.485426,-0.148326,-0.152324,-0.734134,-0.242467,-0.766925
3424,-0.882639,-0.213037,-0.1379,-0.449279,0.0786251,-0.528421
3425,-0.720346,-0.330301,-0.239764,-0.266628,-0.416623,-0.289669
3426,-0.494447,-0.00212049,-0.638039,-0.484896,-0.412801,-0.65059
3427,-0.618486,-0.127132,-0.0579113,-0.411397,-0.0686771,-0.274692
3428,-0.580722,-0.216965,-0.483951,-0.550922,-0.378477,-0.524309
3429,-0.685428,-0.253646,-0.107339,-0.542336,-0.207236,-0.642293
3430,-0.795653,-0.00462405,-0.925192,-0.523568,-0.637366,-0.611809
3431,-0.74528,-0.408015,-0.111171,-0.244678,-0.499662,-0.133924
3432,-0.723258,-0.160634,-0.320423,-0.216222,-0.265009,-0.485465
3433,-0.72641,-0.166495,-0.506396,-0.337752,-0.384109,-0.554996
3434,-0.814607,-0.236325,-0.473847,-0.570626,-0.433659,-0.629918
3435,-0.884998,-0.170244,-0.383733,-0.491055,-0.303866,-0.528452
3436,-0.827761,-0.173946,-0.171563,-0.557197,-0.340246,-0.407544
3437,-0.750255,-0.112703,0.0133442,-0.597156,-0.0228293,-0.608946
3438,-0.879735,-0.173012,-0.210617,-0.554373,-0.110593,-0.636018
3439,-0.782256,-0.349244,0.0696178,-0.544538,0.0889149,-0.833257
3440,-0.81735,0.0184008,-0.147926,-0.703659,0.244212,-0.69826
3441,-0.892639,-0.409464,-0.569556,-0.402156,-0.737666,-0.550379
3442,-0.952367,-0.225325,-0.408045,-0.454329,-0.275823,-0.641428
3443,-0.712319,-0.131732,-0.465217,-0.624151,-0.39559,-0.671477
3444,-0.559426,0.000400714,-0.441592,-0.377729,-0.436824,-0.293971
3445,-0.637832,-0.130332,-0.625676,-0.513724,-0.596827,-0.658982
3446,-0.813466,-0.231267,-0.229618,-0.471069,-0.370921,-0.473188
3447,-0.684909,-0.030669,-0.687867,-0.493485,-0.541315,-0.585867
3448,-0.660305,-0.14794,-0.454781,-0.567198,-0.519434,-0.472294
3449,-0.693627,-0.161022,-0.334166,-0.616836,-0.222989,-0.906405
3450,-0.680771,-0.184604,-0.383471,-0.557169,-0.0862939,-0.840361
3451,-0.753746,-0.232038,-0.459873,-0.552486,-0.386945,-0.572441
3452,-0.848018,-0.0937402,-0.234583,-0.543656,-0.167624,-0.713963
3453,-0.625907,-0.118356,-0.337576,-0.49926,-0.270917,-0.509528
3454,-0.482898,-0.112598,-0.0890496,-0.357191,-0.017075,-0.481005
3455,-0.437762,-0.30721,0.098785,-0.678677,-0.00424212,-0.704235
3456,-0.490876,-0.296616,-0.0335884,-0.61819,-0.0543711,-0.64955
3457,-0.575085,-0.119483,-0.562608,-0.37403,-0.508368,-0.455393
3458,-0.505578,-0.211613,-0.404052,-0.451236,-0.365486,-0.625752
3459,-0.467578,-0.0964463,-0.63287,-0.588077,-0.420368,-0.587601
3460,-0.359577,-0.0836792,-0.55276,-0.562043,-0.367294,-0.591619
3461,-0.63658,-0.171946,-0.312434,-0.464023,-0.358064,-0.52394
3462,-0.818344,-0.199428,-0.0866184,-0.297828,0.243606,-0.600833
3463,-0.815774,-0.255581,0.0820845,-0.504004,0.0607608,-0.535577
3464,-0.695368,-0.17685,-0.363738,-0.526368,-0.383017,-0.618404
3465,-0.835073,-0.184009,-0.589711,-0.476927,-0.542913,-0.422356
3466,-0.825138,-0.212654,-0.0281183,-0.286965,0.00244694,-0.430944
3467,-0.864211,-0.188437,-0.41975,-0.419433,-0.233345,-0.585644
3468,-0.917332,-0.303496,-0.352549,-0.499765,-0.358389,-0.714494
3469,-0.83603,-0.260734,-0.251903,-0.392517,-0.230991,-0.670083
3470,-0.844532,-0.131318,-0.277719,-0.457775,-0.091827,-0.593249
3471,-0.777718,-0.170322,-0.575016,-0.426269,-0.399498,-0.527939
3472,-0.783616,-0.247173,-0.283056,-0.558895,-0.1812,-0.757548
3473,-0.440043,-0.201825,-0.141444,-0.805612,-0.0419722,-0.957516
3474,-0.733629,-0.275726,-0.257426,-0.358173,-0.416029,-0.37607
3475,-0.871708,-0.234173,-0.384716,-0.318757,-0.277916,-0.449923
3476,-0.887663,-0.235064,-0.362939,-0.343445,-0.363732,-0.47094
3477,-0.571699,-0.389591,0.0148762,-0.17987,-0.278143,-0.442469
3478,-0.895661,-0.0959195,-0.664229,-0.352975,-0.404009,-0.547944
3479,-0.837519,-0.154496,-0.344657,-0.482999,-0.362777,-0.490453
3480,-0.749989,-0.16956,0.115097,-0.567633,0.181277,-0.685346
3481,-0.835479,-0.291413,-0.664866,-0.387848,-0.665764,-0.505234
3482,-0.849389,-0.126514,-0.331991,-0.27384,-0.204656,-0.203766
3483,-0.799903,-0.269226,-0.273451,-0.505728,-0.327802,-0.641999
3484,-0.763008,-0.273853,-0.266989,-0.674501,-0.0247866,-0.687529
3485,-0.711102,-0.0255165,0.0152375,-0.452767,0.157299,-0.546496
3486,-0.491107,-0.1119,-0.593962,-0.566966,-0.383877,-0.58742
3487,-0.666886,-0.0482656,-0.280171,-0.41554,-0.246643,-0.36681
3488,-0.522506,-0.282703,-0.311839,-0.422917,-0.473995,-0.64572
3489,-0.443319,-0.251278,-0.267512,-0.820532,-0.125684,-0.967482
3490,-0.30103,-0.310235,0.117007,-0.818156,0.0802768,-0.790523
3491,-0.374522,-0.188502,-0.224314,-0.871625,-0.100524,-0.916125
3492,-0.456381,-0.301193,-0.0356185,-0.764514,0.0713613,-0.990091
3493,-0.403551,-0.195682,-0.0692194,-0.657097,-0.184888,-0.51509
3494,-0.767697,-0.148652,-0.495843,-0.521072,-0.24533,-0.791218
3495,-0.512273,-0.19754,0.130467,-0.564672,-0.0265068,-0.496971
3496,-0.758118,-0.0822308,-0.657453,-0.286977,-0.301122,-0.5245
3497,-0.539305,-0.139399,-0.0496247,-0.677593,-0.218501,-0.569977
3498,-0.460137,-0.163921,0.159991,-0.565319,0.126645,-0.704249
3499,-0.495314,-0.155079,-0.153312,-0.490966,-0.181257,-0.485749
3500,-0.422503,-0.0758989,-0.294959,-0.419085,-0.170693,-0.496127
3501,-0.435184,-0.294149,-0.308548,-0.3286,-0.187516,-0.500847
3502,-0.528518,-0.1506,-0.121911,-0.524874,-0.231087,-0.294602
3503,-0.678762,-0.163565,0.0750476,-0.807368,0.0560816,-1.07094
3504,-0.505829,-0.143778,-0.372787,-0.282869,-0.398407,-0.0420257
3505,-0.504621,-0.140711,-0.36893,-0.288066,-0.404649,-0.0452348
3506,-0.69033,-0.235114,-0.537942,-0.558801,-0.319227,-0.838024
3507,-0.445981,-0.107221,-0.0126242,-0.678973,-0.0972324,-0.458906
3508,-0.502093,-0.214628,-0.259104,-0.435443,-0.142729,-0.485396
3509,-0.634496,-0.22185,-0.19551,-0.367087,-0.185366,-0.587593
3510,-0.762939,-0.154215,-0.396502,-0.373553,-0.0742841,-0.506448
3511,-0.647438,-0.328157,-0.373074,-0.505437,-0.4769,-0.488444
3512,-0.659966,-0.16935,-0.0134934,-0.316064,0.114458,-0.36472
3513,-0.514932,-0.156566,-0.156062,-0.280553,-0.214,-0.404016
3514,-0.674333,-0.221116,-0.155298,-0.479828,-0.124105,-0.60389
3515,-0.739197,-0.246453,-0.232274,-0.41385,-0.207274,-0.725485
3516,-0.798686,-0.277156,-0.189036,-0.621152,-0.26514,-0.626145
3517,-0.825846,-0.2908,0.0657903,-0.576228,0.109505,-0.776536
3518,-0.751861,-0.19841,-0.299864,-0.899239,-0.155335,-0.95633
3519,-0.807433,-0.227378,0.00454234,-0.402375,-0.0806903,-0.44953
3520,-0.619374,-0.091885,-0.114504,-0.638531,0.0270856,-0.923837
3521,-0.569136,-0.0803324,-0.407992,-0.70288,0.0531252,-0.91705
3522,-0.647547,-0.414854,0.282767,-0.892267,0.369213,-1.02744
3523,-0.498101,-0.16836,0.399674,-0.810108,0.232343,-0.58649
3524,-0.844188,-0.248936,-0.314846,-0.544773,-0.272605,-0.735882
3525,-0.430087,-0.23181,0.494628,-0.566165,0.406121,-0.7106
3526,-0.504784,-0.23616,0.307576,-0.532926,0.240407,-0.702009
3527,-0.594402,-0.0911437,-0.0560694,-0.667205,0.111088,-0.784278
3528,-0.67742,-0.205682,-0.324962,-0.469948,-0.402864,-0.475511
3529,-0.641116,-0.228444,-0.393285,-0.612791,-0.323494,-0.876704
3530,-0.653685,-0.184478,-0.597625,-0.575004,-0.405787,-0.839044
3531,-0.709976,-0.319564,-0.270382,-0.554627,-0.137827,-0.739969
3532,-0.722641,-0.156877,-0.602387,-0.417923,-0.395773,-0.432065
3533,-0.541419,-0.142015,-0.55177,-0.553376,-0.55807,-0.53768
3534,-0.57694,-0.0722621,-0.676241,-0.547831,-0.448828,-0.518322
3535,-0.568679,-0.0921993,-0.452549,-0.452175,-0.201592,-0.554159
3536,-0.822692,-0.240687,-0.209053,-0.654966,-0.0536042,-0.809761
3537,-0.763831,-0.08434,-0.251197,-0.57516,-0.125743,-0.6327
3538,-0.833782,-0.195658,-0.276848,-0.455666,-0.313764,-0.736478
3539,-0.730055,-0.142948,-0.424809,-0.453642,-0.225922,-0.611171
3540,-0.854466,-0.09148,-0.129607,-0.586503,0.137356,-0.599598
3541,-0.930534,-0.0730633,-0.457766,-0.523454,-0.296933,-0.458794
3542,-0.951622,-0.170835,-0.540821,-0.173423,-0.449138,-0.331635
3543,-0.884142,-0.150427,-0.411441,-0.501623,-0.289884,-0.430091
3544,-0.777073,-0.2063,-0.383291,-0.438254,-0.0379955,-0.746375
3545,-0.747224,-0.180588,-0.409801,-0.377023,-0.356993,-0.403229
3546,-0.53384,-0.180507,-0.334297,-0.47859,-0.31054,-0.572812
3547,-0.483697,-0.198979,0.112172,-0.726591,0.111024,-0.716335
3548,-0.536603,-0.248859,0.273247,-0.855144,0.183466,-0.90353
3549,-0.560947,-0.235396,0.0250341,-0.766832,0.046298,-0.888459
3550,-0.554775,-0.166192,-0.391575,-0.373738,-0.14974,-0.503397
3551,-0.634824,-0.173303,-0.435252,-0.446335,-0.418691,-0.615459
3552,-0.443696,-0.230917,-0.0760432,-0.423525,-0.264833,-0.515576
3553,-0.670804,-0.0694095,-0.477574,-0.66083,-0.137672,-0.912092
3554,-0.433428,-0.242827,-0.0441585,-0.54421,-0.18514,-0.484251
3555,-0.792076,-0.300414,-0.445706,-0.536881,-0.264513,-0.753658
3556,-0.601883,-0.29716,-0.310791,-0.478755,-0.301537,-0.40795
3557,-0.524395,-0.312967,-0.175382,-0.461364,-0.369914,-0.308043
3558,-0.648442,-0.00725054,-0.320187,-0.4946,-0.369128,-0.789384
3559,-0.78028,-0.264777,-0.0848541,-0.538578,-0.128057,-0.469058
3560,-0.648456,-0.0875224,0.31871,-0.884794,0.200709,-0.8747
3561,-0.761369,-0.312963,-0.255025,-0.516751,-0.179812,-0.80334
3562,-0.596882,-0.071132,-0.445305,-0.336103,-0.214895,-0.448755
3563,-0.751822,-0.267662,-0.300297,-0.447388,-0.0790776,-0.673285
3564,-0.566246,-0.188662,-0.603658,-0.287983,-0.468638,-0.410022
3565,-0.564272,-0.218164,-0.53696,-0.319036,-0.507316,-0.432761
3566,-0.585449,-0.0721964,-0.700059,-0.345285,-0.687894,-0.502566
3567,-0.631515,-0.15131,-0.942075,-0.251227,-0.591775,-0.646172
3568,-0.648231,-0.0991808,-0.163633,-0.400993,-0.170797,-0.423394
3569,-0.590802,-0.222113,0.0434761,-0.641205,-0.0274126,-0.722189
3570,-0.554909,-0.231716,-0.00525893,-0.587421,-0.0705458,-0.705727
3571,-0.630041,-0.216306,-0.118376,-0.475984,-0.155593,-0.581044
3572,-0.819903,-0.221626,-0.35385,-0.341088,-0.174012,-0.494446
3573,-0.453464,-0.149026,-0.177211,-0.488759,-0.315995,-0.628836
3574,-0.606418,-0.293149,-0.121739,-0.608214,-0.449787,-0.412096
3575,-0.695085,-0.0477206,-0.620704,-0.382638,-0.233647,-0.567792
3576,-0.594618,-0.305075,-0.385556,-0.634066,-0.434096,-0.633921
3577,-0.614105,-0.277068,-0.413184,-0.640514,-0.486921,-0.603111
3578,-0.730129,-0.246029,-0.388585,-0.659121,-0.310576,-0.818971
3579,-0.62565,-0.19026,-0.289351,-0.548606,-0.348715,-0.602268
3580,-0.50453,0.04802,-0.530372,-0.954318,-0.303381,-1.04535
3581,-0.439971,-0.321179,-0.266491,-0.350503,-0.256334,-0.380589
3582,-0.514408,-0.0590123,-0.493907,-0.89367,-0.173116,-0.968636
3583,-0.451099,-0.270973,-0.217309,-0.600106,-0.298024,-0.82813
3584,-0.736903,-0.226434,-0.305128,-0.757095,-0.0671577,-0.849714
3585,-0.661994,-0.22596,-0.366079,-0.855239,-0.343409,-0.954059
3586,-0.722097,-0.188855,-0.455995,-0.871884,-0.220666,-1.02834
3587,-0.81797,-0.250441,-0.139063,-0.818238,-0.138577,-1.10624
3588,-0.77136,-0.208006,-0.228616,-0.828043,-0.173916,-1.1951
3589,-0.733653,-0.192227,-0.325758,-0.523422,-0.232326,-0.768172
3590,-0.728314,-0.149196,-0.356661,-0.4161,-0.175015,-0.521377
3591,-0.758849,-0.264501,-0.348921,-0.350919,-0.299911,-0.620782
3592,-0.735505,-0.238457,-0.422294,-0.536247,-0.354642,-0.734894
3593,-0.806787,-0.120596,-0.454274,-0.624887,-0.334843,-0.662207
3594,-0.706733,-0.181312,-0.589381,-0.432557,-0.543569,-0.554589
3595,-0.883709,-0.0067443,-0.485955,-0.41392,-0.260246,-0.547343
3596,-1.00645,-0.357948,-0.27721,-0.540268,-0.594289,-0.753161
3597,-0.996807,-0.337496,-0.263269,-0.580217,-0.543212,-0.743293
3598,-0.815117,-0.0750398,-0.877123,-0.27058,-0.678103,-0.293871
3599,-0.678704,-0.141769,-0.933242,-0.675061,-0.708022,-0.829923
3600,-0.84097,-0.144416,-0.338365,-0.311866,-0.166796,-0.319413
3601,-0.762716,-0.225699,-0.175374,-0.488549,-0.158063,-0.624734
3602,-0.752477,-0.220502,-0.130419,-0.425832,0.0104391,-0.54763
3603,-0.787014,-0.246238,-0.396631,-0.362813,-0.615152,-0.384444
3604,-0.638794,-0.0549479,-0.29737,-0.700821,-0.154763,-0.702118
3605,-0.592901,-0.194849,-0.336522,-0.402659,-0.166027,-0.643325
3606,-0.476147,-0.014085,-0.434111,-0.710959,-0.403198,-0.686342
3607,-0.702435,-0.0421955,-0.222016,-0.400208,-0.0310082,-0.456207
3608,-0.686943,-0.202166,-0.216239,-0.608899,-0.0163995,-0.774898
3609,-0.653637,-0.278937,0.00264408,-0.460481,0.0442747,-0.761109
3610,-0.70894,-0.177129,-0.21508,-0.539786,-0.0343453,-0.494477
3611,-0.69929,-0.0891756,-0.150426,-0.427132,0.0717302,-0.736803
3612,-0.790222,-0.318502,-0.480538,-0.572757,-0.694416,-0.599743
3613,-0.748719,-0.256795,-0.695972,-0.47573,-0.827746,-0.50562
3614,-0.539695,-0.0410333,-0.45892,-0.393888,-0.212796,-0.527722
3615,-0.647143,-0.132895,-0.813279,-0.517089,-0.529747,-0.676298
3616,-0.785462,-0.290089,-0.0459833,-0.472761,-0.0797018,-0.395563
3617,-0.582618,-0.14299,-0.530756,-0.511045,-0.556695,-0.611628
3618,-0.57293,-0.0296393,-0.674449,-0.62771,-0.563475,-0.776424
3619,-0.867431,-0.220641,-0.329017,-0.522125,-0.291448,-0.576903
3620,-0.871604,-0.0638899,-0.101621,-0.384837,0.0281247,-0.380838
3621,-0.683534,-0.261895,-0.41839,-0.527732,-0.374085,-0.666446
3622,-0.813122,-0.12335,-0.28964,-0.589265,-0.119958,-0.763645
3623,-0.654155,-0.187209,-0.0894749,-0.631532,0.0599944,-0.872137
3624,-0.688778,-0.15196,-0.197862,-0.683204,0.0948536,-0.835568
3625,-0.545581,-0.206278,0.171075,-0.369296,-0.122729,-0.348787
3626,-0.510304,-0.257572,0.0280826,-0.456547,-0.124425,-0.394392
3627,-0.700031,-0.142653,-0.380584,-0.845837,-0.541309,-0.698239
3628,-0.767733,-0.0982075,-0.423702,-0.291849,-0.233215,-0.35959
3629,-0.630177,-0.178806,-0.107794,-0.643333,0.0312276,-0.825611
3630,-0.753218,0.0198007,-0.280033,-0.649361,0.0504064,-0.793614
3631,-0.672033,-0.165652,-0.491374,-0.319814,-0.278087,-0.346081
3632,-0.535962,-0.26462,-0.413426,-0.580736,-0.455212,-0.53482
3633,-0.401059,-0.243653,-0.394855,-0.455953,-0.168905,-0.594412
3634,-0.721513,-0.0942803,-0.700251,-0.547747,-0.571549,-0.687813
3635,-0.426288,-0.229957,-0.528567,-0.255881,-0.392966,-0.32659
3636,-0.537903,-0.0826919,-0.61345,-0.0617403,-0.340117,-0.0812196
3637,-0.516515,-0.16574,-0.152112,-0.545703,-0.173263,-0.599359
3638,-0.479656,-0.143938,0.174125,-0.578384,0.297639,-0.742161
3639,-0.489774,-0.195854,-0.44383,-0.55246,-0.358317,-0.750175
3640,-0.583632,-0.200552,-0.375804,-0.456658,-0.22322,-0.555246
3641,-0.721284,-0.171853,-0.223678,-0.486151,-0.246185,-0.438955
3642,-0.724968,-0.250619,-0.483359,-0.590026,-0.29412,-0.718802
3643,-0.836697,-0.108151,-0.324666,-0.23839,-0.127286,-0.275451
3644,-0.695478,-0.0778978,-0.284489,-0.360073,-0.342184,-0.382573
3645,-0.597892,-0.0832297,-0.335946,-0.38315,-0.440739,-0.331044
3646,-0.886408,-0.336714,-0.111828,-0.666913,0.0076462,-0.948521
3647,-0.678124,-0.171903,-0.113641,-0.481878,-0.138631,-0.608903
3648,-0.65157,-0.116548,-0.547443,-0.526339,-0.486339,-0.700749
3649,-0.621828,-0.241532,-0.143449,-0.769874,-0.217366,-0.814305
3650,-0.719743,-0.20665,0.203787,-0.719294,0.304754,-0.777178
3651,-0.928571,-0.171608,0.120687,-0.53122,0.26656,-0.769336
3652,-0.586972,-0.248644,-0.463954,-0.436051,-0.334475,-0.498893
3653,-0.879636,-0.159461,-0.359149,-0.379788,-0.0731973,-0.56572
3654,-0.789297,-0.214146,0.416958,-0.889771,0.332287,-0.934534
3655,-0.471819,-0.191306,-0.273464,-0.75186,0.0798594,-1.05042
3656,-0.604767,-0.246415,0.211109,-0.66619,0.286211,-0.67017
3657,-0.583924,-0.22507,-0.0525345,-0.704073,-0.109149,-0.802606
3658,-0.738051,-0.258668,-0.461147,-0.520309,-0.389911,-0.571629
3659,-0.593592,-0.197856,-0.495396,-0.180055,-0.260665,-0.357121
3660,-0.565046,-0.21944,-0.376675,-0.181189,-0.146013,-0.341346
3661,-0.491591,-0.132068,-0.828001,-0.516628,-0.620331,-0.680391
3662,-0.686689,-0.151419,-0.237339,-0.508832,-0.0659775,-0.640514
3663,-0.449365,-0.124503,-0.164792,-0.525988,-0.002956,-0.659412
3664,-0.799247,-0.188522,-0.451332,-0.485642,-0.472676,-0.559107
3665,-0.860983,-0.258116,-0.257356,-0.221793,-0.403092,-0.262688
3666,-0.908484,-0.240896,-0.471184,-0.423368,-0.569419,-0.421615
3667,-0.929718,-0.200147,-0.295535,-0.418408,-0.205821,-0.435066
3668,-0.668223,-0.263465,-0.647871,-0.570279,-0.590627,-0.505417
3669,-0.775761,-0.281763,-0.0792574,-0.572285,-0.079091,-0.745219
3670,-0.48442,-0.233015,-0.489297,-0.695,-0.23156,-0.922005
3671,-0.45071,-0.163708,-0.327153,-0.682036,-0.269039,-0.535559
3672,-0.52207,-0.197476,-0.34189,-0.558565,-0.299206,-0.555362
3673,-0.462878,-0.231566,-0.379613,-0.617534,-0.321448,-0.481564
3674,-0.568966,-0.0982144,-0.464912,-0.591184,-0.370225,-0.657097
3675,-0.645526,-0.129391,0.00422877,-0.541671,0.138358,-0.615915
3676,-0.668588,-0.141836,-0.119372,-0.691719,-0.037814,-0.807024
3677,-0.676639,-0.200981,-0.101601,-0.55987,-0.0302939,-0.8194
3678,-0.744408,-0.182291,-0.0313769,-0.550225,0.139701,-0.618662
3679,-0.623038,-0.182448,-0.255044,-0.574696,-0.0760119,-0.82656
3680,-0.672669,-0.29145,-0.162475,-0.410279,0.00524941,-0.421609
3681,-0.680254,-0.189847,-0.356702,-0.493778,-0.24196,-0.445447
3682,-0.789955,-0.269241,-0.211788,-0.611492,0.0500401,-0.710485
3683,-0.756928,0.00746198,-0.740409,-0.689564,-0.850386,-0.782245
3684,-0.714236,-0.172049,-0.746643,-0.186384,-0.690303,-0.139646
3685,-0.791145,-0.237294,-0.882787,-0.162136,-0.746168,-0.247525
3686,-0.796595,-0.279162,-0.638632,-0.241252,-0.703608,-0.26291
3687,-0.62517,-0.175032,-0.581797,-0.186538,-0.60412,-0.197131
3688,-0.675258,-0.148874,-0.11138,-0.527134,-0.105205,-0.451376
3689,-0.642032,-0.0848179,-0.800359,-0.532951,-0.549958,-0.622304
3690,-0.650168,-0.196613,-0.144285,-0.412407,-0.360824,-0.359577
3691,-0.699542,-0.241647,-0.822388,-0.292809,-0.65691,-0.54791
3692,-0.643919,-0.0664167,-0.373468,-0.505988,-0.344508,-0.576059
3693,-0.554664,-0.0071241,-0.677367,-0.399187,-0.727454,-0.23601
3694,-0.728205,-0.151282,-0.562688,-0.395401,-0.389916,-0.552807
3695,-0.624376,-0.14307,-0.450547,-0.490059,-0.466026,-0.484328
3696,-0.762878,-0.0392006,-0.657067,-0.1576,-0.403114,-0.306215
