,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
30366,-0.204713,-0.266591,0.338094,0.0291829,0.505963,0.0939099
30367,-0.306411,-0.265671,0.0445391,0.0183879,0.350621,-0.0343313
30368,-0.309898,-0.25345,0.0277375,0.0643044,0.377178,-0.0101506
30369,-0.350555,-0.277333,0.059302,0.172819,0.304261,0.223801
30370,-0.466848,-0.271252,0.326307,0.0197628,0.441144,0.0652292
30371,-0.366495,-0.248616,0.128181,0.118417,0.348777,0.148988
30372,-0.406963,-0.258941,0.23757,0.136418,0.631694,0.0436961
30373,-0.411513,-0.30996,0.234175,0.0853033,0.49938,0.09445
30374,-0.433171,-0.255949,0.325675,0.11969,0.505319,0.0785105
30375,-0.451504,-0.284497,0.296178,0.115656,0.430945,0.0737401
30376,-0.353693,-0.257671,0.270368,0.0170131,0.532822,0.0947394
30377,-0.504296,-0.241805,-0.0651281,0.114425,0.274665,0.130726
30378,-0.377881,-0.300328,0.0508824,0.166868,0.17168,0.218253
30379,-0.32442,-0.356599,0.0507367,0.127144,0.160999,0.140929
30380,-0.34667,-0.333766,0.130623,0.136899,0.370205,0.15
30381,-0.35578,-0.34534,-0.0117471,0.0594582,0.158976,0.0705355
30382,-0.350093,-0.249378,0.273979,0.0848899,0.469231,0.125382
30383,-0.217937,-0.217236,0.224055,0.103613,0.482937,0.0933018
30384,-0.247088,-0.256016,0.231854,0.0229206,0.431614,0.050604
30385,-0.304018,-0.213722,0.275759,0.146614,0.407235,0.183042
30386,-0.280437,-0.178991,0.185766,0.21535,0.36258,0.290716
30387,-0.226127,-0.300421,0.0975113,0.0939361,0.329074,0.0877299
30388,-0.216697,-0.305495,0.0817441,0.0852743,0.358619,0.096286
30389,-0.256096,-0.309669,0.0837332,0.0824848,0.170273,0.0570494
30390,-0.0861092,-0.190139,0.046566,0.0651157,0.260672,0.0770265
30391,-0.157074,-0.234169,-0.0531374,0.0804056,0.212367,0.0788907
30392,-0.204331,-0.264849,0.127595,0.0624382,0.239303,0.122919
30393,-0.108815,-0.268222,0.396275,-0.01541,0.690579,-0.098595
30394,-0.271852,-0.248052,0.122507,0.0661027,0.393582,-0.0127077
30395,-0.290758,-0.242393,0.191271,0.0783717,0.494705,0.0865866
30396,-0.442089,-0.264234,0.0928911,0.0989894,0.290407,0.134025
30397,-0.39507,-0.214331,0.0769849,-0.0263173,0.326305,-0.00991977
30398,-0.368848,-0.209313,0.0156961,0.210939,0.216944,0.285424
30399,-0.34668,-0.274999,-0.111594,0.0918503,0.11863,0.0925505
30400,-0.388432,-0.26724,0.110323,0.107287,0.194065,0.224736
30401,-0.313792,-0.283157,0.084503,0.0480076,0.343921,0.0494346
30402,-0.256847,-0.331234,-0.0857484,0.0472951,0.220716,0.00708706
30403,-0.318755,-0.255766,-0.045579,0.194887,0.0822792,0.300885
30404,-0.110507,-0.208591,0.0933131,0.0459,0.309212,0.0185161
30405,-0.215081,-0.245796,0.0607128,0.028699,0.24834,0.0697458
30406,-0.193907,-0.214102,0.167401,0.136784,0.340923,0.226241
30407,-0.175632,-0.232253,0.0811748,0.0999744,0.3007,0.0931569
30408,-0.0872672,-0.301605,0.23354,-0.0150516,0.43909,0.121959
30409,-0.181857,-0.216645,-0.138295,0.128885,0.074553,0.164241
30410,-0.345439,-0.292737,0.0706727,0.127994,0.24812,0.244335
30411,-0.40766,-0.295483,-0.038061,0.16479,0.105629,0.24984
30412,-0.206671,-0.230155,-0.0179657,0.114498,0.172922,0.159246
30413,-0.188898,-0.231749,-0.0556152,0.0711719,0.0856433,0.157877
30414,-0.201416,-0.285005,0.135309,0.121755,0.399708,0.0691923
30415,-0.170697,-0.296336,0.268084,0.0503771,0.505729,0.0520985
30416,-0.328669,-0.268929,0.0390805,0.0527322,0.320268,-0.0236051
30417,-0.39277,-0.274854,0.0774729,0.0636853,0.286166,0.0834242
30418,-0.296052,-0.296257,0.0850001,0.144996,0.382187,0.0388311
30419,-0.203409,-0.249583,0.254075,0.0420206,0.440738,0.0377351
30420,-0.269357,-0.293786,0.0991848,0.144394,0.355991,0.0720774
30421,-0.379975,-0.295157,0.364443,-0.00335666,0.694631,-0.0091349
30422,-0.45773,-0.227773,-0.0820303,0.181303,0.0378784,0.193759
30423,-0.480601,-0.304359,0.00750807,0.118168,0.309067,0.114915
30424,-0.42115,-0.261134,0.184251,0.115104,0.357488,0.184998
30425,-0.398903,-0.254289,0.14185,0.160056,0.377143,0.183795
30426,-0.345964,-0.270702,0.122099,-0.0580019,0.317913,-0.0517644
30427,-0.301273,-0.311019,0.0532448,-0.00287381,0.319765,-0.0651833
30428,-0.37712,-0.210605,0.00321252,0.203598,0.232423,0.281295
30429,-0.373483,-0.242386,0.076673,0.18707,0.180556,0.243019
30430,-0.350755,-0.299906,0.179987,0.175328,0.43471,0.188277
30431,-0.45706,-0.291595,0.124321,0.137996,0.263258,0.16562
30432,-0.423307,-0.270489,0.0830629,0.0885484,0.276653,0.193915
30433,-0.249295,-0.246171,-0.147971,0.183035,0.109332,0.158455
30434,-0.312017,-0.260002,0.0357496,0.0558429,0.239281,0.101128
30435,-0.195774,-0.260612,0.0481153,0.214331,0.245972,0.228145
30436,-0.227937,-0.23037,0.20303,0.146383,0.511934,0.079419
30437,-0.187441,-0.236664,-0.013437,0.107548,0.107545,0.269261
30438,-0.175326,-0.292574,0.192347,0.0895606,0.529073,0.0249242
30439,-0.0997538,-0.209981,0.0740396,0.0682153,0.228047,0.16171
30440,-0.299922,-0.276752,-0.0241783,0.0697598,0.186423,0.0133382
30441,-0.329082,-0.25068,-0.107515,0.0708725,0.100265,0.138785
30442,-0.483261,-0.283567,0.139489,0.0686261,0.274448,0.0378593
30443,-0.340065,-0.244944,0.111597,0.1252,0.460994,0.102246
30444,-0.294768,-0.228987,0.157005,0.00959527,0.390799,0.0669443
30445,-0.236882,-0.266197,0.196301,0.0720837,0.471233,0.107187
30446,-0.347684,-0.281039,0.183581,0.0193175,0.511121,0.00962465
30447,-0.28009,-0.241153,-0.0582278,0.167966,0.0784717,0.18503
30448,-0.262196,-0.269397,-0.114025,0.0932358,0.027303,0.155265
30449,-0.373535,-0.24875,0.0519065,0.118942,0.261998,0.153742
30450,-0.299419,-0.259176,0.0941938,0.208484,0.308335,0.235411
30451,-0.326171,-0.284022,0.132808,0.107574,0.298135,0.200157
30452,-0.356359,-0.270077,0.0806624,0.159211,0.335026,0.119924
30453,-0.428419,-0.278454,0.268838,0.0553228,0.523847,0.135305
30454,-0.331498,-0.266541,0.221938,0.12609,0.452698,0.109262
30455,-0.356675,-0.247654,0.205755,0.172166,0.420679,0.149348
30456,-0.351146,-0.304654,-0.0163823,0.188284,0.161978,0.308889
30457,-0.169439,-0.211402,0.404002,-0.137479,0.671158,-0.171186
30458,-0.181239,-0.234527,0.213769,-0.0280614,0.474568,-0.0716485
30459,-0.199752,-0.244892,0.286657,0.04793,0.592632,0.0396374
30460,-0.10392,-0.331952,-0.07886,0.0591021,0.1638,0.106435
30461,-0.242404,-0.273064,-0.0383297,0.195213,0.0991832,0.362253
30462,-0.408801,-0.221039,0.345272,0.0163254,0.577823,0.0576164
30463,-0.38289,-0.265003,0.335806,0.078479,0.663364,0.00695735
30464,-0.369246,-0.268235,0.34808,0.0825007,0.677689,-0.00302454
30465,-0.380879,-0.275897,0.0812119,0.0175814,0.42628,-0.0391934
30466,-0.396953,-0.274996,0.171342,0.0350361,0.436328,0.0781843
30467,-0.273148,-0.271587,0.226406,-0.00433883,0.482977,-0.0547021
30468,-0.304009,-0.241451,0.269823,-0.00864967,0.453661,0.0071247
30469,-0.284675,-0.347254,0.146832,0.100693,0.389553,0.0818252
30470,-0.295281,-0.161083,-0.0714975,0.121698,0.217621,0.0674568
30471,-0.398011,-0.259771,0.334293,0.0687167,0.542821,0.0848408
30472,-0.396333,-0.297115,-0.110118,0.269493,0.188786,0.279792
30473,-0.376101,-0.268707,-0.0149826,0.220933,0.148405,0.38032
30474,-0.350745,-0.268507,0.0676536,0.204895,0.326016,0.188463
30475,-0.296661,-0.255059,0.0655225,0.0889983,0.225861,0.140241
30476,-0.386572,-0.265018,0.0480637,0.15481,0.254732,0.17577
30477,-0.372035,-0.284733,0.134836,0.12983,0.369869,0.115841
30478,-0.345046,-0.241666,0.0861509,0.0698244,0.275278,0.156345
30479,-0.321397,-0.239676,0.289127,0.0543656,0.6052,-0.0332601
30480,-0.158324,-0.264022,0.378682,0.094093,0.624175,0.0632967
30481,-0.167152,-0.254302,0.226637,0.0721299,0.51091,0.0495135
30482,-0.149127,-0.243936,0.201451,0.0337077,0.514832,0.100798
30483,-0.333501,-0.248416,0.146764,0.159612,0.420002,0.113961
30484,-0.147355,-0.307961,0.108975,0.0961574,0.333206,0.0519027
30485,-0.144558,-0.324725,0.147647,0.0702744,0.30621,0.128784
30486,-0.407515,-0.255142,-0.0164269,0.12267,0.191916,0.0677126
30487,-0.433731,-0.226313,0.0267334,0.0974701,0.294187,0.0352373
30488,-0.148546,-0.252816,0.212116,0.0853857,0.485967,0.0461007
30489,-0.296657,-0.277152,0.00756462,0.17571,0.193907,0.282567
30490,-0.375681,-0.218649,0.132673,0.146925,0.558596,0.0804765
30491,-0.176626,-0.212722,0.000454588,0.0085071,0.14931,0.0574439
30492,-0.170947,-0.256529,-0.0953627,0.144244,0.180888,0.18593
30493,-0.167563,-0.247267,-0.0189026,0.10505,0.288322,0.143423
30494,-0.104199,-0.277976,-0.137841,0.0581805,0.0889878,0.0694594
30495,-0.170354,-0.249519,-0.118307,0.0905798,0.142242,0.109052
30496,-0.199233,-0.237917,-0.10558,0.093153,0.0668535,0.141075
30497,-0.303828,-0.254284,0.307289,0.0993191,0.566962,0.0605396
30498,-0.177689,-0.278503,-0.0620066,0.139463,0.132419,0.187799
30499,-0.157087,-0.220498,0.0928689,0.0863544,0.240417,0.180024
30500,-0.167602,-0.220128,0.044198,0.142169,0.170428,0.228757
30501,-0.128264,-0.176084,0.013493,0.0943403,0.32566,0.0597368
30502,-0.295789,-0.22158,0.14227,0.117142,0.403303,0.214033
30503,-0.226059,-0.232011,0.0401816,0.0636765,0.275342,0.031208
30504,-0.270695,-0.253896,0.174883,0.0986952,0.497987,0.114684
30505,-0.144625,-0.223602,0.205613,-0.0322609,0.416928,-0.0213343
30506,-0.189701,-0.263298,0.205785,0.0912554,0.50888,0.114748
30507,-0.199127,-0.237096,0.140457,-0.000611694,0.370234,0.0592336
30508,-0.233918,-0.235248,0.170968,0.0784255,0.382849,0.0414638
30509,-0.315798,-0.218765,-0.000526132,0.120809,0.307607,0.0848688
30510,-0.203874,-0.274563,0.120512,0.010324,0.278235,0.0273529
30511,-0.270228,-0.245311,-0.128951,0.191103,0.0970481,0.242742
30512,-0.281159,-0.257404,-0.129884,0.186881,0.110271,0.243274
30513,-0.275279,-0.249386,-0.111362,0.175421,0.143431,0.213183
30514,-0.344758,-0.27417,0.288506,0.11295,0.470636,0.142175
30515,-0.251057,-0.26972,0.0039178,-0.030204,0.223396,-0.0205616
30516,-0.25479,-0.295555,0.113501,0.0850796,0.426725,0.049418
30517,-0.345461,-0.270188,0.0569462,0.120394,0.241957,0.137732
30518,-0.371613,-0.285331,0.198673,0.0943399,0.45752,0.0796229
30519,-0.256196,-0.280136,-0.0438591,0.121158,0.114433,0.148917
30520,-0.34249,-0.293393,0.206331,0.0971129,0.382081,0.145573
30521,-0.260502,-0.276138,0.10009,0.0719278,0.362844,0.0940647
30522,-0.270335,-0.261009,0.226138,0.0671863,0.482217,0.0652004
30523,-0.271563,-0.274567,0.276199,0.0662601,0.533632,0.0606136
30524,-0.338623,-0.29889,0.323482,0.0442587,0.494079,0.0311192
30525,-0.285638,-0.265112,0.189274,0.0931892,0.501144,0.0666734
30526,-0.155257,-0.264162,0.0516479,0.0707029,0.169461,0.137288
30527,-0.181775,-0.273995,-0.00878112,0.0718675,0.222815,0.0693766
30528,-0.212736,-0.268511,-0.0346247,0.0879949,0.210982,0.092472
30529,-0.350744,-0.30141,0.231174,0.101807,0.435887,0.0538363
30530,-0.393015,-0.295471,0.229403,0.0816647,0.374402,0.104591
30531,-0.353268,-0.306998,0.131806,0.15725,0.343852,0.205239
30532,-0.285344,-0.290631,0.221991,0.0597914,0.451616,0.0654561
30533,-0.160346,-0.256781,0.117178,0.0944021,0.319904,0.129877
30534,-0.224423,-0.219528,-0.1128,0.121934,0.143805,0.126449
30535,-0.25001,-0.229058,-0.0578205,0.112472,0.200269,0.0926622
30536,-0.198557,-0.222632,0.163838,0.0353314,0.364774,0.0578146
30537,-0.198926,-0.197598,0.121159,0.0565533,0.434159,0.0402387
30538,-0.34978,-0.295582,0.123796,0.147485,0.352151,0.228754
30539,-0.376094,-0.297008,0.0523236,0.123668,0.360557,0.0624257
30540,-0.349824,-0.290331,-0.197551,0.15404,-0.00411531,0.257687
30541,-0.420367,-0.250312,0.161463,0.0987562,0.415749,0.0048202
30542,-0.447562,-0.257021,0.187124,0.0718421,0.394767,-0.00568989
30543,-0.363185,-0.195568,0.0614943,0.115415,0.342806,0.0889129
30544,-0.414811,-0.269894,0.253878,-0.0395914,0.506801,-0.0637167
30545,-0.194565,-0.326118,0.113801,0.0662442,0.338223,0.00688225
30546,-0.277341,-0.272686,0.164327,0.110519,0.348655,0.0946814
30547,-0.128428,-0.240527,0.0221669,0.0309678,0.347604,0.104077
30548,-0.198443,-0.249798,0.101251,0.10833,0.27489,0.0867505
30549,-0.191827,-0.287997,-0.0322074,0.125846,0.253753,0.211069
30550,-0.128308,-0.280026,0.111803,0.0185522,0.414043,0.0859585
30551,-0.202274,-0.245438,0.126526,-0.0266148,0.363374,0.0143563
30552,-0.377881,-0.270625,0.134464,0.144909,0.450069,0.120544
30553,-0.391119,-0.282537,-0.0222718,0.127302,0.192659,0.150578
30554,-0.409496,-0.265185,0.0783527,0.0900183,0.189553,0.181714
30555,-0.370842,-0.323401,0.175555,0.0825638,0.338121,0.111152
30556,-0.209205,-0.230319,0.0012212,0.148163,0.202108,0.303202
30557,-0.228522,-0.226144,-0.157517,0.193449,0.130857,0.179949
30558,-0.2401,-0.270834,0.0568669,0.0464095,0.217846,0.0494649
30559,-0.106749,-0.264717,0.114746,0.031826,0.37266,-0.0420352
30560,-0.124843,-0.274939,0.40554,-0.00308326,0.635611,0.0159455
30561,-0.392981,-0.248976,0.302623,0.0179681,0.56936,-0.0388061
30562,-0.446181,-0.266791,0.232414,0.0402486,0.334105,0.10346
30563,0.0424325,-0.238017,0.050673,0.0504146,0.333988,0.0819685
30564,0.0702167,-0.270849,0.119992,0.0746584,0.248884,0.0948345
30565,0.0644295,-0.284835,-0.0141184,0.0829251,0.214187,0.142721
30566,-0.197716,-0.286044,0.137722,0.105592,0.385592,0.0582069
30567,-0.231089,-0.244751,0.0822538,0.0725629,0.338395,0.101924
30568,-0.165187,-0.270388,0.233114,0.0299716,0.383778,0.0407842
30569,-0.111214,-0.279663,0.172789,0.0286638,0.394928,0.0606425
30570,-0.220269,-0.269427,0.0711233,0.0963591,0.400156,0.0445863
30571,-0.203349,-0.293081,0.0690319,0.0453813,0.260395,0.118588
30572,-0.202523,-0.289731,0.115017,0.0717701,0.416152,0.0433783
30573,-0.263366,-0.256636,0.112928,0.00671732,0.324897,0.0485477
30574,-0.311688,-0.27028,0.26449,0.0807985,0.486941,0.0938618
30575,-0.226525,-0.284228,0.0245629,0.142188,0.233314,0.12956
30576,-0.270748,-0.219172,-0.0350444,0.102019,0.156542,0.151961
30577,-0.448452,-0.317443,0.379142,-0.0230019,0.617457,-0.0193923
30578,-0.314482,-0.248711,0.166016,0.144552,0.373995,0.161708
30579,-0.25496,-0.236279,0.11293,0.0815685,0.410501,0.0649339
30580,-0.350601,-0.275384,0.0301149,0.10743,0.26651,0.100615
30581,-0.365012,-0.280867,-0.0560045,0.0839803,0.136986,0.103399
30582,-0.231123,-0.285235,-0.195203,0.209999,0.083792,0.19527
30583,-0.241447,-0.266173,0.160067,0.0309986,0.365144,0.0258349
30584,-0.252208,-0.279094,0.0941617,0.0629088,0.415994,0.032759
30585,-0.25971,-0.232348,0.237673,0.110361,0.488367,0.117766
30586,-0.188482,-0.282577,-0.00797437,0.132547,0.30545,0.0745318
30587,-0.182953,-0.2918,-0.00889185,0.00923496,0.273855,-0.0559311
30588,-0.152101,-0.2906,0.104438,0.0637134,0.309531,0.0879572
30589,0.0250565,-0.279949,0.0859147,0.151353,0.266064,0.209664
30590,-0.016678,-0.243648,0.133615,0.109818,0.409131,0.14753
30591,-0.0546329,-0.23905,0.104661,-0.02174,0.310886,0.000543039
30592,-0.136764,-0.2446,-0.0930634,0.141862,0.114125,0.151521
30593,-0.181556,-0.236088,-0.0317704,0.107503,0.235065,0.0960951
30594,-0.2021,-0.261499,0.0635935,0.0688101,0.255316,0.0766325
30595,-0.146795,-0.239328,0.0731661,0.136941,0.354881,0.152979
30596,-0.172634,-0.229275,-0.00358155,0.0412444,0.16601,0.122739
30597,-0.322544,-0.22938,0.0148717,0.00875383,0.259531,0.00783217
30598,-0.369719,-0.276679,-0.0348631,0.116557,0.132685,0.140614
30599,-0.406413,-0.273349,-0.0552493,0.128002,0.257743,0.092514
30600,-0.395113,-0.265685,-0.0474463,0.09219,0.198121,0.0988858
30601,-0.427552,-0.337567,0.308576,0.047242,0.415508,0.0890478
30602,-0.332188,-0.248118,0.0630136,0.108715,0.416271,0.0855341
30603,-0.312938,-0.265711,0.244687,0.0164467,0.432915,0.0321952
30604,-0.211675,-0.251523,0.390649,-0.0487134,0.644473,-0.0245123
30605,-0.267114,-0.262389,0.289475,-0.00281805,0.556119,-0.0568481
30606,-0.302585,-0.267218,0.318505,0.0982851,0.568477,0.0866677
30607,-0.210869,-0.281653,0.102819,0.0791326,0.346163,0.0560116
30608,-0.188326,-0.261736,0.0946171,0.106978,0.305863,0.180933
30609,-0.170266,-0.306167,0.209346,0.130767,0.359667,0.179927
30610,-0.297579,-0.252219,0.0445932,0.104804,0.333805,0.0874204
30611,-0.321,-0.260616,0.0787406,0.0927623,0.248468,0.131335
30612,-0.349443,-0.249489,0.0525953,0.09074,0.310331,0.0891706
30613,-0.336978,-0.301845,0.0650714,0.0974131,0.220385,0.100692
30614,-0.209759,-0.243634,0.299289,0.0614411,0.581327,0.0472298
30615,-0.319796,-0.267079,-0.00717467,0.0457379,0.179249,0.0537491
30616,-0.166292,-0.271036,0.208105,0.0292826,0.500792,-0.033457
30617,-0.148537,-0.249294,0.306322,-0.0319026,0.559583,-0.0840722
30618,-0.284371,-0.265694,0.40494,-0.00657225,0.613662,0.0276768
30619,-0.253973,-0.242013,0.110919,0.023707,0.375384,0.0323608
30620,-0.28667,-0.248448,0.245112,0.0926083,0.43244,0.154327
30621,-0.205334,-0.224499,0.139977,0.115367,0.312127,0.199248
30622,-0.352299,-0.305721,0.161302,0.163115,0.415053,0.171018
30623,-0.365701,-0.262654,-0.00550822,0.0608776,0.179271,0.119212
30624,-0.301497,-0.237575,0.00427243,0.141525,0.20805,0.159551
30625,-0.333847,-0.222458,0.044844,0.0929541,0.370662,0.0936058
30626,-0.275723,-0.290262,-0.00792701,0.20455,0.232848,0.201115
30627,-0.322366,-0.301306,0.236229,0.0203199,0.489243,-0.00603056
30628,-0.349252,-0.259533,-0.142358,0.113005,0.0909869,0.164366
30629,-0.306998,-0.324431,0.0467971,0.0854779,0.19504,0.0806032
30630,-0.457237,-0.203742,0.112295,0.164602,0.350427,0.269594
30631,-0.390043,-0.262998,0.138219,0.187118,0.336855,0.175857
30632,-0.378299,-0.23937,0.171297,0.103703,0.449885,0.0881408
30633,-0.431884,-0.217364,0.101483,0.0740527,0.371212,0.0670928
30634,-0.262578,-0.258751,-0.0933799,0.122037,0.150147,0.0940939
30635,-0.25793,-0.236217,0.0676073,0.0259261,0.322078,-0.00256085
30636,-0.381862,-0.2701,0.237261,0.101931,0.377016,0.129689
30637,-0.369574,-0.282032,0.0810339,0.0457663,0.340166,0.0240423
30638,-0.337103,-0.256802,0.201833,0.0555552,0.390285,0.0831173
30639,-0.290879,-0.245118,0.0462617,-0.00862519,0.269895,0.00824459
30640,-0.295305,-0.261425,0.0658234,-0.0465289,0.301462,-0.00259371
30641,-0.246104,-0.236842,0.299345,0.106641,0.492918,0.138143
30642,-0.243216,-0.257758,0.0487839,0.150878,0.238108,0.13075
30643,-0.290682,-0.25925,0.237537,0.100902,0.381466,0.0691115
30644,-0.272896,-0.202566,0.180157,0.052579,0.413715,0.0418451
30645,-0.386881,-0.287435,0.249432,0.0119755,0.463833,0.0855735
30646,-0.302305,-0.260756,0.122858,0.0649064,0.419888,0.0403939
30647,-0.405177,-0.312678,0.2747,0.0864021,0.437441,0.137078
30648,-0.372437,-0.295822,0.18664,0.0410135,0.493978,0.00718783
30649,-0.439756,-0.305776,0.205452,0.0397539,0.505125,0.00682876
30650,-0.280392,-0.267376,0.407282,0.0234086,0.693174,-0.0362259
30651,-0.359655,-0.251989,0.0366108,0.0835035,0.280177,0.108659
30652,-0.446799,-0.296111,0.119771,0.120883,0.411807,0.0574628
30653,-0.36702,-0.240172,-0.0416012,0.11326,0.187593,0.123844
30654,-0.361671,-0.245196,0.0190732,0.105766,0.224429,0.160514
30655,-0.351842,-0.214889,0.0509973,0.149044,0.241314,0.232438
30656,-0.403435,-0.289725,0.0419924,0.104253,0.232111,0.0988991
30657,-0.26986,-0.249101,0.12932,0.0505739,0.229446,0.0937001
30658,-0.162713,-0.292055,0.182992,0.0237779,0.339383,0.109162
30659,-0.207482,-0.218787,0.238321,0.11293,0.445819,0.109976
30660,-0.181293,-0.27889,0.0647549,-0.0135885,0.347739,-0.0642945
30661,-0.157935,-0.27263,0.0839957,0.0639586,0.337416,0.0687268
30662,-0.301851,-0.295706,0.0447683,0.169308,0.277074,0.11333
30663,-0.247449,-0.310975,0.154173,0.0893561,0.440173,0.0323069
30664,-0.274252,-0.213841,0.064326,0.0994427,0.207932,0.189848
30665,-0.213864,-0.253118,0.194841,0.0380861,0.39297,0.0497587
30666,-0.100752,-0.255695,0.155323,0.0769744,0.510494,0.0571433
30667,-0.154464,-0.192039,0.0431884,0.0805215,0.33699,0.0961771
30668,-0.121737,-0.228711,-0.00626621,0.12543,0.188259,0.208136
30669,-0.136131,-0.205064,-0.0282605,0.122591,0.234215,0.20667
30670,-0.230804,-0.270584,0.117931,0.0988427,0.255271,0.209555
30671,-0.138912,-0.263882,0.0418755,0.160346,0.309607,0.190278
30672,-0.28924,-0.254115,0.226352,0.049133,0.357103,0.163406
30673,-0.235904,-0.226637,0.178642,0.00903756,0.441809,-0.00157844
30674,-0.311651,-0.294649,0.252992,0.0577029,0.49129,0.0645113
30675,-0.311013,-0.268543,0.249665,-0.0109964,0.42306,-0.0517586
30676,-0.188816,-0.308,0.148679,0.133071,0.363572,0.143016
30677,-0.189536,-0.255704,0.0990103,-0.0260993,0.318644,-0.0233665
30678,-0.191433,-0.279681,0.37683,0.0563298,0.620678,0.120589
30679,-0.216327,-0.23897,0.199844,-0.0324634,0.421365,-0.0371927
30680,-0.401903,-0.276032,0.0210325,0.101474,0.390417,0.0805492
30681,-0.258053,-0.275316,0.174583,0.0283065,0.37564,0.0483372
30682,-0.470639,-0.239448,0.101434,0.103585,0.36493,0.11577
30683,-0.191073,-0.265503,0.0537805,0.118973,0.282658,0.196687
30684,-0.213778,-0.275606,0.0652123,0.252704,0.226628,0.33862
30685,-0.157407,-0.266667,0.0249555,0.0790584,0.312565,0.0942533
30686,-0.30414,-0.236656,0.00331033,0.157147,0.264695,0.160129
30687,-0.271725,-0.240396,0.333606,-0.00174412,0.507177,0.0282049
30688,-0.314758,-0.241947,0.292511,-0.0269934,0.422929,-0.0390279
30689,-0.274658,-0.225451,0.203929,0.0404134,0.440522,0.0055631
30690,-0.263069,-0.228219,0.0858066,0.00411384,0.348434,-0.0239584
30691,-0.103636,-0.270593,0.160053,0.143865,0.404379,0.0349247
30692,-0.20156,-0.278215,-0.0114296,0.148129,0.179841,0.211001
30693,-0.16826,-0.204598,-0.0133483,0.150149,0.115162,0.222351
30694,-0.154065,-0.263211,-0.00977265,0.150654,0.220444,0.149082
30695,-0.280316,-0.268448,-0.000898248,0.161107,0.123882,0.150082
30696,-0.318173,-0.271616,0.135454,0.162976,0.310809,0.225454
30697,-0.422235,-0.308548,0.141268,0.149335,0.313498,0.147716
30698,-0.286938,-0.241745,-0.113891,0.0972738,0.191897,0.110853
30699,-0.246464,-0.302954,-0.0782496,0.0943653,0.0525746,0.112577
30700,-0.299804,-0.281056,0.0124886,0.0985831,0.246595,0.0673874
30701,-0.247956,-0.280562,0.0022383,0.0499256,0.229926,0.0438373
30702,-0.234733,-0.294834,-0.0318753,0.0723249,0.248987,0.0150918
30703,-0.468456,-0.246111,0.27147,0.0749662,0.464271,0.0542732
30704,-0.236785,-0.21453,-0.0172139,0.0944951,0.235551,0.115404
30705,-0.29152,-0.223997,-0.0198143,0.114894,0.187249,0.150338
30706,-0.199076,-0.25726,0.249327,0.191245,0.551781,0.145342
30707,-0.362973,-0.289673,0.0534614,0.0663867,0.286714,0.0476287
30708,-0.342586,-0.296468,0.298663,0.0396527,0.496935,0.048251
30709,-0.273667,-0.285141,0.0214746,0.11256,0.225668,0.113184
30710,-0.264925,-0.281749,0.109349,0.061627,0.315548,-0.00514484
30711,-0.331634,-0.220255,0.04963,0.1236,0.296396,0.134806
30712,-0.399157,-0.361461,-0.00526686,0.126725,0.218323,0.0919503
30713,-0.361012,-0.247491,0.224856,0.103173,0.482363,0.0968517
30714,-0.369288,-0.224781,0.161351,0.10406,0.442382,0.0459007
30715,-0.35771,-0.2494,0.210542,0.0923512,0.478755,0.167985
30716,-0.342911,-0.267026,0.15678,0.148573,0.406666,0.131907
30717,-0.39643,-0.236876,0.10654,0.189679,0.369156,0.154284
30718,-0.322324,-0.28602,0.045185,0.107442,0.284188,0.103901
30719,-0.243127,-0.221315,0.0254053,0.166596,0.261909,0.145309
30720,-0.450783,-0.311627,0.13232,0.0422055,0.255504,0.172058
30721,-0.543605,-0.286176,0.155438,0.107397,0.395112,0.101856
30722,-0.301737,-0.232776,-0.120981,0.281684,0.172006,0.282006
30723,-0.247449,-0.257787,0.0870815,0.0583569,0.184795,0.140322
30724,-0.296973,-0.261558,-0.0158167,0.150537,0.279786,0.114375
30725,-0.336056,-0.279465,0.0901374,0.0938222,0.377955,0.10688
30726,-0.331144,-0.271614,0.116902,0.115586,0.358849,0.142917
30727,-0.394303,-0.276572,0.12201,0.127401,0.380612,0.111109
30728,-0.319061,-0.267464,0.0310648,0.124679,0.404196,0.134582
30729,-0.378445,-0.267481,0.199422,0.0982131,0.463948,0.0429189
30730,-0.340126,-0.272998,0.202937,0.090207,0.408618,0.116281
30731,-0.302036,-0.258948,0.130178,0.0949873,0.320042,0.113274
30732,-0.226059,-0.291272,0.146275,0.106568,0.390383,0.0962704
30733,-0.319043,-0.268261,0.122787,0.0650165,0.324991,0.0566836
30734,-0.337888,-0.259897,0.338625,-0.0247422,0.597809,-0.0755875
30735,-0.336654,-0.272499,0.303267,-0.007738,0.484888,-0.00768504
30736,-0.303676,-0.282287,0.320349,-0.0341489,0.535447,-0.0910269
30737,-0.357339,-0.284163,-0.121325,0.133919,0.170783,0.206643
30738,-0.420332,-0.278088,0.0671071,0.12837,0.257466,0.100948
30739,-0.322569,-0.287771,0.149007,0.086432,0.39374,0.0898282
30740,-0.342987,-0.266217,-0.00191588,0.117939,0.263409,0.167052
30741,-0.365815,-0.260167,0.208348,0.0930244,0.453025,0.0353845
30742,-0.358921,-0.233391,0.0223195,0.153228,0.303827,0.15455
30743,-0.238743,-0.294071,0.270321,0.0849787,0.488274,0.17376
30744,-0.287612,-0.303178,0.238015,0.0671683,0.467312,0.132037
