,X0,X1,X2,X3
538,-2.48341,-3.05539,-3.68915,-3.03769
539,-2.60643,-2.90759,-3.89428,-3.05673
540,-2.06046,-3.02499,-3.60322,-3.1396
541,-1.7144,-3.10468,-4.02366,-3.32159
542,-2.19028,-3.09179,-3.6009,-3.05727
543,-2.00384,-2.95085,-3.96603,-3.23592
544,-2.4605,-3.19648,-3.79643,-2.80532
545,-2.2413,-2.99091,-3.75912,-2.89759
546,-2.70935,-3.11322,-3.709,-2.90637
547,-2.1626,-2.85037,-3.81138,-3.31992
548,-2.25666,-3.2853,-3.68827,-3.0144
549,-2.53196,-3.13957,-3.68549,-2.97477
550,-1.99604,-3.10267,-3.9546,-3.21027
551,-2.10018,-3.1081,-3.79931,-3.2496
552,-2.89637,-2.82848,-3.77872,-3.0035
553,-3.01519,-2.7525,-3.76878,-3.15585
554,-2.07965,-3.02026,-3.88635,-3.2492
555,-2.11092,-3.05135,-3.69614,-3.10742
556,-2.4209,-3.10588,-3.84047,-3.14684
557,-2.06618,-3.05474,-3.83668,-3.25022
558,-2.90402,-2.94469,-3.66828,-3.10353
559,-1.86957,-3.24234,-3.90014,-3.12151
560,-2.22219,-3.2034,-3.66162,-3.22161
561,-2.1777,-3.09112,-3.73427,-3.29803
562,-2.21535,-2.96733,-3.72774,-3.24746
563,-2.26235,-2.92361,-3.7229,-3.36763
564,-2.604,-3.06716,-3.79189,-2.83046
565,-2.17259,-3.08699,-3.90378,-3.35287
566,-2.17358,-2.99607,-3.57262,-3.1487
567,-2.1251,-2.98745,-3.97695,-3.06443
568,-1.7689,-3.15931,-3.62589,-3.35828
569,-2.3719,-2.93394,-3.9564,-2.92904
570,-2.46977,-2.87367,-3.62727,-3.25956
571,-2.34699,-2.89788,-3.71081,-3.22538
572,-2.4378,-2.92609,-3.98696,-3.07688
573,-2.45753,-3.09927,-3.66062,-3.01113
574,-1.88921,-2.8845,-3.89051,-3.24969
575,-2.31605,-3.07134,-3.63864,-2.99645
576,-1.84185,-2.9806,-4.21919,-3.15083
577,-2.70198,-2.92696,-3.5454,-3.0908
578,-2.31074,-2.95362,-3.77779,-3.06571
579,-2.89241,-2.90314,-3.63277,-3.18061
580,-2.39317,-3.08878,-3.78299,-3.06341
581,-2.49076,-2.73295,-3.77891,-3.23899
582,-2.24445,-2.97139,-3.75657,-3.18755
583,-2.42906,-2.93841,-3.90261,-2.96943
584,-2.21541,-2.93615,-3.75838,-3.08632
585,-2.16359,-3.23512,-3.93253,-3.21057
586,-2.27736,-3.21535,-3.51511,-3.30282
587,-2.59708,-2.73456,-4.03549,-2.89383
588,-1.96354,-3.07633,-3.62511,-3.46633
589,-1.95419,-3.09488,-4.07859,-2.94659
590,-2.29152,-3.0395,-3.66045,-3.27756
591,-2.50646,-2.78566,-4.0095,-3.07422
592,-2.4934,-2.82627,-3.99387,-3.11832
593,-2.55645,-3.09384,-3.72034,-3.20759
594,-2.38905,-2.93194,-3.91976,-2.9847
595,-2.27737,-3.06974,-3.8197,-3.05127
596,-2.6178,-2.85451,-3.79798,-3.30883
597,-2.49075,-2.86951,-3.75698,-3.18967
598,-2.2898,-2.96656,-3.92896,-3.14354
599,-2.31498,-2.99217,-3.89464,-3.1379
600,-2.14978,-3.07491,-3.63567,-3.11895
601,-2.33921,-2.8016,-3.50614,-3.35383
602,-2.05902,-3.13449,-4.09166,-3.03463
603,-3.04492,-2.75397,-3.55113,-3.22328
604,-1.78883,-2.90906,-4.10724,-3.4079
605,-1.87559,-2.96153,-3.90627,-3.54474
606,-2.67385,-3.04031,-3.8492,-2.96015
607,-2.27053,-3.05757,-3.76233,-3.30696
608,-2.26849,-2.98583,-3.78922,-3.34675
609,-2.50705,-3.14203,-3.73531,-2.99808
610,-2.60571,-2.82592,-3.66779,-3.18514
611,-1.95297,-2.94856,-3.93981,-3.2663
612,-2.53377,-2.99689,-3.50748,-3.10691
613,-2.56763,-2.98105,-3.54413,-3.15881
614,-2.50154,-2.96811,-3.56721,-3.03668
615,-2.19975,-2.97033,-3.74415,-3.24156
616,-2.12976,-2.92936,-3.72041,-3.17228
617,-2.17334,-3.2004,-3.80242,-3.2292
618,-2.36745,-2.8999,-3.852,-3.18317
619,-2.16975,-3.33785,-3.73152,-3.06444
620,-2.77658,-2.6834,-3.8978,-3.1352
621,-2.85731,-2.74705,-3.68504,-3.02871
622,-2.44488,-2.92919,-3.63308,-3.00727
623,-2.04064,-2.94431,-3.61085,-3.26363
624,-2.08307,-2.93297,-3.61597,-3.13594
625,-1.74633,-3.12142,-4.03548,-3.2519
626,-2.63194,-2.73442,-3.98031,-3.27743
627,-2.50749,-3.12121,-3.87761,-3.21057
628,-2.47902,-2.92783,-3.68528,-3.33376
629,-2.51563,-2.91582,-3.69387,-3.30789
630,-2.27808,-3.11497,-3.70144,-3.13783
631,-2.37219,-3.12103,-3.84224,-2.96367
632,-2.47366,-2.99168,-3.81466,-3.04026
633,-2.37374,-3.07013,-3.84282,-3.03097
634,-2.13952,-2.91858,-3.86835,-3.24247
635,-2.44514,-3.04871,-3.70897,-3.15031
636,-1.98609,-2.9234,-4.06506,-3.19322
637,-2.32068,-3.08011,-3.53345,-3.08617
638,-2.29402,-2.98597,-4.03958,-2.97254
639,-2.40545,-3.0051,-3.68356,-3.14346
640,-2.11347,-3.02327,-3.99893,-3.10395
641,-2.16435,-3.07254,-4.02883,-3.11822
642,-2.85471,-2.83793,-3.71243,-3.13575
643,-2.76962,-2.92705,-3.63826,-3.06035
644,-2.08634,-3.00905,-4.05189,-3.2724
645,-2.51923,-2.8342,-3.81689,-3.16266
646,-2.99593,-3.06386,-3.79567,-3.04529
647,-3.10909,-3.05484,-3.8537,-3.02044
648,-3.0538,-2.96315,-3.88884,-3.07766
649,-2.23164,-3.0098,-3.83561,-3.32324
650,-2.0166,-3.07477,-4.00178,-3.17189
651,-1.83706,-3.13534,-3.76972,-3.25121
652,-2.64745,-2.87422,-3.63645,-3.01298
653,-2.35739,-3.09609,-3.61947,-2.93196
654,-2.72377,-2.93918,-3.69892,-3.40205
655,-2.56471,-2.98393,-3.76726,-3.45331
656,-2.73996,-2.77911,-3.72661,-3.41871
657,-2.81199,-2.83647,-3.72252,-3.35739
658,-2.18898,-3.08167,-3.88495,-3.30788
659,-2.70047,-3.01684,-3.77375,-2.84894
660,-2.47636,-2.92341,-3.64939,-2.98435
661,-2.59317,-2.97132,-3.96794,-3.14323
662,-2.82985,-2.96667,-3.86928,-2.96313
663,-2.24718,-2.88027,-3.68471,-3.38625
664,-1.89421,-2.9953,-3.92065,-3.13711
665,-2.00318,-3.10736,-3.80593,-3.22464
666,-3.08099,-2.88697,-3.81648,-3.02536
667,-3.10384,-2.88421,-3.76343,-2.83865
668,-1.71559,-3.20875,-3.62688,-3.56871
669,-1.59848,-3.15744,-3.70189,-3.41973
670,-2.30213,-3.05026,-3.73315,-3.13925
671,-2.6156,-2.80301,-3.79012,-3.12215
672,-2.88449,-2.97962,-3.54351,-3.12087
673,-2.71276,-3.05694,-3.7919,-2.83355
674,-2.72111,-2.99742,-3.69187,-3.0495
675,-2.63297,-2.88111,-3.64429,-3.32212
676,-2.62253,-2.97317,-3.82548,-3.14573
677,-2.64188,-3.0289,-3.71079,-3.12057
678,-1.95996,-3.21834,-3.85623,-3.15403
679,-2.34611,-3.09662,-3.8748,-3.09388
680,-1.98731,-3.25889,-4.01834,-3.19867
681,-2.5997,-2.91489,-3.6669,-3.13319
682,-2.14203,-2.94088,-3.90928,-3.15577
683,-2.24113,-3.07091,-3.80529,-3.16293
684,-2.30725,-2.88403,-4.10082,-3.06921
685,-2.00669,-3.26333,-3.73124,-3.1977
686,-2.22286,-3.11638,-3.87219,-3.07252
687,-2.46001,-2.88291,-3.86821,-3.07648
688,-2.87001,-2.74939,-3.79293,-3.15185
689,-2.67822,-3.14454,-3.60493,-3.03533
690,-2.20129,-2.97752,-3.75246,-3.24059
691,-2.09379,-2.89419,-3.89312,-3.30498
692,-2.07746,-3.3762,-3.79674,-2.9327
693,-2.17313,-2.79371,-3.9292,-3.57855
694,-2.40338,-2.88575,-3.66854,-3.09652
695,-1.97257,-2.99468,-3.72304,-3.27969
696,-2.26254,-2.91365,-3.7648,-3.04567
697,-1.79822,-2.94123,-4.06514,-3.24972
698,-2.07258,-3.08717,-3.78689,-3.12083
699,-2.602,-3.06584,-3.71821,-2.82069
700,-2.49115,-2.99912,-3.62029,-3.02657
701,-2.06926,-2.81801,-3.76178,-3.29582
702,-2.21936,-2.95966,-3.49206,-3.43255
703,-2.29665,-3.01818,-3.83177,-3.07327
704,-2.24545,-2.99716,-3.83138,-3.08616
705,-2.30016,-3.01179,-3.7054,-3.21115
706,-2.18148,-3.06157,-3.75625,-3.13457
707,-2.2904,-3.16263,-3.7837,-3.26364
708,-2.72586,-2.82197,-3.73829,-3.11204
709,-2.55152,-3.01577,-3.86322,-3.16965
710,-2.4629,-2.93258,-3.94274,-3.22438
711,-2.01702,-2.89138,-3.74943,-3.20475
712,-2.46723,-2.97113,-3.98834,-3.00562
713,-2.08795,-3.28975,-3.7519,-3.21294
714,-2.41543,-2.78808,-3.7526,-3.04785
715,-1.68105,-3.05624,-3.86679,-3.01527
716,-2.06315,-3.01767,-3.86432,-3.39851
717,-2.71351,-2.993,-3.75453,-3.22705
718,-2.31735,-3.20482,-3.82513,-3.19334
719,-1.73854,-3.05955,-3.7416,-3.3404
720,-2.86077,-3.01471,-3.54994,-2.99491
721,-1.88781,-3.10305,-3.97924,-3.18326
722,-2.67362,-2.85109,-3.6422,-3.16675
723,-2.2095,-3.04478,-3.85591,-3.17164
724,-2.91668,-3.06801,-3.58985,-3.13478
725,-2.5052,-2.90606,-3.54626,-3.21354
726,-1.83467,-3.11169,-3.85107,-3.20211
727,-2.48185,-2.89509,-3.83946,-3.05842
728,-2.38543,-2.97106,-3.62894,-3.16443
729,-2.38081,-2.85755,-3.79364,-3.11129
730,-2.21298,-3.15739,-3.76691,-3.10108
731,-2.00819,-2.8051,-3.81667,-3.32754
732,-2.25481,-3.1158,-3.74777,-2.9009
733,-2.20771,-3.09934,-3.87437,-3.08287
734,-2.5241,-3.20753,-3.67063,-2.92937
735,-1.97858,-2.81085,-3.89319,-3.43538
736,-2.17968,-2.73437,-3.95119,-3.40979
737,-2.59841,-3.2291,-3.66116,-2.90244
738,-2.67328,-3.04837,-3.72262,-2.91555
739,-2.40927,-2.83063,-3.871,-3.15176
740,-2.00577,-3.15924,-3.72385,-3.32125
741,-2.3697,-3.16111,-3.72306,-3.05958
742,-2.16782,-2.92596,-3.85249,-3.2559
743,-2.1346,-3.07486,-3.76806,-3.25001
744,-2.2768,-2.99155,-3.69539,-3.3629
745,-1.8991,-3.07163,-3.97053,-2.91811
746,-2.07355,-3.08664,-3.6666,-3.42815
747,-2.76509,-3.02702,-3.89116,-2.76314
748,-2.63397,-3.01391,-3.76323,-3.0264
749,-2.39575,-2.97294,-3.68597,-3.19987
750,-2.37945,-2.88339,-3.78849,-2.99325
751,-2.29727,-3.01889,-3.85747,-3.21348
752,-2.22898,-3.13457,-3.46563,-3.18197
753,-2.52012,-2.70462,-3.80057,-3.18023
754,-2.57283,-3.22184,-3.54608,-3.10007
755,-2.13661,-3.01261,-3.96217,-3.08448
756,-2.14099,-3.07108,-3.90167,-3.12214
757,-2.3144,-2.85892,-3.84035,-3.31171
758,-2.11733,-2.81367,-4.02391,-3.14534
759,-2.24731,-3.17076,-3.75011,-3.12249
760,-1.9624,-3.11346,-3.90639,-3.30539
761,-2.41841,-2.95401,-3.60208,-3.19835
762,-2.22763,-3.04444,-3.87331,-3.17556
763,-2.07566,-3.18127,-3.76969,-3.03182
764,-2.40482,-2.96756,-3.85777,-3.24423
765,-2.58104,-3.07955,-3.62333,-3.10422
766,-1.91502,-2.9585,-4.15705,-3.0823
767,-2.66075,-3.07443,-3.42877,-2.97205
768,-2.4843,-2.88865,-3.77413,-3.03007
769,-1.56263,-3.04425,-3.85634,-3.3935
770,-2.8577,-3.1006,-3.6345,-2.9926
771,-2.00817,-2.98719,-4.05201,-3.15009
772,-2.10648,-3.09647,-3.95191,-3.27986
773,-2.44424,-2.96145,-3.71959,-3.19912
774,-1.58165,-3.20756,-4.06506,-3.1012
775,-2.02875,-3.18233,-3.92355,-3.07926
776,-2.61518,-2.91656,-3.65343,-3.12418
777,-2.13517,-2.95914,-3.83085,-3.26359
778,-1.8666,-3.10744,-3.92312,-3.24385
779,-1.74883,-3.1257,-4.02385,-3.33693
780,-2.33079,-2.85183,-3.80864,-3.01113
781,-2.37987,-2.82625,-3.81124,-2.99792
782,-2.70696,-2.74839,-3.88982,-3.04418
783,-2.7048,-2.77072,-3.94512,-3.05192
784,-2.58356,-3.07163,-3.67849,-3.21184
785,-2.64303,-3.04789,-3.70804,-3.20492
786,-2.70312,-2.9171,-3.65934,-3.08592
787,-1.85007,-3.14071,-4.05573,-3.20097
788,-2.58487,-2.97926,-3.41382,-3.07412
789,-2.27112,-2.98503,-3.97661,-2.96359
790,-1.98267,-3.12198,-3.78051,-3.04338
791,-2.44471,-2.96535,-3.70123,-3.32254
792,-2.24174,-2.96865,-4.00726,-3.09564
793,-2.25134,-3.00138,-3.57447,-3.2904
794,-2.61124,-2.86522,-3.94419,-3.07266
795,-2.62708,-3.06551,-3.45894,-3.04683
796,-2.54445,-3.23027,-3.50322,-2.85847
797,-1.8711,-2.90701,-4.06165,-3.47482
798,-1.93336,-2.89465,-4.07297,-3.48612
799,-2.31806,-2.95407,-3.70393,-3.07383
800,-1.86472,-2.98894,-3.92654,-3.2343
801,-2.43018,-2.8316,-3.70651,-3.2455
802,-1.87981,-3.21254,-3.82913,-3.22053
803,-2.63329,-2.96948,-3.76618,-3.22477
804,-2.25315,-2.99446,-3.80625,-3.14086
805,-2.59823,-3.01683,-3.83295,-3.07693
806,-2.20855,-3.01065,-3.73166,-3.19052
807,-2.39567,-3.04375,-3.78523,-3.25032
808,-2.09813,-3.01051,-3.85162,-3.14936
809,-2.26879,-2.93462,-3.84999,-3.1041
810,-1.78916,-3.2755,-3.72096,-3.23128
811,-2.93072,-2.7631,-3.79946,-3.02924
812,-1.70255,-3.22929,-3.79809,-3.27221
813,-2.27229,-3.1085,-3.76362,-3.10991
814,-2.12406,-2.92517,-3.72662,-3.21561
815,-2.17874,-3.05889,-3.81624,-3.19463
816,-2.58287,-3.01502,-3.74579,-3.06868
817,-2.3521,-2.9855,-3.73501,-3.16639
818,-2.37984,-3.12597,-3.85474,-3.1397
819,-2.46652,-2.99855,-3.62024,-3.37529
820,-2.87741,-2.95807,-3.89148,-2.92279
821,-2.56927,-3.03787,-3.57382,-3.16857
822,-2.64584,-2.99343,-3.77057,-3.02634
823,-2.35805,-3.08313,-3.5917,-3.27413
824,-1.74688,-2.87888,-3.99102,-3.32893
825,-2.0593,-3.12838,-3.9332,-3.14577
826,-2.21344,-2.96174,-3.954,-3.15989
827,-1.88373,-3.10316,-3.87701,-3.38146
828,-2.3606,-3.22821,-3.74675,-2.97011
829,-1.92974,-2.81046,-3.89919,-3.31939
830,-2.09183,-2.88685,-3.85601,-3.11903
831,-2.62007,-2.93222,-3.55356,-3.3004
832,-2.29452,-3.06936,-3.98262,-3.11862
833,-2.43018,-2.9728,-3.70637,-3.03326
834,-2.32102,-3.29219,-3.91399,-3.06735
835,-2.26786,-3.09783,-4.03089,-3.10153
836,-2.27011,-3.00955,-4.03435,-3.1196
837,-2.19123,-2.9748,-3.9806,-3.04558
838,-2.21819,-3.03048,-3.73375,-3.39707
839,-2.31146,-2.87804,-3.93264,-3.05731
840,-2.28763,-2.88374,-3.84457,-3.16081
841,-2.29819,-2.86139,-3.88128,-3.36204
842,-2.34551,-2.84733,-3.82533,-3.3611
843,-2.45291,-3.06588,-3.88022,-3.16951
844,-1.99339,-2.80533,-3.83092,-3.24348
845,-2.28939,-3.19594,-3.91732,-3.0979
846,-2.33878,-2.98489,-4.05035,-3.36696
847,-2.25602,-2.8794,-3.94258,-3.40513
848,-2.75467,-2.97766,-3.74258,-3.11912
849,-2.76602,-2.99726,-3.70872,-3.14806
850,-2.10627,-3.04803,-3.84016,-3.18364
851,-2.59897,-3.10609,-3.80207,-3.25693
852,-1.8217,-3.1596,-3.91617,-3.2106
853,-2.32303,-3.01512,-3.78904,-3.07153
854,-2.13704,-2.96321,-3.88374,-3.17231
855,-2.5195,-3.01581,-3.74247,-3.12235
856,-2.66806,-2.80324,-3.77111,-3.0963
857,-2.28381,-3.0603,-3.91057,-2.83419
858,-2.56913,-2.6777,-3.58289,-3.27111
859,-2.04922,-3.03003,-4.14527,-2.86332
860,-2.56677,-3.02848,-3.50891,-3.17589
861,-2.1732,-3.08962,-4.078,-3.08871
862,-2.34568,-3.00989,-3.87517,-3.07384
863,-2.41168,-2.77633,-3.67478,-3.2139
864,-1.89318,-3.05529,-3.74377,-3.27697
865,-1.88944,-2.96586,-3.96262,-3.33686
866,-2.46453,-3.17034,-3.69909,-2.90481
867,-2.575,-3.00972,-3.91195,-3.02993
868,-2.34878,-3.0592,-3.82776,-3.10747
869,-2.03567,-3.24288,-3.82189,-3.02508
870,-2.48119,-2.90798,-3.86346,-3.33314
871,-2.77788,-3.14742,-3.82152,-3.04031
872,-2.40549,-3.11567,-3.82944,-3.02084
873,-2.23097,-2.9128,-3.88938,-3.25762
874,-2.69511,-3.17095,-3.67436,-2.96303
875,-2.32703,-2.86016,-3.86541,-3.35179
876,-2.25285,-2.84695,-4.09783,-3.31578
877,-2.46274,-3.25695,-3.48645,-2.99879
878,-2.42624,-3.18701,-3.62699,-3.04378
879,-2.42398,-3.15712,-3.68453,-2.98304
880,-2.29775,-2.99578,-3.83396,-3.24692
881,-2.21948,-3.03635,-3.85097,-3.1529
882,-2.34235,-2.96721,-3.69945,-3.27485
883,-2.36223,-2.91694,-3.7648,-3.13001
884,-2.63907,-3.0926,-3.64643,-3.09733
885,-2.53406,-3.15196,-3.63718,-3.04346
886,-2.44923,-3.10297,-3.63351,-3.10867
887,-2.42291,-2.90337,-3.81881,-3.18063
888,-2.29169,-3.07829,-3.63758,-3.1416
889,-2.4277,-3.10289,-3.62959,-3.00445
890,-1.69585,-3.15381,-3.95499,-3.15161
891,-1.86286,-3.13414,-3.85615,-3.33189
892,-2.19796,-2.92028,-3.94004,-3.08434
893,-2.15251,-2.93162,-3.95781,-3.18985
894,-2.47872,-3.07183,-3.88476,-3.04381
895,-2.23449,-2.94877,-3.62057,-3.16289
896,-1.94139,-3.11155,-4.06921,-3.28059
897,-2.87506,-2.5926,-3.68161,-3.1888
898,-2.5946,-2.77015,-3.69677,-3.31732
899,-2.48009,-3.09961,-3.68027,-3.07431
900,-3.11262,-2.97125,-3.54846,-2.93888
901,-2.23663,-3.03892,-3.74312,-3.23043
902,-2.76167,-2.89831,-3.65473,-3.13639
903,-2.32127,-3.2184,-3.8815,-3.16327
904,-2.26499,-3.32858,-3.75388,-3.11017
905,-2.57172,-2.72305,-3.85469,-3.32646
906,-2.38909,-3.06957,-3.83622,-3.02809
907,-1.99544,-2.97076,-3.79534,-3.2416
908,-2.07885,-3.24713,-3.79529,-2.97621
909,-1.9303,-3.07355,-3.9501,-3.04652
910,-1.84105,-3.22779,-4.04062,-3.11362
911,-2.28084,-2.94817,-3.89926,-3.28653
912,-2.20409,-2.89152,-3.92404,-3.35775
913,-1.97938,-3.30252,-3.78445,-3.03628
914,-1.93053,-3.18142,-3.7882,-3.11249
915,-2.14997,-3.22006,-3.71765,-3.09019
916,-2.24518,-3.01181,-3.86255,-2.88058
917,-2.03721,-2.92189,-3.81981,-3.15465
918,-1.9501,-2.94096,-4.07829,-3.16868
919,-2.41976,-2.9577,-3.76978,-3.09399
920,-2.52926,-3.13906,-3.7821,-3.18631
921,-2.30047,-3.13111,-3.56866,-3.25038
922,-2.60055,-2.95697,-3.74288,-2.90127
923,-2.4447,-3.05829,-3.80757,-3.1012
924,-2.47589,-2.98241,-3.55057,-3.08913
925,-2.76709,-2.9194,-3.87368,-3.25458
926,-2.65227,-2.89442,-3.88544,-3.04438
927,-2.10599,-3.14889,-3.57417,-3.0667
928,-2.46718,-2.91974,-3.83013,-3.13193
929,-2.31123,-3.19997,-3.56559,-3.08026
930,-2.63622,-3.13008,-3.61562,-3.04932
931,-2.34029,-3.12541,-3.79664,-3.30267
932,-2.33715,-2.82215,-3.73737,-3.23333
933,-1.78971,-3.19097,-3.79865,-3.22371
934,-2.6841,-2.85842,-3.73562,-3.06639
935,-2.34402,-3.34389,-3.65482,-3.1278
936,-2.72003,-2.78494,-3.87618,-3.05844
937,-2.32159,-3.17816,-3.71298,-3.13653
938,-2.23069,-2.95774,-3.82793,-3.09169
939,-2.02052,-3.25971,-3.67092,-3.15319
940,-2.44907,-2.92214,-3.91824,-3.08566
941,-1.97504,-3.20035,-3.74306,-3.12557
942,-1.69919,-3.10515,-3.95041,-3.417
943,-2.26843,-2.84855,-3.85392,-3.21244
944,-2.79327,-2.9811,-3.51797,-3.09805
945,-1.93081,-3.12171,-4.01797,-3.12304
946,-2.43266,-3.11575,-3.52705,-3.15779
947,-2.48982,-2.94757,-3.49839,-3.37022
948,-2.55603,-2.9424,-3.52919,-3.3123
949,-2.18064,-3.00302,-3.94749,-3.24108
950,-2.18394,-3.01729,-3.65796,-3.24289
951,-2.55524,-2.79981,-3.82639,-3.25029
952,-2.68364,-2.97101,-3.76741,-2.98937
953,-2.92328,-3.01074,-3.81397,-2.97724
954,-2.53508,-2.7835,-3.80117,-3.27232
955,-2.61503,-2.79513,-3.83944,-3.28755
956,-2.33041,-3.09529,-3.83938,-2.96219
957,-1.79369,-3.08055,-3.81829,-3.29255
958,-2.67787,-2.77724,-3.84625,-3.10427
959,-2.36258,-3.0634,-3.71576,-3.00334
960,-2.54399,-2.98183,-3.94742,-2.91236
961,-2.10515,-2.98571,-3.81873,-3.17436
962,-2.09528,-3.17748,-3.72107,-3.21569
963,-2.84164,-2.82171,-3.67618,-3.16935
964,-2.41061,-3.11871,-3.84136,-2.86469
965,-2.53806,-3.35256,-3.76542,-2.7297
966,-2.20622,-3.19882,-3.87032,-2.93484
967,-2.25617,-3.01256,-3.75271,-3.30198
968,-2.17987,-2.98073,-3.87422,-3.17829
969,-2.30651,-3.0256,-3.90607,-3.20798
970,-2.49272,-2.85485,-3.79812,-3.06452
971,-2.47564,-3.00865,-3.74448,-2.96973
972,-2.11834,-3.07987,-3.87308,-3.14067
973,-2.46059,-2.97672,-3.59183,-3.23171
974,-2.1372,-3.09529,-3.97418,-3.09011
975,-2.21875,-3.05062,-3.96255,-3.03657
976,-2.32443,-3.2293,-3.71723,-3.17666
977,-2.3887,-2.93978,-3.82629,-3.16453
978,-2.74466,-2.97285,-3.84303,-3.24474
979,-2.22756,-2.97508,-3.6251,-3.29077
980,-2.27186,-2.93246,-3.91837,-3.20537
981,-2.2181,-3.36372,-3.60178,-3.13428
982,-2.69721,-2.76818,-3.9105,-3.03636
983,-2.64064,-2.75222,-3.79419,-3.3739
984,-2.19736,-3.18658,-3.72926,-3.08969
985,-1.90634,-2.86422,-3.86874,-3.12512
986,-2.17451,-3.15716,-3.7776,-3.20957
987,-2.40679,-2.91885,-3.9161,-3.16991
988,-2.13216,-3.01012,-3.80943,-3.22178
989,-2.28776,-3.02728,-3.72894,-3.10748
990,-2.24994,-3.15673,-3.78827,-3.33322
991,-2.3622,-2.95245,-3.81319,-3.08011
992,-2.63551,-2.76689,-3.73722,-3.05022
993,-1.9809,-3.08232,-3.9425,-3.14372
994,-1.90797,-3.16762,-3.8588,-3.22351
995,-2.58641,-2.90894,-3.77939,-3.22743
996,-1.99213,-3.04832,-3.90403,-2.97448
997,-2.2433,-3.0506,-3.90581,-3.20265
998,-2.11105,-3.10364,-3.8365,-3.28192
999,-2.5964,-2.87795,-3.86246,-3.09504
1000,-2.59652,-3.216,-3.65015,-3.0572
1001,-2.38559,-2.87461,-3.85626,-3.05588
1002,-2.58383,-3.0474,-3.62953,-3.0665
1003,-2.76768,-2.72416,-3.61711,-3.09769
1004,-1.68511,-3.25548,-4.00994,-3.21994
1005,-2.52247,-2.9282,-3.7801,-3.12398
1006,-2.43618,-3.20951,-3.90323,-3.00267
1007,-2.37898,-2.84227,-3.78137,-3.4332
1008,-2.63601,-2.65236,-3.93568,-3.18275
1009,-2.72487,-2.69705,-3.9219,-3.23344
1010,-2.44387,-2.84033,-3.83457,-3.3734
1011,-2.47873,-3.09478,-3.79876,-3.06944
1012,-2.55284,-2.82561,-3.84604,-3.20726
1013,-2.12958,-3.11937,-3.96498,-3.23505
1014,-2.39665,-2.76003,-3.83617,-3.09932
1015,-2.2301,-3.23699,-3.62209,-3.32629
1016,-2.73264,-2.97503,-3.68753,-3.05902
1017,-2.18676,-3.08529,-3.77082,-3.18995
1018,-2.48236,-2.96481,-3.77368,-3.31346
1019,-2.418,-2.96982,-3.77479,-3.21347
1020,-2.22661,-3.17624,-3.78724,-2.96756
1021,-2.49747,-2.95101,-3.80778,-3.23327
1022,-2.02216,-2.91733,-3.87058,-3.35701
1023,-2.20026,-2.98294,-3.71582,-3.18688
1024,-2.04406,-3.0999,-3.7915,-3.06897
1025,-2.86807,-2.75962,-3.80186,-3.01592
1026,-2.43559,-3.03862,-3.79509,-3.14294
1027,-2.66171,-2.99496,-3.82933,-3.03912
1028,-2.43136,-3.03065,-3.77069,-3.11685
1029,-2.61689,-2.88521,-3.84588,-2.98317
1030,-2.19171,-3.00989,-3.87099,-3.07806
1031,-2.46738,-2.89852,-3.78906,-3.10996
1032,-2.22587,-2.96506,-4.00482,-3.15127
1033,-2.44581,-3.16334,-3.72359,-3.08222
1034,-2.31458,-2.8965,-3.70866,-3.1153
1035,-2.42724,-2.84252,-3.67986,-3.02442
1036,-2.03459,-2.98833,-4.00899,-3.20151
1037,-2.22075,-2.98173,-3.80624,-3.07788
1038,-1.46822,-3.06353,-4.05814,-3.39623
1039,-1.61148,-3.05044,-3.94727,-3.31298
1040,-1.83633,-3.2176,-3.85834,-3.25648
1041,-1.96168,-3.08706,-3.91537,-3.04696
1042,-2.14097,-3.19707,-3.87249,-2.96309
1043,-1.85841,-3.09308,-3.81064,-2.96695
1044,-1.81641,-3.24749,-3.6463,-3.31944
1045,-2.79382,-2.7191,-3.93343,-3.05211
1046,-2.36489,-2.95613,-3.66373,-3.35234
1047,-2.35196,-2.97578,-3.68848,-3.46316
1048,-2.25669,-2.99842,-3.88693,-3.10246
1049,-2.25638,-2.93021,-3.90896,-3.04049
1050,-2.34829,-3.01464,-3.77548,-3.18589
1051,-2.31164,-3.11418,-3.69838,-3.01036
1052,-1.95469,-3.12391,-3.88413,-3.35776
1053,-2.70269,-2.91743,-3.69037,-3.00021
1054,-1.92073,-3.1826,-3.95857,-3.07937
1055,-1.99375,-2.9475,-4.00662,-3.2769
1056,-1.87203,-2.98642,-3.91693,-3.21778
1057,-2.31423,-3.05289,-3.63246,-3.22037
1058,-2.71808,-2.69245,-3.84252,-3.04949
1059,-2.56783,-3.14743,-3.80161,-3.09998
1060,-2.47899,-3.03238,-3.96041,-2.93072
1061,-2.48478,-3.08239,-3.73445,-3.10588
1062,-2.86589,-2.80733,-3.64177,-3.27125
1063,-2.54873,-2.86973,-3.70864,-3.36884
1064,-2.67753,-3.06242,-3.89712,-2.99904
1065,-2.60145,-3.07884,-3.7916,-3.10098
1066,-2.55858,-3.0897,-3.84082,-3.11788
1067,-2.21081,-2.88087,-3.87562,-3.01512
1068,-2.27361,-2.94685,-3.89489,-3.16089
1069,-2.78532,-2.99562,-3.80603,-3.0582
1070,-2.95054,-2.98477,-3.7641,-3.05694
1071,-2.94184,-2.86233,-3.63171,-3.08747
1072,-2.19925,-3.23895,-3.78526,-3.27492
