,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
389,0.469214,-0.356639,0.0883291,-0.0303671,0.257521,0.13041
390,0.463856,-0.312194,0.00768638,-0.118358,0.138839,0.112741
391,0.433658,-0.399307,0.0698905,-0.0806661,0.248807,0.032439
392,0.59781,-0.284792,0.178932,-0.20184,0.28548,-0.0417157
393,0.463189,-0.294304,0.190031,-0.193992,0.318348,-0.0186816
394,0.645502,-0.312019,0.0588161,-0.160864,0.221856,-0.0159319
395,0.445277,-0.314151,0.077644,-0.0583723,0.15095,0.141473
396,0.356659,-0.359035,0.111307,-0.092691,0.244805,0.10145
397,0.412126,-0.351419,0.279561,-0.107554,0.362829,0.070436
398,0.377185,-0.392343,0.3119,-0.151809,0.488424,-0.0370334
399,0.327819,-0.281974,0.273817,-0.118095,0.346211,0.0708697
400,0.298441,-0.382388,0.120041,-0.155889,0.276207,0.0440595
401,0.464419,-0.312082,0.130286,-0.124332,0.283274,0.01527
402,0.322289,-0.322577,0.248614,-0.200076,0.368458,-0.0320619
403,0.259172,-0.397783,0.0843025,-0.0302502,0.346362,0.0908321
404,0.474014,-0.250338,0.484608,-0.227258,0.592853,-0.0398081
405,0.534316,-0.371558,0.11323,-0.149459,0.325208,-0.0015376
406,0.348908,-0.315524,0.229776,-0.0819377,0.30827,0.125256
407,0.451214,-0.322641,0.0534149,-0.0371503,0.130029,0.156271
408,0.567459,-0.284428,0.198441,-0.13569,0.346622,0.0712049
409,0.472745,-0.347772,0.244084,-0.20783,0.349044,0.0118073
410,0.54965,-0.298281,0.208765,-0.196639,0.295967,-0.0429326
411,0.55629,-0.319737,0.0998818,-0.154837,0.157317,0.0642708
412,0.632484,-0.305244,-0.0160981,-0.0263703,0.156633,0.109638
413,0.432943,-0.328366,0.0400984,-0.124264,0.127494,0.104548
414,0.284503,-0.432621,0.100236,-0.0650148,0.316946,0.12845
415,0.453103,-0.391943,-0.0438759,-0.0533659,0.0964984,0.0999916
416,0.478218,-0.352633,-0.00862933,-0.0866936,0.127814,0.0472935
417,0.439065,-0.32767,0.174797,-0.0939669,0.333571,0.128048
418,0.467734,-0.323813,0.150957,-0.107053,0.286158,0.139442
419,0.455342,-0.308052,0.186248,-0.0852564,0.303869,0.186037
420,0.43055,-0.378359,0.0623093,-0.147527,0.242085,-0.0230982
421,0.334394,-0.415687,0.159585,-0.100986,0.380821,0.0505849
422,0.339726,-0.373906,0.0324386,-0.168874,0.223155,-0.076402
423,0.441755,-0.338566,0.0808369,-0.11235,0.261858,-0.00217361
424,0.592501,-0.354292,0.160084,-0.184742,0.31154,0.0226259
425,0.429927,-0.337716,0.0110276,-0.0980918,0.137097,0.0637192
426,0.545365,-0.286216,0.216227,-0.192796,0.315201,-0.00199858
427,0.472459,-0.294303,0.208333,-0.139183,0.294634,0.00916781
428,0.602051,-0.350057,0.207305,-0.122802,0.402345,-0.0250956
429,0.423389,-0.36763,0.0768749,-0.108605,0.235906,0.0946197
430,0.400478,-0.342653,0.123939,-0.165473,0.225604,0.0437403
431,0.463812,-0.321892,0.0344282,-0.139128,0.162294,0.00547428
432,0.531952,-0.291722,0.110534,-0.0691657,0.172577,0.129617
433,0.570399,-0.267833,0.135647,-0.0843266,0.250496,0.062318
434,0.518326,-0.347455,0.119129,-0.0625282,0.203365,0.20633
435,0.614571,-0.329233,-0.117293,0.0033377,-0.020542,0.241809
436,0.48984,-0.337791,0.157036,-0.125887,0.300762,0.0313173
437,0.515022,-0.326179,0.0351706,-0.106295,0.0996084,0.106488
438,0.526262,-0.329676,0.0599207,-0.0842795,0.166667,0.0987198
439,0.567717,-0.330879,0.026827,-0.142094,0.188569,0.0547929
440,0.426235,-0.356517,0.176953,-0.121433,0.365145,0.0714681
441,0.519042,-0.319703,0.000134996,-0.0201193,0.108783,0.103686
442,0.47363,-0.333707,0.0643861,-0.0973094,0.151323,0.164169
443,0.556354,-0.355259,0.108747,-0.0407931,0.285263,0.14559
444,0.536976,-0.313193,-0.117251,-0.0939523,-0.0188183,0.113795
445,0.512179,-0.324889,-0.0803176,-0.0740577,0.00210741,0.104786
446,0.542325,-0.333354,0.370765,-0.212164,0.472826,-0.021139
447,0.522928,-0.318895,0.0214648,-0.121477,0.171097,0.0788198
448,0.541703,-0.323085,-0.0523343,-0.125071,-0.0233676,0.0696571
449,0.431779,-0.360829,0.152215,-0.071024,0.319957,0.000874241
450,0.362252,-0.372238,0.222904,-0.217198,0.332053,-0.00986217
451,0.449614,-0.354375,0.101367,-0.0602956,0.209146,0.0933
452,0.425997,-0.349385,0.0991614,-0.0675101,0.209814,0.0973918
453,0.483105,-0.342701,0.0311043,-0.0169516,0.0334111,0.267006
454,0.547431,-0.323748,0.175103,-0.0722168,0.373674,0.0532765
455,0.562363,-0.321429,0.244335,-0.0603992,0.398616,0.0865608
456,0.59288,-0.301395,0.169989,-0.107217,0.204171,0.105167
457,0.507162,-0.406602,0.183952,-0.19002,0.288226,-0.0558952
458,0.617393,-0.367531,0.191557,-0.166577,0.336426,0.0224431
459,0.658766,-0.277205,-0.0296344,-0.0710285,0.0794219,0.115248
460,0.576061,-0.348216,-0.0808378,-0.137056,0.0910339,0.0504614
461,0.405225,-0.36758,0.18204,-0.0822985,0.209367,0.199076
462,0.473988,-0.298433,0.0669041,-0.131814,0.196856,0.0303292
463,0.474588,-0.394693,0.330795,-0.201406,0.479483,-0.0369348
464,0.349142,-0.350684,0.0962387,-0.141733,0.317964,-0.0422009
465,0.365484,-0.367456,0.346892,-0.146776,0.475751,-0.0142765
466,0.406024,-0.371326,0.0768284,-0.12947,0.283741,-0.0404895
467,0.382045,-0.368348,0.0989554,-0.0809249,0.247309,0.0452209
468,0.409718,-0.352573,0.0774375,-0.155992,0.215711,0.00829483
469,0.300721,-0.37048,0.327711,-0.123274,0.499326,0.0922504
470,0.598849,-0.309397,0.042827,-0.0587684,0.203933,0.0489957
471,0.512831,-0.323832,0.140777,-0.186671,0.265911,-0.00867055
472,0.477852,-0.347919,0.0821207,-0.140069,0.202182,0.00475011
473,0.401433,-0.329742,0.0984016,-0.130577,0.197903,0.123971
474,0.448729,-0.316254,0.0721614,-0.136147,0.211979,0.118372
475,0.487512,-0.32637,0.138115,-0.0798832,0.238547,0.132532
476,0.483872,-0.316287,0.237016,-0.141233,0.369763,0.0565381
477,0.483338,-0.310528,0.13946,-0.122708,0.328606,0.0226808
478,0.483464,-0.342439,0.26349,-0.128478,0.377943,0.127782
479,0.389014,-0.391733,0.3972,-0.145349,0.545436,0.0462243
480,0.46501,-0.303651,-0.191434,-0.18653,-0.0487425,-0.0418057
481,0.461805,-0.334258,0.215355,-0.0568573,0.29249,0.138081
482,0.445103,-0.308631,0.415734,-0.154148,0.447618,0.0238757
483,0.596923,-0.348822,0.245409,-0.160768,0.494238,-0.00235932
484,0.621485,-0.345003,0.276826,-0.154123,0.451191,-0.0117868
485,0.644964,-0.345636,0.325877,-0.072924,0.524464,0.0657578
486,0.393017,-0.347639,0.0910431,-0.0532362,0.267152,0.0547744
487,0.461516,-0.3463,0.14428,-0.070433,0.194513,0.171125
488,0.544665,-0.33626,0.0918456,-0.0426223,0.141283,0.188264
489,0.434449,-0.317238,-0.0840291,-0.104882,0.0517843,0.124785
490,0.481835,-0.342595,-0.0467536,-0.0633211,0.0915956,0.0260944
491,0.528284,-0.356092,-0.042002,-0.128318,0.144115,0.0478767
492,0.574697,-0.305941,0.0354296,-0.0328591,0.139611,0.167642
493,0.554974,-0.301056,-0.0198737,-0.0931438,0.060969,0.117844
494,0.492605,-0.289858,0.0179103,-0.111389,0.0987321,0.139555
495,0.44659,-0.345878,0.0494887,-0.124345,0.169943,0.066227
496,0.477286,-0.345644,0.0402856,-0.0937055,0.131941,0.160479
497,0.506239,-0.360509,0.0542273,-0.109203,0.221463,0.0437768
498,0.45566,-0.379868,0.204721,-0.0786322,0.42946,0.0844386
499,0.433727,-0.308668,0.0705945,-0.0414156,0.140023,0.147091
500,0.475381,-0.354256,-0.0462223,-0.135444,0.115199,0.0317143
501,0.46312,-0.339519,0.136643,-0.129613,0.283884,0.0416153
502,0.515372,-0.265656,0.286643,-0.137361,0.423624,0.068684
503,0.403685,-0.329275,0.115422,-0.173154,0.196063,0.0664482
504,0.493915,-0.342,0.241781,-0.121327,0.373536,0.0480387
505,0.423232,-0.33081,-0.0549782,-0.0818067,0.127354,0.111423
506,0.495646,-0.319401,0.183091,-0.113997,0.290438,0.0741464
507,0.314728,-0.362369,0.0380674,-0.0580052,0.150549,0.0684078
508,0.466203,-0.297158,0.107593,-0.173341,0.184614,0.0716633
509,0.445156,-0.346869,0.289353,-0.189017,0.45427,-0.0710156
510,0.553606,-0.33768,0.0822893,-0.203071,0.207271,0.0286688
511,0.5275,-0.335888,0.169686,-0.151072,0.205325,0.0575867
512,0.463542,-0.324507,0.114511,-0.155869,0.310098,0.015351
513,0.300021,-0.336392,0.0383397,-0.105881,0.0290168,0.173344
514,0.362712,-0.339338,0.10209,-0.162155,0.244276,0.0552038
515,0.35951,-0.350543,0.109212,-0.139621,0.354446,-0.0431783
516,0.469599,-0.300552,0.00346345,-0.162096,0.00544076,0.0491508
517,0.469925,-0.28817,-0.0984692,-0.119028,-0.092524,0.0523474
518,0.293804,-0.382265,0.0976317,-0.123846,0.331044,0.0387995
519,0.479438,-0.317328,0.174112,-0.161781,0.293287,0.0713208
520,0.401963,-0.297461,0.050657,-0.169921,0.15738,-0.0093679
521,0.378303,-0.372416,0.245606,-0.113851,0.37499,0.0437671
522,0.3501,-0.366689,0.216095,-0.121064,0.337524,0.0374638
523,0.275703,-0.368153,0.264763,-0.205828,0.377717,0.013198
524,0.361251,-0.320802,0.0335697,-0.0624741,0.17241,0.101384
525,0.303652,-0.344592,0.208319,-0.227399,0.33297,-0.0543301
526,0.513762,-0.296711,0.174004,-0.143844,0.294662,0.0452732
527,0.462346,-0.254861,0.19003,-0.182766,0.298187,0.00305994
528,0.403241,-0.378982,0.0303747,-0.0807544,0.132395,0.122939
529,0.259104,-0.361511,0.0566775,-0.180701,0.16052,0.0333581
530,0.252681,-0.323863,0.154439,-0.100402,0.229652,0.136945
531,0.254454,-0.321297,0.190924,-0.1043,0.251768,0.134447
532,0.230241,-0.355054,0.173506,-0.154759,0.251351,0.0444087
533,0.328619,-0.339806,0.0408106,-0.161311,0.218561,0.000884598
534,0.378948,-0.309907,0.0406916,-0.160002,-0.0442698,0.152648
535,0.326455,-0.331151,0.340133,-0.198355,0.521121,-0.09554
536,0.472559,-0.311712,0.365707,-0.205484,0.389748,0.0821508
537,0.40648,-0.301395,0.292175,-0.0724516,0.470073,0.103476
538,0.413411,-0.308785,0.356324,-0.105599,0.503573,0.122238
539,0.50913,-0.299337,-0.0100526,-0.110182,0.113185,0.0538223
540,0.46729,-0.343454,0.249101,-0.209216,0.305403,0.00703678
541,0.526016,-0.356167,-0.117942,-0.0751102,0.0286654,0.101105
542,0.446593,-0.360533,-0.0109716,-0.118552,0.0913613,0.0467102
543,0.470127,-0.373869,0.198191,-0.0957703,0.420599,0.0552808
544,0.386274,-0.353795,0.176378,-0.0977817,0.227598,0.110679
545,0.360751,-0.356989,0.170576,-0.111623,0.355868,0.0798026
546,0.399284,-0.33717,0.236766,-0.165252,0.43539,-0.0121652
547,0.357004,-0.389676,0.13363,-0.130871,0.300135,0.0256863
548,0.482316,-0.307217,0.24837,-0.136422,0.334419,0.041526
549,0.434618,-0.318887,0.105782,-0.09259,0.189949,0.116777
550,0.618851,-0.349791,0.0590282,-0.218565,0.282909,-0.157981
551,0.571565,-0.338511,0.114047,-0.0590126,0.160289,0.187221
552,0.5835,-0.286271,0.167355,-0.0814349,0.211647,0.15915
553,0.436894,-0.288639,0.177787,-0.0805177,0.299427,0.0879956
554,0.44174,-0.333156,0.0845917,-0.214784,0.245507,-0.0948239
555,0.490171,-0.318374,-0.00316636,-0.195547,0.136161,-0.0389029
556,0.570881,-0.33328,0.111526,-0.0835092,0.181152,0.174109
557,0.509388,-0.329874,0.107899,-0.104324,0.164957,0.0799447
558,0.439311,-0.294648,0.0202736,-0.0986238,0.152835,0.089942
559,0.466953,-0.369687,0.016113,-0.018137,0.150123,0.095264
560,0.322178,-0.285563,0.130192,-0.110601,0.244696,0.0360306
561,0.295795,-0.297942,0.130574,-0.142956,0.241565,0.0172355
562,0.427887,-0.266582,0.0567003,-0.123916,0.0998011,0.0849366
563,0.320412,-0.311256,0.143374,-0.0886848,0.225185,0.103463
564,0.406249,-0.344433,0.228323,-0.09975,0.374528,0.0462079
565,0.374007,-0.364607,0.175576,-0.0876675,0.294218,0.0509852
566,0.407757,-0.343219,0.104394,-0.067068,0.277547,0.0679131
567,0.343745,-0.350706,0.0894036,-0.0392006,0.274519,0.114891
568,0.237036,-0.342169,0.245164,-0.165841,0.36649,0.00658706
569,0.440963,-0.344171,0.302982,-0.120298,0.457189,0.0282724
570,0.511371,-0.336298,-0.0227955,-0.0831822,0.0161436,0.161868
571,0.443991,-0.306457,0.26558,-0.179135,0.358786,-0.0305957
572,0.308732,-0.344695,0.0940469,-0.14913,0.189028,0.105228
573,0.347049,-0.366368,0.108395,-0.109765,0.163503,0.121548
574,0.335773,-0.363926,-0.0568861,-0.109089,0.187323,-0.000455387
575,0.355143,-0.388014,0.182025,-0.200192,0.364292,-0.141294
576,0.326081,-0.332318,0.33543,-0.206377,0.426127,0.00725985
577,0.335005,-0.332682,0.328637,-0.2054,0.435277,0.00943981
578,0.436483,-0.35002,0.0854903,-0.0776359,0.174306,0.0562562
579,0.56866,-0.308271,0.192404,-0.131309,0.247075,0.0545184
580,0.556969,-0.293343,0.0173913,-0.17738,0.117453,-0.0670911
581,0.564316,-0.339232,0.0991159,-0.158711,0.15691,0.0383936
582,0.517248,-0.287886,0.216086,-0.114977,0.357184,0.0569035
583,0.549233,-0.34632,0.287566,-0.122572,0.481959,0.0698617
584,0.50798,-0.354627,0.266027,-0.133176,0.468327,0.0185624
585,0.508184,-0.337764,0.297485,-0.181567,0.456385,0.0361926
586,0.393753,-0.355165,0.0233312,-0.0594108,0.025311,0.195063
587,0.516237,-0.326798,0.204312,-0.0901913,0.30848,0.123765
588,0.492734,-0.331359,0.206887,-0.215865,0.261023,0.0160028
589,0.500159,-0.308828,0.144618,-0.219667,0.195371,0.00455221
590,0.376245,-0.327999,0.138206,-0.0534943,0.347423,0.0123266
591,0.394074,-0.329016,0.167538,-0.135766,0.310843,0.0325184
592,0.444622,-0.33432,0.18801,-0.0650355,0.30861,0.125708
593,0.498885,-0.324057,0.133542,-0.191313,0.231391,0.016516
594,0.445809,-0.328284,0.250783,-0.107117,0.448286,-0.0230805
595,0.605598,-0.305706,0.339527,-0.186725,0.42823,-0.0417384
596,0.438273,-0.310688,0.18878,-0.113661,0.365704,0.0542783
597,0.468823,-0.256412,0.308012,-0.12503,0.467372,0.0441564
598,0.40391,-0.313887,0.363591,-0.138275,0.458906,0.110703
599,0.505647,-0.243258,0.160128,-0.0835118,0.240739,0.0876789
600,0.374305,-0.335975,0.0879181,-0.152829,0.167419,0.0719559
601,0.549505,-0.329625,0.16812,-0.0530189,0.262727,0.125582
602,0.420715,-0.319638,0.148148,-0.1757,0.295894,-0.0285167
603,0.460997,-0.325831,0.237751,-0.158435,0.424311,-0.0145961
604,0.401236,-0.340219,0.26659,-0.163853,0.34491,0.0575936
605,0.452238,-0.388163,0.0665477,-0.140634,0.23364,0.036855
606,0.566798,-0.334224,0.279911,-0.16205,0.364128,0.0450306
607,0.545767,-0.323895,0.235546,-0.192497,0.404346,-0.0118357
608,0.547382,-0.319984,0.263758,-0.178631,0.418478,-0.0496657
609,0.480649,-0.375425,0.201468,-0.170495,0.360581,-0.00132326
610,0.473725,-0.373637,0.191616,-0.171022,0.379994,0.000747141
611,0.486138,-0.362986,0.269043,-0.214263,0.480935,-0.105533
612,0.434199,-0.318861,0.313931,-0.201949,0.361838,0.0463419
613,0.360635,-0.348324,0.16937,-0.229416,0.303645,-0.0294344
614,0.340652,-0.33726,0.187931,-0.24466,0.311338,-0.0534015
615,0.274965,-0.364884,0.241161,-0.173748,0.43053,-0.0492009
616,0.494495,-0.345248,0.287098,-0.178854,0.389527,0.0861806
617,0.508093,-0.3172,0.0279633,-0.155698,0.114377,0.106279
618,0.45811,-0.331694,0.133098,-0.199764,0.198114,0.0587778
619,0.50244,-0.259424,0.210562,-0.139994,0.302112,0.000696885
620,0.441257,-0.271266,0.190161,-0.11445,0.274395,0.0228019
621,0.473938,-0.285738,0.203135,-0.146327,0.367763,-0.0188724
622,0.383905,-0.356282,0.0762168,-0.144323,0.25618,0.00806824
623,0.266753,-0.324336,0.216544,-0.200649,0.304301,0.0331089
624,0.354757,-0.282458,0.191445,-0.217826,0.356839,-0.0661174
625,0.376747,-0.364776,0.178662,-0.0650025,0.307465,0.114096
626,0.45776,-0.337896,0.139563,-0.158767,0.25819,0.0126769
627,0.434768,-0.283816,0.151897,-0.176806,0.274803,0.0173341
628,0.451886,-0.270529,0.213535,-0.205737,0.368056,-0.0722729
629,0.607187,-0.352214,0.0540881,-0.0855637,0.182154,0.0735074
630,0.546274,-0.347293,0.0762983,-0.0958856,0.177825,0.113152
631,0.512178,-0.376512,-0.112383,-0.123862,-0.0869372,0.143943
632,0.567922,-0.377102,-0.0229321,-0.062989,0.0785043,0.114838
633,0.304341,-0.315445,0.410747,-0.224178,0.591128,-0.0758797
634,0.371994,-0.324474,0.395386,-0.171627,0.629638,-0.0153213
635,0.226297,-0.353361,0.352565,-0.232517,0.45585,-0.0324026
636,0.469585,-0.320707,0.036254,-0.106062,0.0968571,0.153157
637,0.499705,-0.336152,0.0142739,-0.129634,0.23312,-0.0351932
638,0.504236,-0.313731,0.092952,-0.152232,0.209091,0.0334396
639,0.514378,-0.308736,0.0965623,-0.146368,0.199647,0.0426189
640,0.375142,-0.331093,0.230702,-0.0901672,0.383227,0.0607931
641,0.342026,-0.33859,0.168646,-0.0981394,0.370437,-0.00693892
642,0.406278,-0.317155,0.0839479,-0.201615,0.220425,0.0105288
643,0.444144,-0.3464,0.114939,-0.132846,0.299986,0.0294635
644,0.53516,-0.338075,0.0788669,-0.139368,0.195585,-0.0268894
645,0.339085,-0.343587,0.059417,-0.148689,0.158795,0.100452
646,0.349698,-0.327647,0.119261,-0.0568475,0.300621,0.12217
647,0.402931,-0.298314,0.150373,-0.0907673,0.316577,0.064413
648,0.369405,-0.289067,0.239975,-0.0458112,0.378858,0.141009
649,0.373616,-0.286889,0.166695,-0.0984253,0.358661,0.100417
650,0.409135,-0.32118,0.110411,-0.0816365,0.31204,0.0966327
651,0.474284,-0.333878,0.157145,-0.0837937,0.390255,0.0791921
652,0.330309,-0.39405,0.223345,-0.21722,0.411266,-0.100101
653,0.285239,-0.394063,0.288695,-0.151508,0.519549,-0.0568196
654,0.509084,-0.318142,0.247954,-0.244297,0.426543,-0.0911294
655,0.534922,-0.340326,0.316439,-0.232805,0.633098,-0.169853
656,0.458522,-0.345607,0.434051,-0.281804,0.667912,-0.177799
657,0.46757,-0.355671,0.0982506,-0.112643,0.124393,0.113753
658,0.447493,-0.278868,0.164546,-0.109048,0.351438,-0.021883
659,0.429631,-0.299374,0.165823,-0.0815754,0.331947,0.0511021
660,0.438913,-0.318937,0.202112,-0.118165,0.331137,0.0193019
661,0.408282,-0.358712,0.135522,-0.00918749,0.215097,0.214839
662,0.294622,-0.362071,0.0038096,-0.137542,0.125551,0.0909233
663,0.259245,-0.36805,0.0212069,-0.174434,0.207007,0.00892786
664,0.458137,-0.307602,0.0498016,-0.0678883,0.14418,0.149129
665,0.482677,-0.295028,0.05506,-0.0953426,0.0378442,0.186183
666,0.350074,-0.371235,0.0500063,-0.0526192,0.139879,0.171221
667,0.430501,-0.313716,-0.00430291,-0.0817643,0.108431,0.0938918
668,0.393621,-0.315907,0.0714529,-0.0705612,0.168046,0.0974834
669,0.451177,-0.306459,-0.0299499,-0.123248,0.100344,0.0161054
670,0.40134,-0.306901,0.0847305,-0.0868261,0.121554,0.191263
671,0.315662,-0.329282,0.114767,-0.065789,0.231771,0.112195
672,0.280925,-0.301044,0.0729046,-0.163617,0.127712,0.0509094
673,0.584544,-0.336697,0.174626,-0.151592,0.385052,-0.0617033
674,0.523272,-0.313491,0.159008,-0.135542,0.237827,0.122867
675,0.456371,-0.307836,0.176666,-0.227212,0.209496,-0.0375726
676,0.422749,-0.325103,0.311222,-0.149401,0.440598,0.0235552
677,0.476475,-0.331566,0.305526,-0.144905,0.485345,0.00991396
678,0.545135,-0.356158,0.0974604,-0.191445,0.243457,-0.00439635
679,0.554381,-0.351107,0.169727,-0.170886,0.290907,-0.0464708
680,0.447332,-0.351437,0.385866,-0.29644,0.520046,-0.0864816
681,0.436782,-0.283719,0.143691,-0.0918158,0.260346,0.103637
682,0.378599,-0.353455,0.165397,-0.230003,0.329331,-0.00831782
683,0.234654,-0.339473,0.328536,-0.159107,0.486189,0.0299455
684,0.313733,-0.341784,0.272848,-0.095402,0.380123,0.120964
685,0.286405,-0.347998,0.215719,-0.128528,0.27235,0.140868
686,0.261307,-0.355661,0.0529913,-0.17746,0.192407,-0.00451722
687,0.189476,-0.345165,0.235912,-0.104591,0.263175,0.110002
688,0.193035,-0.336968,0.242683,-0.153605,0.299171,0.0244138
689,0.490022,-0.328841,0.196232,-0.078101,0.377871,0.0557263
690,0.37474,-0.326858,-0.124282,-0.0376892,-0.046821,0.146195
691,0.460764,-0.308963,0.0229875,-0.0986966,0.167105,0.0498943
692,0.397465,-0.325433,0.0482494,-0.0767381,0.142967,0.123483
693,0.329445,-0.321956,0.353386,-0.150034,0.471537,0.0631242
694,0.335408,-0.336376,0.305423,-0.12821,0.429307,0.0925401
695,0.334037,-0.317073,0.0188231,-0.153481,0.144203,0.000391842
696,0.400344,-0.360674,0.204172,-0.0758866,0.299606,0.175717
697,0.542931,-0.309289,0.207733,-0.0891871,0.322373,0.0956223
698,0.593437,-0.317235,0.245969,-0.189934,0.438783,-0.0848205
699,0.538235,-0.30743,0.350403,-0.186758,0.472685,0.0249047
700,0.63998,-0.269964,0.0811838,-0.195977,0.110309,0.0357801
701,0.698312,-0.314878,0.177178,-0.137069,0.340051,-0.0079913
702,0.686565,-0.320784,0.201047,-0.25437,0.330583,-0.0435522
703,0.688743,-0.257565,0.175069,-0.0587414,0.294488,0.146406
704,0.640205,-0.253486,0.160786,-0.135561,0.179498,0.129889
705,0.61126,-0.277595,0.127668,-0.0975,0.242661,0.0779672
706,0.586579,-0.355976,0.179488,-0.203078,0.430937,-0.104379
707,0.619675,-0.324861,0.0908897,-0.0531719,0.250712,0.0433291
708,0.644781,-0.279729,-0.0156336,-0.219573,0.0607367,0.0153748
709,0.522925,-0.314003,0.0823256,0.0496143,0.19633,0.21436
710,0.497041,-0.352009,0.00527569,0.0649698,0.15714,0.28391
711,0.487579,-0.337706,0.219059,-0.266459,0.344522,-0.109166
712,0.474306,-0.317858,0.144883,-0.207725,0.277399,-0.017402
713,0.509601,-0.336407,0.122024,-0.190938,0.286673,-0.0435745
714,0.421174,-0.331053,0.28529,-0.255224,0.422712,-0.0541227
715,0.470855,-0.334858,0.188648,-0.219554,0.319464,-0.0203221
716,0.589903,-0.329146,0.188466,-0.158794,0.373978,0.0294312
717,0.500102,-0.293347,0.234466,-0.129323,0.349474,0.067597
718,0.318777,-0.338167,0.0939195,-0.125844,0.163389,0.0659194
719,0.386684,-0.301755,0.307513,-0.0564615,0.380449,0.109512
720,0.373374,-0.352657,0.231995,-0.133074,0.414511,0.0618439
721,0.321742,-0.368136,0.192465,-0.157114,0.491172,-0.0958026
722,0.349467,-0.353739,0.271351,-0.155154,0.400465,0.037417
723,0.352263,-0.303005,0.147683,-0.191847,0.260627,0.0366596
724,0.385651,-0.344172,0.138048,-0.0987684,0.23385,0.0643824
725,0.34564,-0.304255,0.0671018,-0.133646,0.108368,0.0543184
726,0.30156,-0.328406,-0.0964434,-0.143048,-0.0147747,0.0148313
727,0.417996,-0.340404,0.0494024,-0.117714,0.140574,0.110189
728,0.307709,-0.329521,0.178001,-0.142339,0.30049,0.018234
729,0.459821,-0.296355,0.0763817,-0.131007,0.176106,0.049763
730,0.427344,-0.345494,0.202608,-0.160887,0.346913,0.0151717
731,0.476683,-0.318855,0.128297,-0.151595,0.390715,0.0189881
732,0.47814,-0.345722,0.117254,-0.103076,0.290371,0.0719131
733,0.43087,-0.343527,0.0871774,-0.198965,0.180256,0.0189611
734,0.344879,-0.32571,0.0520726,-0.0428883,0.203102,0.126759
