,X0,X1,X2,X3
537,-0.360564,-0.958656,-2.2046,-0.561708
538,-0.365436,-1.16041,-2.22898,-0.656498
539,-0.825839,-0.985598,-2.30345,-0.471975
540,-0.387144,-1.00464,-2.1556,-0.594529
541,-0.637318,-1.04686,-2.192,-0.523306
542,-0.52563,-1.02756,-2.19603,-0.528002
543,-0.526566,-1.02239,-2.26246,-0.35414
544,-0.133939,-1.11934,-2.26116,-0.729245
545,-0.230016,-1.15711,-2.21879,-0.617066
546,-0.301806,-1.10005,-2.29616,-0.454521
547,-0.682397,-0.992962,-2.2441,-0.569119
548,-0.29363,-1.15774,-2.2252,-0.6049
549,-0.392198,-1.09488,-2.2619,-0.570795
550,-0.720361,-1.09685,-2.16896,-0.550925
551,-0.72745,-1.10819,-2.14814,-0.568067
552,-0.461265,-1.03284,-2.34705,-0.508278
553,-0.516786,-1.08722,-2.28585,-0.625425
554,-0.380269,-1.07224,-2.31179,-0.58325
555,-0.54163,-1.02498,-2.1791,-0.593673
556,-0.662621,-1.11735,-2.20336,-0.564444
557,-0.508886,-1.14137,-2.26135,-0.545775
558,-0.880299,-1.01026,-2.17451,-0.604626
559,-0.487839,-1.15284,-2.32443,-0.538517
560,-0.635494,-0.999891,-2.31189,-0.599365
561,-0.543541,-1.11661,-2.31264,-0.451592
562,-0.455483,-1.03199,-2.2154,-0.521065
563,-0.391346,-1.02603,-2.2577,-0.575858
564,-0.349247,-1.12004,-2.25893,-0.586912
565,-0.72107,-1.02049,-2.23513,-0.587356
566,-0.354323,-1.0979,-2.11526,-0.515225
567,-0.449604,-1.03951,-2.30087,-0.553345
568,-0.237667,-1.0049,-2.2717,-0.560825
569,-0.602873,-1.09869,-2.28024,-0.499422
570,-0.410728,-1.05755,-2.26563,-0.521628
571,-0.365355,-1.10049,-2.34524,-0.456101
572,-0.409166,-1.12193,-2.35288,-0.45986
573,-0.4181,-0.993255,-2.25348,-0.546965
574,-0.27587,-1.12463,-2.20868,-0.590457
575,-0.406869,-1.0415,-2.29023,-0.577525
576,-0.77536,-1.06117,-2.14212,-0.555819
577,-0.568883,-1.13027,-2.31457,-0.566098
578,-0.449649,-1.05559,-2.22074,-0.497125
579,-0.654121,-1.03646,-2.33699,-0.657075
580,-0.587561,-1.1193,-2.22303,-0.451644
581,-0.414105,-1.04658,-2.42505,-0.532022
582,-0.526698,-1.03358,-2.34326,-0.485066
583,-0.485286,-1.15647,-2.10498,-0.576307
584,-0.469608,-1.09171,-2.0757,-0.581893
585,-1.20651,-1.07509,-2.31549,-0.416427
586,-1.1104,-1.01805,-2.25668,-0.47812
587,-0.0501102,-1.02414,-2.26181,-0.686985
588,-0.433876,-1.1199,-2.25837,-0.503675
589,-0.597179,-1.09576,-2.14444,-0.550808
590,-0.614401,-0.996227,-2.28913,-0.49796
591,-0.607889,-0.994298,-2.21474,-0.602011
592,-0.573604,-1.00257,-2.23462,-0.617295
593,-0.574039,-1.1259,-2.14371,-0.598557
594,-0.520324,-1.13251,-2.26845,-0.58241
595,-0.739077,-0.946487,-2.10943,-0.528329
596,-0.665123,-1.13765,-2.30072,-0.53061
597,-0.752535,-1.13453,-2.21852,-0.511414
598,-0.881889,-0.962993,-2.27177,-0.482795
599,-0.844279,-0.969953,-2.25096,-0.472857
600,-0.327785,-1.09072,-2.27658,-0.541881
601,-0.434254,-1.11426,-2.17575,-0.506541
602,-0.633633,-0.984361,-2.20597,-0.601341
603,-0.712861,-1.01575,-2.25076,-0.570033
604,-0.826226,-1.04494,-2.19721,-0.485917
605,-0.663882,-1.02017,-2.21152,-0.560997
606,-0.677464,-1.09235,-2.31234,-0.514331
607,-0.617075,-1.07104,-2.2493,-0.62012
608,-0.685558,-1.0141,-2.18731,-0.581511
609,-0.538947,-1.10005,-2.32299,-0.534245
610,-0.681455,-1.01335,-2.21831,-0.592973
611,-0.421974,-1.14473,-2.19565,-0.480795
612,-0.451004,-0.994785,-2.32009,-0.510753
613,-0.512151,-0.963163,-2.29327,-0.507499
614,-0.674018,-1.07143,-2.23538,-0.477064
615,-0.283964,-1.06969,-2.23995,-0.608547
616,-0.356461,-1.07792,-2.22693,-0.639717
617,-0.618092,-1.0766,-2.25283,-0.436768
618,-0.765267,-0.985859,-2.21727,-0.588532
619,-0.479055,-1.15685,-2.22498,-0.505879
620,-0.818209,-0.907207,-2.23642,-0.5709
621,-0.504322,-1.00302,-2.21138,-0.542779
622,-0.452729,-1.00018,-2.23627,-0.480582
623,-0.262019,-1.10355,-2.2157,-0.616878
624,-0.426107,-1.05402,-2.21491,-0.535138
625,-0.261436,-1.05557,-2.23673,-0.545629
626,-0.610344,-1.08987,-2.20704,-0.525032
627,-0.921071,-1.04229,-2.2019,-0.548452
628,-0.727364,-1.06201,-2.2206,-0.514508
629,-0.759714,-1.07649,-2.22496,-0.560111
630,-0.58717,-1.09662,-2.2775,-0.500702
631,-0.909791,-0.931175,-2.29841,-0.424058
632,-0.899907,-0.934927,-2.26722,-0.417659
633,-0.225505,-1.13491,-2.27923,-0.650395
634,-0.55739,-0.984708,-2.25265,-0.543944
635,-0.398676,-1.10103,-2.26019,-0.586274
636,-0.614895,-0.950996,-2.1599,-0.526784
637,-0.581114,-1.14603,-2.23543,-0.578258
638,-0.386121,-1.0749,-2.25042,-0.501388
639,-0.677427,-1.20308,-2.18313,-0.507038
640,-0.690873,-1.01659,-2.29429,-0.584664
641,-0.71046,-1.03879,-2.28722,-0.570681
642,-0.532037,-1.01748,-2.18029,-0.579768
643,-0.482401,-1.07528,-2.18985,-0.58559
644,-0.735569,-1.0189,-2.26197,-0.504803
645,-0.350812,-1.10182,-2.29284,-0.536004
646,-0.826247,-1.04411,-2.24121,-0.588988
647,-0.752806,-1.04186,-2.26221,-0.497114
648,-0.868478,-1.01852,-2.42187,-0.558126
649,-0.644904,-0.977912,-2.14515,-0.489134
650,-0.335048,-1.10866,-2.38341,-0.624784
651,-0.554435,-0.909006,-2.33634,-0.5197
652,-0.550511,-1.04069,-2.11186,-0.502412
653,-0.745824,-1.04415,-2.12762,-0.534466
654,-0.686995,-1.093,-2.23889,-0.593234
655,-0.756343,-1.13471,-2.20478,-0.531557
656,-0.614921,-1.09171,-2.22687,-0.455916
657,-0.549355,-1.08949,-2.21736,-0.456107
658,-0.999528,-1.07823,-2.2392,-0.591456
659,-0.886673,-1.12133,-2.18681,-0.532214
660,-0.789407,-1.04561,-2.16424,-0.531738
661,-0.39538,-1.06713,-2.29501,-0.545677
662,-0.727594,-1.02307,-2.29189,-0.606583
663,-0.341407,-1.08723,-2.24964,-0.556173
664,-0.158755,-1.09657,-2.22816,-0.583401
665,-0.367499,-0.981774,-2.35957,-0.530336
666,-0.6486,-1.22528,-2.17902,-0.551882
667,-0.816819,-1.09066,-2.20961,-0.59636
668,-0.65296,-0.99004,-2.23622,-0.579155
669,-0.708898,-1.0146,-2.16169,-0.545764
670,-0.425104,-1.05922,-2.20715,-0.572713
671,-0.493088,-1.0723,-2.20339,-0.510553
672,-0.566869,-1.06696,-2.33136,-0.602257
673,-0.529484,-1.05567,-2.36706,-0.544879
674,-0.584574,-1.06017,-2.3747,-0.649205
675,-0.863171,-1.07128,-2.13145,-0.464302
676,-0.347494,-1.1631,-2.32629,-0.606091
677,-0.523869,-1.07516,-2.27551,-0.571107
678,-1.09618,-0.913945,-2.1668,-0.367523
679,-0.749298,-0.982284,-2.3019,-0.421642
680,-0.584552,-1.11168,-2.23199,-0.493306
681,-0.458104,-1.0865,-2.2033,-0.642895
682,-0.489389,-1.10248,-2.15205,-0.594064
683,-0.384181,-0.994941,-2.32061,-0.511719
684,-0.528235,-1.08847,-2.09722,-0.60723
685,-0.438223,-1.01043,-2.32087,-0.473936
686,-0.313838,-1.12055,-2.25012,-0.525873
687,-0.163824,-1.04831,-2.26368,-0.759656
688,-0.645721,-1.11193,-2.23464,-0.606863
689,-0.650384,-0.978864,-2.20972,-0.501397
690,-0.316811,-1.18944,-2.36133,-0.613027
691,-0.42096,-1.13558,-2.20714,-0.549603
692,-0.277943,-1.11958,-2.27571,-0.647217
693,-0.528235,-1.15381,-2.13098,-0.512466
694,-0.270867,-0.992676,-2.26461,-0.622595
695,-0.655872,-1.09548,-2.23223,-0.515163
696,-0.641385,-1.00553,-2.17265,-0.58023
697,-0.591553,-1.09263,-2.22929,-0.513861
698,-0.480974,-1.01884,-2.26606,-0.531964
699,-0.240814,-1.08905,-2.22108,-0.616137
700,-0.160064,-1.1384,-2.25989,-0.629547
701,-0.373472,-1.0164,-2.25347,-0.566548
702,-0.378641,-1.042,-2.19014,-0.623947
703,-0.524527,-1.06593,-2.30938,-0.504921
704,-0.347791,-1.09721,-2.31181,-0.526229
705,-0.645164,-1.06954,-2.17075,-0.536173
706,-0.679625,-0.976172,-2.25979,-0.565183
707,-0.684442,-0.997482,-2.19512,-0.55518
708,-0.518817,-1.10502,-2.31975,-0.577806
709,-0.518408,-1.05651,-2.21822,-0.599615
710,-0.771853,-1.05298,-2.16971,-0.564646
711,-0.507429,-0.956831,-2.29728,-0.52814
712,-0.404977,-1.19573,-2.18123,-0.606241
713,-0.82654,-1.04917,-2.22456,-0.610955
714,-0.328238,-1.12476,-2.19449,-0.501275
715,0.0959324,-1.00419,-2.2609,-0.649155
716,-0.808403,-1.11071,-2.19284,-0.478427
717,-1.04064,-0.947849,-2.28776,-0.456296
718,-0.566168,-1.10931,-2.27459,-0.668906
719,-0.640749,-0.960528,-2.24336,-0.540815
720,-0.328827,-1.08763,-2.25338,-0.523028
721,-0.52663,-0.931116,-2.26027,-0.542876
722,-0.722413,-1.11102,-2.248,-0.546927
723,-0.621353,-0.96955,-2.2417,-0.475039
724,-0.620338,-1.06684,-2.2244,-0.606483
725,-0.760978,-1.03437,-2.17111,-0.556727
726,-0.547031,-1.00427,-2.2749,-0.622113
727,-0.555164,-1.07036,-2.1724,-0.529393
728,-0.34109,-1.04242,-2.27913,-0.495382
729,-0.557048,-1.04437,-2.29053,-0.570487
730,-0.446819,-1.14509,-2.21977,-0.514532
731,-0.510909,-1.02051,-2.32516,-0.588287
732,-0.41069,-0.926768,-2.29807,-0.559874
733,-0.542606,-1.03059,-2.2961,-0.580652
734,-0.443317,-1.02577,-2.24257,-0.515625
735,-0.740832,-1.05348,-2.21093,-0.598406
736,-0.844569,-1.07504,-2.17306,-0.557898
737,-0.297027,-1.05837,-2.36235,-0.596391
738,-0.39919,-1.11956,-2.285,-0.595468
739,-0.456331,-1.13467,-2.23176,-0.574654
740,-0.605464,-1.02639,-2.28187,-0.525328
741,-0.438916,-1.03815,-2.28499,-0.607446
742,-0.450146,-1.11343,-2.36622,-0.551893
743,-0.469557,-0.969736,-2.12036,-0.600004
744,-0.361561,-1.17706,-2.21953,-0.575551
745,-0.0167819,-1.06029,-2.24879,-0.587469
746,-0.804308,-1.08964,-2.25286,-0.472785
747,-0.801481,-0.958413,-2.22179,-0.601255
748,-0.670139,-0.958492,-2.19646,-0.542979
749,-0.497332,-1.10814,-2.17798,-0.651875
750,-0.622363,-1.00526,-2.24129,-0.414009
751,-0.482727,-1.13893,-2.25186,-0.682209
752,-0.290009,-1.05823,-2.29215,-0.541803
753,-0.522469,-1.10806,-2.13142,-0.51807
754,-0.757069,-1.02844,-2.21924,-0.578719
755,-0.392645,-1.11614,-2.2714,-0.513861
756,-0.307133,-1.06871,-2.26807,-0.566737
757,-0.37836,-1.06079,-2.27994,-0.589192
758,-0.357531,-1.08192,-2.27158,-0.532381
759,-0.371983,-1.09095,-2.40025,-0.518239
760,-0.382098,-1.0634,-2.19991,-0.605069
761,-0.508711,-1.07168,-2.23364,-0.587712
762,-0.595884,-0.97252,-2.32829,-0.550033
763,-0.647474,-0.961743,-2.10993,-0.547188
764,-0.476421,-1.1041,-2.31452,-0.53349
765,-0.785086,-1.04192,-2.17625,-0.51667
766,-0.333489,-1.01236,-2.34205,-0.654948
767,-0.183929,-1.05929,-2.34294,-0.503373
768,-0.120235,-1.06256,-2.17468,-0.543539
769,-0.0389906,-1.01782,-2.38716,-0.559578
770,-0.767159,-1.09927,-2.16542,-0.607921
771,-0.750035,-1.00063,-2.24158,-0.563198
772,-0.827618,-1.0365,-2.26521,-0.613485
773,-0.46692,-1.08053,-2.23709,-0.511623
774,-0.722987,-0.988724,-2.14298,-0.596784
775,-0.589441,-0.984783,-2.2898,-0.521982
776,-0.347863,-1.05361,-2.14388,-0.580461
777,-0.574311,-1.09961,-2.2908,-0.54035
778,-0.312628,-1.08409,-2.18173,-0.52822
779,-0.431023,-1.09905,-2.25794,-0.568955
780,-0.331741,-1.0636,-2.22596,-0.605955
781,-0.372184,-1.06012,-2.22294,-0.597072
782,-0.44427,-1.00433,-2.3259,-0.58485
783,-0.48483,-1.00907,-2.32746,-0.570438
784,-0.984948,-1.07231,-2.08862,-0.538116
785,-0.81686,-1.10247,-2.12771,-0.50848
786,-0.71567,-1.07532,-2.17203,-0.546129
787,-0.559163,-1.02923,-2.23409,-0.542562
788,-0.32041,-1.05783,-2.23115,-0.584579
789,-0.398472,-1.13799,-2.30133,-0.566602
790,-0.0498179,-1.0841,-2.26301,-0.609493
791,-0.862797,-1.04858,-2.2018,-0.504152
792,-0.297229,-1.08966,-2.27847,-0.548568
793,-0.305846,-1.06652,-2.20982,-0.582563
794,-0.699477,-1.04717,-2.17507,-0.57023
795,-0.319612,-1.02885,-2.18406,-0.61257
796,-0.289222,-1.05128,-2.23116,-0.565809
797,-0.576362,-1.09392,-2.24156,-0.593784
798,-0.59426,-1.0934,-2.24142,-0.586136
799,-0.236188,-1.10217,-2.19095,-0.544313
800,-0.698146,-0.98422,-2.30749,-0.53521
801,-0.287411,-1.12701,-2.18405,-0.505947
802,-0.580155,-0.980193,-2.35164,-0.645375
803,-0.661991,-1.11611,-2.17529,-0.634486
804,-0.838587,-0.933598,-2.25862,-0.533579
805,-0.769159,-1.11224,-2.18683,-0.54458
806,-0.495327,-1.06441,-2.32218,-0.568555
807,-0.45781,-1.05108,-2.2264,-0.548835
808,-0.393742,-1.03439,-2.26777,-0.6734
809,-0.240176,-1.02134,-2.27627,-0.648492
810,-0.452512,-0.921148,-2.24214,-0.50933
811,-0.410392,-1.16588,-2.20209,-0.595138
812,-0.523559,-0.967413,-2.23758,-0.484705
813,-0.279185,-1.14162,-2.2336,-0.643432
814,-0.480245,-1.00389,-2.29196,-0.539915
815,-0.538295,-1.12603,-2.21326,-0.529598
816,-0.479738,-0.999147,-2.22855,-0.628763
817,-0.850288,-1.10551,-2.24794,-0.401237
818,-0.562499,-0.96097,-2.12162,-0.698898
819,-0.791221,-1.05704,-2.22453,-0.432407
820,-0.545409,-1.09091,-2.23912,-0.580057
821,-0.850703,-1.10965,-2.19066,-0.550736
822,-0.376757,-1.00615,-2.24401,-0.617609
823,-0.375472,-1.20061,-2.3417,-0.621104
824,-0.142203,-1.0417,-2.22763,-0.606272
825,-0.485715,-1.10913,-2.28807,-0.53647
826,-0.459366,-1.15477,-2.22088,-0.534233
827,-0.37455,-1.16208,-2.24057,-0.614925
828,-0.336426,-1.12864,-2.24529,-0.493903
829,-0.480954,-0.98925,-2.21746,-0.606231
830,-0.257219,-1.09544,-2.33972,-0.515303
831,-0.448664,-0.957724,-2.22404,-0.625097
832,-0.630046,-1.10031,-2.23882,-0.567956
833,-0.21211,-1.05698,-2.2753,-0.580157
834,-0.80272,-1.04023,-2.27478,-0.453663
835,-0.631012,-1.10195,-2.12906,-0.59069
836,-0.664097,-1.06972,-2.12793,-0.552985
837,-0.638745,-1.08864,-2.11541,-0.504675
838,-0.575311,-1.09468,-2.26375,-0.511745
839,-0.493303,-1.06806,-2.27453,-0.408563
840,-0.447216,-1.06534,-2.23811,-0.456084
841,-0.558787,-1.04927,-2.18631,-0.471176
842,-0.643461,-1.03271,-2.19133,-0.522636
843,-0.864048,-1.09386,-2.2098,-0.560535
844,-0.405009,-1.01461,-2.1897,-0.517126
845,-0.514956,-1.0701,-2.28833,-0.674362
846,-0.746906,-1.11378,-2.1775,-0.527887
847,-0.731699,-1.09927,-2.12508,-0.530355
848,-0.729704,-1.01869,-2.24128,-0.528766
849,-0.674032,-1.04286,-2.27226,-0.522959
850,-0.730346,-1.09261,-2.17463,-0.586189
851,-0.600323,-1.06278,-2.27326,-0.528772
852,-0.632035,-1.01031,-2.20997,-0.549721
853,-0.410124,-1.06777,-2.26469,-0.601747
854,-0.517587,-0.923684,-2.20928,-0.575154
855,-0.600152,-1.1403,-2.28956,-0.565206
856,-0.547873,-1.0776,-2.22957,-0.505144
857,-0.600083,-1.04271,-2.2175,-0.481539
858,-0.297128,-1.03172,-2.2683,-0.544088
859,-0.249766,-1.07009,-2.26756,-0.594495
860,-0.55473,-1.12388,-2.16993,-0.56207
861,-0.708709,-0.980835,-2.24836,-0.541515
862,-0.566408,-1.11863,-2.15669,-0.644486
863,-0.184235,-1.14625,-2.26696,-0.53324
864,-0.49046,-1.0318,-2.19167,-0.563585
865,-0.704923,-1.04965,-2.23434,-0.468847
866,-0.982711,-0.986428,-2.18331,-0.516183
867,-0.95478,-0.972352,-2.16738,-0.526335
868,-0.589339,-1.06973,-2.22543,-0.536318
869,-0.385751,-1.16113,-2.17102,-0.617198
870,-0.441238,-1.08854,-2.31654,-0.557617
871,-1.20423,-1.0277,-2.20781,-0.466019
872,-0.780638,-1.00886,-2.14143,-0.548344
873,-0.502617,-1.11674,-2.28128,-0.461749
874,-0.786463,-0.970604,-2.21136,-0.586704
875,-0.558863,-1.11678,-2.24827,-0.492424
876,-0.636978,-1.06065,-2.31048,-0.530184
877,-0.674906,-1.04375,-2.10638,-0.590535
878,-0.514104,-1.00455,-2.19234,-0.589895
879,-0.416453,-1.05721,-2.31095,-0.606022
880,-0.716481,-1.07188,-2.14173,-0.484921
881,-0.538485,-1.04179,-2.28531,-0.56391
882,-0.630776,-1.05839,-2.23072,-0.520608
883,-0.49306,-1.03252,-2.27418,-0.602188
884,-0.90324,-1.12542,-2.16304,-0.514257
885,-0.422774,-1.06471,-2.24837,-0.595362
886,-0.449981,-1.06445,-2.2723,-0.587866
887,-0.584239,-1.07078,-2.20162,-0.490544
888,-0.322475,-1.06469,-2.2789,-0.5556
889,-0.373862,-1.11403,-2.17698,-0.52378
890,-0.265358,-1.02186,-2.29801,-0.551556
891,-0.538307,-0.979846,-2.30948,-0.465083
892,-0.365817,-1.09024,-2.33235,-0.581219
893,-0.668049,-0.994188,-2.25651,-0.514924
894,-0.599761,-1.10257,-2.21672,-0.686921
895,-0.390172,-1.03371,-2.24378,-0.478065
896,-0.491366,-1.09127,-2.21152,-0.649163
897,-0.681446,-1.00451,-2.31157,-0.430198
898,-0.728616,-1.038,-2.30078,-0.473511
899,-0.695733,-1.03741,-2.28235,-0.482697
900,-0.970238,-1.02875,-2.11613,-0.530556
901,-0.58128,-1.06706,-2.28032,-0.50228
902,-0.623137,-1.01048,-2.24586,-0.531329
903,-0.697398,-1.13257,-2.24013,-0.590051
904,-0.651193,-1.03551,-2.28525,-0.554241
905,-0.591421,-1.08826,-2.17899,-0.468266
906,-0.230037,-1.01479,-2.30602,-0.812916
907,-0.632773,-1.03377,-2.21853,-0.327357
908,-0.122151,-1.12655,-2.185,-0.729064
909,-0.313714,-1.15124,-2.22047,-0.551699
910,-0.612406,-1.06189,-2.2056,-0.593663
911,-0.358821,-1.14912,-2.22153,-0.623157
912,-0.379063,-1.14362,-2.22786,-0.617677
913,-0.349088,-1.01485,-2.35115,-0.601742
914,-0.4489,-1.05519,-2.26147,-0.492177
915,-0.44231,-1.0802,-2.22701,-0.500323
916,-0.0528468,-1.07342,-2.35377,-0.682909
917,-0.398764,-1.11994,-2.1479,-0.577477
918,-0.711726,-1.05186,-2.13997,-0.603789
919,-0.675665,-1.06106,-2.25185,-0.580374
920,-0.506767,-1.11974,-2.18282,-0.53838
921,-0.519969,-1.14356,-2.35135,-0.549796
922,-0.692582,-1.06134,-2.22312,-0.434306
923,-0.484263,-1.1182,-2.31065,-0.658938
924,-0.445943,-1.03043,-2.28338,-0.479555
925,-0.893169,-1.06169,-2.16556,-0.621443
926,-0.897231,-1.09306,-2.22923,-0.571253
927,-0.433161,-1.07918,-2.18705,-0.523784
928,-0.616874,-1.02655,-2.25776,-0.550003
929,-0.578487,-1.07027,-2.27466,-0.61365
930,-0.705955,-0.991718,-2.22502,-0.515351
931,-1.054,-0.959392,-2.21618,-0.486995
932,-0.469478,-1.15734,-2.29781,-0.574791
933,-1.03228,-1.11493,-2.12077,-0.489099
934,-0.645481,-1.03046,-2.26585,-0.498259
935,-0.649404,-1.15152,-2.28533,-0.614271
936,-0.743649,-1.00751,-2.19399,-0.484902
937,-0.672517,-0.949194,-2.26347,-0.566177
938,-0.501323,-1.05626,-2.26146,-0.459415
939,-0.676515,-1.02671,-2.27586,-0.576303
940,-0.388409,-1.01866,-2.2584,-0.574608
941,-0.430381,-1.09489,-2.22694,-0.514985
942,-0.417888,-1.07683,-2.34197,-0.61473
943,-0.697378,-1.06153,-2.20509,-0.51754
944,-0.616607,-1.07437,-2.24571,-0.486878
945,-0.525068,-1.03757,-2.22083,-0.644219
946,-0.330976,-1.12434,-2.20071,-0.576791
947,-0.39701,-1.02728,-2.27516,-0.576245
948,-0.394022,-1.04667,-2.2789,-0.572601
949,-0.647285,-1.0821,-2.16806,-0.521543
950,-0.558732,-0.988244,-2.29305,-0.612777
951,-0.588403,-1.16042,-2.29461,-0.443319
952,-0.887541,-0.930897,-2.2461,-0.610697
953,-0.900767,-0.969673,-2.27273,-0.591469
954,-0.902678,-0.996547,-2.25523,-0.593265
955,-0.783482,-1.01782,-2.27312,-0.567136
956,-0.570233,-1.10267,-2.2255,-0.47646
957,-0.745552,-1.01375,-2.25231,-0.520171
958,-0.160204,-1.13245,-2.22346,-0.576037
959,-0.26602,-1.02297,-2.28945,-0.534149
960,-0.461479,-1.04709,-2.11343,-0.562586
961,-0.327395,-1.02912,-2.18934,-0.532401
962,-0.462547,-1.09768,-2.34207,-0.535888
963,-0.372288,-1.03864,-2.18936,-0.66843
964,-0.737426,-1.10634,-2.21709,-0.429489
965,-0.578466,-1.07497,-2.17334,-0.650431
966,-0.612758,-1.11391,-2.29526,-0.614276
967,-0.760345,-0.97842,-2.11546,-0.509983
968,-0.338855,-1.08541,-2.3212,-0.563485
969,-0.449634,-1.08993,-2.31578,-0.57486
970,-0.565058,-1.01505,-2.21123,-0.507077
971,-0.112179,-1.09513,-2.32409,-0.646588
972,-0.711407,-1.05433,-2.24848,-0.500005
973,-0.724783,-1.07976,-2.19848,-0.516689
974,-0.443969,-1.07981,-2.24451,-0.50519
975,-0.523741,-1.0309,-2.26983,-0.52059
976,-0.584078,-1.06651,-2.2038,-0.53979
977,-0.700796,-0.985903,-2.21926,-0.516082
978,-0.540642,-1.12104,-2.30894,-0.594388
979,-0.850577,-0.965605,-2.24004,-0.465555
980,-0.274055,-1.1471,-2.25246,-0.612093
981,-0.810609,-0.963839,-2.23506,-0.488154
982,-0.711959,-1.06673,-2.15498,-0.555144
983,-0.541869,-1.1006,-2.15819,-0.612602
984,-0.626971,-1.04008,-2.37529,-0.451718
985,-0.153367,-1.14886,-2.20453,-0.626492
986,-0.371418,-1.05353,-2.27131,-0.53698
987,-0.374566,-1.0887,-2.2174,-0.586669
988,-0.375528,-0.974723,-2.34914,-0.521297
989,-0.597271,-1.10207,-2.12982,-0.568929
990,-0.542281,-1.09728,-2.17318,-0.597589
991,-0.308836,-1.0664,-2.22098,-0.597244
992,-0.297811,-1.03544,-2.24337,-0.604087
993,-0.907272,-0.952992,-2.16791,-0.47447
994,-0.593591,-1.08974,-2.21159,-0.589899
995,-0.447073,-1.05442,-2.29098,-0.542799
996,-0.635209,-1.05015,-2.22477,-0.581363
997,-0.526614,-1.06897,-2.23909,-0.513438
998,-0.541718,-1.03817,-2.21073,-0.489048
999,-0.591723,-1.07605,-2.36473,-0.598963
1000,-0.59815,-1.12309,-2.27401,-0.579171
1001,-0.570413,-1.02065,-2.15772,-0.53796
1002,-0.472659,-1.12627,-2.20067,-0.524377
1003,-0.298925,-1.11283,-2.2679,-0.508505
1004,-0.846891,-1.01154,-2.15363,-0.49245
1005,-0.633789,-1.03377,-2.27748,-0.519268
1006,-0.43131,-1.19813,-2.26255,-0.564633
1007,-0.777833,-1.02814,-2.15643,-0.559697
1008,-0.579582,-1.10829,-2.1423,-0.565986
1009,-0.742056,-1.01466,-2.10812,-0.598791
1010,-0.770872,-1.1112,-2.08175,-0.653751
1011,-0.487767,-1.11716,-2.31159,-0.559948
1012,-0.674351,-0.986198,-2.20293,-0.492648
1013,-0.706049,-1.08079,-2.18903,-0.594397
1014,-0.634135,-1.07396,-2.23316,-0.51376
1015,-0.763983,-1.04577,-2.21836,-0.548147
1016,-0.784283,-1.03789,-2.30934,-0.438854
1017,-0.794094,-0.993692,-2.15888,-0.574791
1018,-0.563446,-0.975893,-2.21802,-0.597062
1019,-0.670575,-1.13267,-2.26801,-0.523872
1020,-0.548374,-1.03326,-2.21595,-0.50969
1021,-0.561886,-1.08508,-2.25602,-0.592118
1022,-0.582953,-1.02961,-2.24408,-0.597823
1023,-0.325798,-1.07153,-2.247,-0.528579
1024,-0.63971,-1.07641,-2.18133,-0.601293
1025,-0.341879,-1.12514,-2.24376,-0.540327
1026,-0.638563,-1.06382,-2.2538,-0.545361
1027,-0.463587,-1.10191,-2.20376,-0.539394
1028,-0.518167,-1.01416,-2.1777,-0.554034
1029,-0.732183,-0.975255,-2.21215,-0.531788
1030,-0.483309,-1.10563,-2.23882,-0.565457
1031,-0.524677,-1.05168,-2.13159,-0.564755
1032,-0.634753,-1.09215,-2.2015,-0.540997
1033,-0.39763,-1.04564,-2.22294,-0.504232
1034,-0.360464,-1.08663,-2.29219,-0.505073
1035,-0.408436,-1.10376,-2.27915,-0.407015
1036,-0.322333,-1.01214,-2.24118,-0.66739
1037,-0.177914,-1.03391,-2.2795,-0.579957
1038,-0.547408,-1.06418,-2.23809,-0.55865
1039,-0.459251,-1.0444,-2.27332,-0.557371
1040,-0.37924,-1.06217,-2.33191,-0.541848
1041,-0.260647,-1.06138,-2.23924,-0.564423
1042,-0.412566,-1.07231,-2.3026,-0.53545
1043,-0.218423,-1.02229,-2.29601,-0.636847
1044,-0.374452,-1.07732,-2.19794,-0.575629
1045,-0.430236,-1.07484,-2.35298,-0.573516
1046,-1.1219,-1.07963,-2.07454,-0.411245
1047,-1.07627,-1.0513,-2.08363,-0.476813
1048,-0.694257,-1.10303,-2.1668,-0.545632
1049,-0.629551,-1.05599,-2.21116,-0.548805
1050,-0.713439,-1.06117,-2.16401,-0.600738
1051,-0.242108,-1.06386,-2.34082,-0.544796
1052,-0.41818,-1.03197,-2.17941,-0.655452
1053,-0.508897,-1.13168,-2.30287,-0.478557
1054,-0.66512,-1.00381,-2.20324,-0.587941
1055,-0.281656,-1.09516,-2.19812,-0.62441
1056,-0.395277,-1.05085,-2.21297,-0.533564
1057,-0.573746,-1.10179,-2.18628,-0.51961
1058,-0.433161,-1.08656,-2.19895,-0.582782
1059,-0.682782,-1.11653,-2.21249,-0.575282
1060,-0.474003,-1.02401,-2.16494,-0.590893
1061,-0.635441,-1.00498,-2.30662,-0.495818
1062,-0.54065,-1.08953,-2.17037,-0.624644
1063,-0.537665,-1.06069,-2.26694,-0.655094
1064,-0.958944,-1.16563,-2.23997,-0.522766
1065,-0.966688,-1.07377,-2.14067,-0.615932
1066,-0.429176,-1.09339,-2.32293,-0.538833
1067,-0.43682,-1.08499,-2.23432,-0.557971
1068,-0.387732,-1.04911,-2.28569,-0.515461
1069,-0.751898,-1.04828,-2.20134,-0.591377
1070,-1.04609,-1.02205,-2.20177,-0.520106
1071,-0.718488,-1.10935,-2.32057,-0.566241
