,X0,X1,X2,X3
12204,1.62726,2.24741,3.14964,2.88449
12205,1.86254,2.09236,3.18122,3.02854
12206,1.80874,2.05256,3.24523,3.00029
12207,1.59829,2.1598,3.21508,3.00403
12208,2.08882,2.04509,3.10627,2.79684
12209,1.22976,2.16986,3.26443,2.95844
12210,1.60845,2.26374,3.05443,2.95609
12211,1.84633,1.98159,3.14185,2.93026
12212,1.97471,2.1059,3.23343,2.86081
12213,1.7159,2.18705,3.15615,2.90678
12214,1.89039,2.06799,3.08926,2.93546
12215,1.5838,2.05506,3.24343,2.92233
12216,2.28304,2.01162,3.02041,2.7156
12217,1.51446,1.98825,3.15561,2.98128
12218,1.57129,2.05872,3.12013,2.82746
12219,1.66791,2.1385,3.11812,2.95934
12220,1.96707,2.064,3.13416,2.79023
12221,1.7861,2.1108,3.28066,2.97183
12222,1.69966,2.06298,3.06979,2.80412
12223,1.64669,2.19521,3.25284,2.93811
12224,1.61183,2.15219,3.14758,3.08187
12225,1.28861,2.16387,3.16824,2.95065
12226,1.34571,2.16574,3.17535,3.05538
12227,1.54621,2.00043,3.20126,3.11769
12228,1.81976,1.9404,3.22392,3.03943
12229,1.87798,2.14442,3.03341,2.84877
12230,1.76704,2.08942,3.1798,3.03281
12231,1.84878,2.07496,3.17706,2.71334
12232,1.41512,2.20335,3.09764,2.93252
12233,1.60912,2.16232,3.2195,2.83663
12234,1.64661,2.14889,3.2141,2.8503
12235,2.31236,1.95204,3.06419,2.87516
12236,1.41434,2.33614,3.27437,3.00775
12237,1.91799,2.01959,3.13307,2.71225
12238,1.91684,2.01163,3.1466,2.69891
12239,1.41939,2.27258,3.27277,3.00966
12240,2.14745,1.91514,3.01789,2.75968
12241,1.74513,2.14527,3.13924,2.88576
12242,1.97159,2.05506,3.13781,2.86074
12243,1.66936,2.06225,3.08831,2.98262
12244,1.31855,2.02517,3.16971,2.76323
12245,1.85654,2.09829,3.18125,2.92591
12246,1.64484,2.12776,3.15586,2.87862
12247,1.87808,1.97168,3.17785,2.94613
12248,1.92037,2.07494,3.11206,2.79829
12249,1.35669,2.08845,3.17558,2.95436
12250,1.96022,2.09771,3.16505,2.85539
12251,1.69145,2.08684,3.08136,2.94161
12252,1.89712,2.12244,3.13468,2.83489
12253,2.1023,2.0134,3.06452,2.83941
12254,2.19527,2.1401,2.96771,2.89137
12255,2.21085,2.01882,3.12944,2.94455
12256,2.06329,1.90848,3.20967,2.92615
12257,2.13435,1.93253,3.10258,2.92531
12258,1.44638,2.13157,3.13223,3.04493
12259,1.68487,2.10395,3.13454,2.74956
12260,1.89895,1.98598,3.19261,3.00896
12261,1.52967,2.2355,3.1175,2.9033
12262,1.68232,2.20555,3.12864,2.92311
12263,2.11342,1.92052,3.19344,2.8554
12264,1.69333,2.19719,3.09323,3.03974
12265,2.17732,2.11104,3.2267,2.64951
12266,1.27068,2.3173,3.17225,2.96877
12267,2.02236,1.96667,3.11583,2.90192
12268,2.33377,2.14105,3.1509,2.86841
12269,2.1025,1.95725,3.13857,2.97436
12270,1.93841,2.10521,3.12458,2.82532
12271,2.21224,1.99914,3.04422,2.81114
12272,2.03486,2.10983,3.16135,2.79619
12273,2.21526,2.09562,2.99881,2.79175
12274,1.41002,2.15281,3.20156,3.11585
12275,1.44969,2.1925,3.1959,2.98226
12276,2.01389,1.96047,3.14201,2.94199
12277,1.88491,2.18876,3.03414,2.86566
12278,2.17594,1.87543,3.17454,2.96161
12279,1.28756,2.309,3.20884,3.00291
12280,1.89361,1.97103,3.1816,2.83545
12281,2.15179,2.19237,3.02106,2.8223
12282,1.95185,2.05075,3.14387,2.82501
12283,2.00193,2.07825,3.25241,2.89168
12284,1.91126,2.02881,3.08657,2.8884
12285,1.6101,2.05918,3.1615,3.0414
12286,2.15662,2.09905,3.1059,2.802
12287,1.65564,2.0404,3.07497,2.84372
12288,1.73733,2.08208,3.08489,2.87995
12289,1.6925,2.06921,3.04016,2.87591
12290,1.43647,2.18852,3.17997,2.94713
12291,1.49567,2.21617,3.25191,2.96236
12292,1.39546,2.14939,3.22918,2.87806
12293,2.08319,2.01326,3.06632,2.88295
12294,1.66077,2.19512,3.12538,3.0178
12295,1.67388,2.05939,3.12013,2.87703
12296,1.73212,2.13443,3.08743,2.99929
12297,1.84009,2.028,3.15322,2.94491
12298,1.7802,2.07607,3.1874,2.82218
12299,1.88788,2.0375,3.04853,2.90928
12300,1.95699,1.9551,3.12881,2.94499
12301,1.7617,1.88385,3.06908,2.90375
12302,1.54529,2.09355,3.23507,2.62979
12303,2.01005,2.11617,3.07894,3.06803
12304,1.78466,2.17982,3.12799,3.06328
12305,1.73807,2.12389,3.22898,2.85894
12306,2.17895,1.86701,3.15426,2.99441
12307,1.76191,2.18724,3.17867,2.81927
12308,1.77101,2.06101,3.16836,2.91177
12309,1.82181,2.07929,3.12142,2.93321
12310,1.94369,2.03389,3.17586,2.83394
12311,1.65652,2.17888,3.02061,2.97048
12312,1.58776,2.11796,3.01497,3.00797
12313,1.55526,2.01637,3.02161,2.95923
12314,2.15511,1.98876,3.233,2.8335
12315,1.54395,2.19722,3.14865,2.97055
12316,1.74059,2.06297,3.15366,2.85279
12317,1.50323,2.26046,3.15326,2.93213
12318,1.84869,1.87547,3.17453,2.89591
12319,1.84961,2.21137,3.07501,2.88694
12320,1.91871,2.21799,3.11289,2.82785
12321,1.94044,2.10761,3.01895,2.99826
12322,1.9638,2.05816,3.07145,2.93805
12323,1.55759,2.30192,3.11744,2.98038
12324,1.21235,2.29601,3.21838,3.04534
12325,1.31049,2.27064,3.23989,3.08495
12326,2.07483,1.87923,3.08313,2.93546
12327,2.11131,1.89995,3.09396,2.94479
12328,1.41639,2.38728,3.16005,2.98613
12329,1.34572,2.1559,3.10294,3.01847
12330,1.18466,2.2877,3.0608,3.04424
12331,2.23555,1.91434,3.33222,2.75068
12332,1.9895,1.99692,3.22014,2.75723
12333,1.91525,2.00196,3.23824,2.75223
12334,2.10153,2.03355,3.04806,2.9829
12335,1.52977,2.18874,3.18943,2.81283
12336,1.99742,1.99966,3.13638,3.02783
12337,1.89576,2.08361,3.151,2.86104
12338,2.23037,1.97977,3.10668,2.94712
12339,2.28445,2.00095,3.13569,2.92863
12340,1.80319,2.13274,3.18993,2.8113
12341,1.86182,2.16742,3.14145,2.91319
12342,1.61156,2.12713,3.12697,3.02686
12343,1.51527,2.30019,3.3758,2.80196
12344,2.11516,1.90709,2.90169,2.96399
12345,1.33385,2.37265,3.36329,2.88298
12346,1.46133,2.16711,3.26747,2.79225
12347,1.83369,2.05619,3.26139,2.78603
12348,2.2066,2.04666,3.14579,2.80821
12349,1.45253,2.27787,3.2003,3.01838
12350,1.66985,2.08578,3.16169,2.84335
12351,1.51316,2.07788,3.14053,2.93629
12352,2.20115,2.10187,3.09379,2.88528
12353,1.22963,2.23124,3.20794,2.84639
12354,1.87473,2.13423,3.21635,2.91927
12355,1.66632,2.04509,3.06915,2.99863
12356,1.71499,2.05733,3.08848,3.1009
12357,1.66049,2.06408,3.05581,3.04717
12358,1.99131,1.91408,3.23406,2.81606
12359,1.83899,2.13174,2.98046,3.03078
12360,1.82402,2.09064,3.0928,2.82873
12361,1.69038,2.08255,3.23548,3.05435
12362,1.75399,2.09486,3.03697,2.90153
12363,1.81151,1.96645,3.30346,2.92941
12364,1.81068,1.9201,3.32473,2.97018
12365,1.7987,2.21666,2.94674,2.9848
12366,1.64079,2.1632,3.13141,2.95683
12367,1.72225,2.18983,3.11489,2.90815
12368,1.59275,2.0888,3.0575,3.169
12369,1.8279,2.1427,3.09271,2.91585
12370,0.980574,2.09926,3.28798,2.90987
12371,1.74852,2.13249,3.14391,2.99862
12372,1.66958,2.24576,3.11007,2.98189
12373,2.32921,1.90608,3.24384,2.81541
12374,1.6958,2.19915,3.06316,2.93799
12375,1.66095,2.2193,3.12196,2.93023
12376,1.88914,2.01151,3.28371,2.92115
12377,1.93148,2.13779,3.032,3.01564
12378,1.78717,2.19951,3.10654,2.94617
12379,2.0435,1.84618,3.17585,2.943
12380,2.08233,1.91229,3.05247,2.96287
12381,2.19395,1.91013,3.13981,2.94702
12382,2.22317,1.89242,3.15099,2.98679
12383,2.21093,2.1415,3.10894,2.81275
12384,2.50826,2.12774,2.99882,2.81324
12385,2.2231,2.02747,3.08826,2.92812
12386,1.91248,1.98615,3.16035,2.9811
12387,2.00642,2.0146,3.27402,2.84981
12388,1.7251,2.03335,3.08977,3.15031
12389,1.54208,2.21967,3.28871,2.69706
12390,1.76188,2.07898,3.27459,2.88691
12391,1.84254,2.16199,3.07525,2.78512
12392,1.78991,2.11017,3.19048,3.00793
12393,1.97403,1.94056,3.21735,2.952
12394,1.59521,2.4196,3.15731,2.91654
12395,2.39178,1.79838,3.10968,2.96012
12396,1.75656,2.25385,3.20278,2.74765
12397,1.95685,2.0416,3.19104,2.97802
12398,1.55515,1.98338,3.21713,2.93737
12399,2.30218,2.08237,3.05606,2.82687
12400,1.62524,2.02904,3.27699,2.91921
12401,1.86191,2.10059,3.08434,2.89409
12402,1.80786,1.95285,3.26153,2.93042
12403,1.86731,2.13094,3.13126,2.91453
12404,1.74065,2.09314,3.29725,2.89915
12405,1.70368,2.07101,3.07494,3.13132
12406,1.70428,1.97444,2.94853,3.11357
12407,2.15871,2.06649,3.2097,2.8489
12408,1.62816,2.10117,3.04174,2.98331
12409,1.73187,2.05434,3.37085,2.84401
12410,1.63091,2.11711,3.12113,3.01023
12411,1.77471,1.94654,3.33742,2.84584
12412,2.11279,1.94055,3.03206,2.98197
12413,1.94391,2.22177,3.20224,2.79648
12414,2.05499,1.9671,3.13361,2.888
12415,1.45345,2.26962,3.23257,2.98835
12416,1.61623,2.14547,3.28422,2.81352
12417,2.19244,2.04041,3.05503,2.9743
12418,2.17317,2.00502,2.9777,2.98143
12419,2.13669,2.02686,3.20277,2.99646
12420,1.86032,2.04054,3.05697,2.85182
12421,1.52419,2.17841,3.11697,3.06526
12422,1.26668,2.12853,3.17466,2.9882
12423,1.60107,2.00149,3.12477,2.94676
12424,1.73638,2.03626,3.13376,2.93526
12425,1.76773,1.92626,3.04401,3.09341
12426,1.35382,2.35103,3.15613,2.92092
12427,2.17341,1.92244,3.20864,2.89794
12428,1.95627,2.19346,2.96978,3.10847
12429,1.93315,2.03793,3.16445,2.88033
12430,1.54712,2.08074,3.11607,2.99263
12431,1.99125,2.07864,3.0525,3.00727
12432,1.4547,1.99751,3.16843,2.98586
12433,1.85929,2.02532,3.23527,2.73054
12434,1.50929,2.23657,3.044,3.08748
12435,1.9011,2.08302,3.19305,2.9173
12436,1.9311,2.13197,3.0889,2.94362
12437,1.91803,2.06265,3.22638,2.84815
12438,1.91126,2.16076,3.0743,2.89341
12439,1.97027,2.00876,3.08409,2.83231
12440,1.96021,2.11169,3.08694,2.87934
12441,1.81743,1.98284,3.10275,3.00676
12442,1.87571,2.13567,3.2312,2.74974
12443,1.90234,1.90513,3.16333,2.93315
12444,1.91317,2.13212,3.18119,2.80384
12445,1.48571,2.111,3.15746,3.01485
12446,1.62016,2.17791,3.08414,2.9489
12447,1.51582,2.01852,3.29947,2.95591
12448,1.67318,2.18246,3.02433,3.01796
12449,1.47842,1.95157,3.23777,2.9548
12450,1.88521,2.26608,3.07075,2.90595
12451,2.0303,2.0722,3.2504,2.904
12452,1.9225,2.13328,3.17813,2.87282
12453,1.76951,2.12359,3.15267,2.85848
12454,2.26487,2.005,3.15091,2.8135
12455,1.87979,2.08707,3.08978,2.91901
12456,1.46762,1.95187,3.14652,3.06458
12457,1.39243,2.09114,3.22844,2.97936
12458,2.17766,2.0674,3.03097,2.79771
12459,1.29388,2.29762,3.21413,3.04234
12460,1.82935,2.01415,3.15403,2.84805
12461,1.54087,2.20008,3.09798,2.94288
12462,1.94449,1.87094,3.15273,2.83082
12463,1.88997,1.79234,3.10327,2.97611
12464,1.61748,2.17773,3.16303,2.89563
12465,1.77944,1.89247,3.19929,3.02762
12466,1.6972,2.11845,3.03682,2.85626
12467,1.66335,1.98968,3.0993,2.88929
12468,1.99262,1.86742,2.9846,2.90147
12469,1.42723,2.34584,3.30521,3.07167
12470,1.62445,1.96234,3.20708,2.81576
12471,1.63712,2.21603,3.11133,3.03597
12472,1.99253,2.03481,3.12678,2.89517
12473,1.80539,2.16282,3.25898,2.86845
12474,1.90314,1.98037,3.15285,2.93692
12475,1.95112,2.08164,3.15508,2.97906
12476,1.94017,2.08797,3.35523,2.7704
12477,1.07588,2.39946,3.29101,3.00183
12478,1.90081,2.19921,3.22416,2.8297
12479,1.88313,2.2095,3.16235,2.85975
12480,1.6008,1.97109,3.05675,2.9716
12481,1.62987,1.98136,3.08476,3.04383
12482,1.49059,1.9866,2.99448,2.97492
12483,1.36655,2.23809,3.20127,2.85557
12484,1.12222,2.0723,3.23239,3.09379
12485,1.29654,2.05832,3.11791,2.92388
12486,1.29548,2.103,3.24505,2.88924
12487,1.76616,2.10358,3.21899,2.85549
12488,1.89222,2.17386,3.06847,2.92436
12489,1.54665,2.16906,3.2701,2.9648
12490,1.67283,2.09997,3.172,2.98399
12491,1.59897,2.23492,3.22873,2.83474
12492,1.36255,1.92134,3.34925,2.88009
12493,1.66399,2.00899,3.33537,2.82805
12494,1.5288,2.14349,2.96559,3.08901
12495,1.87431,1.95367,3.14396,2.94331
12496,1.3737,2.13571,3.1587,2.99926
12497,1.60093,2.0907,3.20671,2.77584
12498,1.77336,2.10659,3.21737,2.72343
12499,1.83727,2.03783,3.33674,2.85678
12500,1.74471,1.98947,3.36294,2.86421
12501,2.11621,2.06548,3.13973,2.8772
12502,1.27944,2.21434,3.26993,2.94463
12503,2.01933,1.79355,3.15184,2.86539
12504,1.21294,2.40009,3.27849,2.98427
12505,1.9709,2.09399,3.05181,2.96042
12506,1.92596,1.82425,3.08947,2.84443
12507,1.5379,2.12121,3.26703,2.86091
12508,1.77108,2.07606,3.11242,2.89812
12509,1.57017,2.15215,3.26282,2.90954
12510,1.94996,2.02685,3.13787,2.93057
12511,1.59171,2.15591,3.29141,2.96193
12512,1.81282,2.17789,3.05968,2.83485
12513,1.65902,2.158,3.20644,3.05897
12514,1.15676,2.28611,3.29153,3.03248
12515,1.39743,2.0456,3.14318,3.08004
12516,2.18565,2.10327,3.1253,2.87653
12517,2.30758,1.96312,3.07077,2.8816
12518,2.08022,2.02811,2.94205,2.87244
12519,1.81081,2.24189,3.2261,2.99637
12520,2.09371,2.31108,3.13859,2.84746
12521,2.37214,2.07848,3.08823,2.81617
12522,2.23291,2.02401,3.06098,2.89507
12523,1.90247,2.12102,3.13241,2.80525
12524,1.51087,2.21924,3.15587,2.91842
12525,2.03318,2.03413,3.09983,2.77556
12526,1.71347,1.97756,3.08538,2.98009
12527,1.48078,2.14079,3.12884,2.85395
12528,1.98191,1.9297,3.09703,2.93479
12529,1.58283,2.11133,3.00802,3.11368
12530,1.68522,2.00587,3.26146,2.94047
12531,1.41901,2.21269,3.18931,3.04738
12532,1.91226,2.02672,3.05196,2.93635
12533,1.4979,2.08959,3.17736,3.09434
12534,1.74116,2.08274,3.20291,2.83716
12535,2.20767,1.88965,3.03427,3.04535
12536,1.71723,2.1996,3.11966,2.83663
12537,1.76186,2.20847,3.07433,2.87959
12538,1.5303,2.07696,3.13651,3.02555
12539,2.03005,2.12474,3.1097,2.86641
12540,1.85051,1.9472,3.18659,2.9087
12541,1.94527,2.07737,3.19574,3.06729
12542,1.72836,2.15124,3.30531,2.88754
12543,1.96259,2.05986,3.07733,2.91216
12544,1.77649,2.09463,3.14325,2.92238
12545,1.91627,2.12322,3.11863,2.97745
12546,1.58198,2.1186,3.23552,2.78214
12547,1.67363,2.07551,3.04672,3.10561
12548,1.60031,1.97699,2.98703,3.04134
12549,1.45735,2.24592,3.28572,2.88367
12550,1.98653,2.02442,2.98308,2.927
12551,1.37633,2.19314,3.35198,2.87691
12552,1.39734,2.10024,3.2319,2.95259
12553,1.51678,2.13982,3.11811,2.84614
12554,1.63866,2.17094,3.15613,2.91238
12555,1.76442,1.91829,3.10591,2.8843
12556,1.74616,2.19488,3.12608,2.96987
12557,1.98664,2.10385,3.09373,2.79972
12558,2.14414,2.00652,3.17745,2.91374
12559,1.76171,2.22648,3.09279,2.89615
12560,1.86141,2.05627,3.13549,2.98121
12561,1.72365,2.18686,3.10475,2.84366
12562,1.90171,2.09954,3.11607,2.80731
12563,1.39503,2.20144,3.12788,3.09459
12564,2.18628,2.04693,3.08269,2.75556
12565,1.57822,2.09245,3.18175,3.13687
12566,1.96762,2.17797,3.21354,2.64078
12567,1.95274,1.93737,3.08624,2.97756
12568,1.59683,2.25271,3.09443,2.93194
12569,1.56948,2.26811,3.09469,3.08973
12570,1.90699,2.12631,3.16897,3.04013
12571,2.07086,1.94663,3.18227,2.80262
12572,1.84786,2.11041,3.14879,2.92668
12573,1.29482,2.18698,3.29941,2.77429
12574,1.92574,1.99684,2.97996,3.10547
12575,1.62907,2.27966,3.20637,2.74049
12576,1.48932,2.27328,3.17332,2.7963
12577,1.82135,2.02611,3.15591,3.02302
12578,1.94982,2.0572,3.13202,2.94181
12579,1.80039,2.01897,3.20321,2.83783
12580,1.59669,2.24942,3.21476,2.94402
12581,1.77563,1.99781,3.16814,2.75059
12582,1.7591,2.13037,3.25766,2.77314
12583,1.50245,1.93735,3.14879,3.10995
12584,1.54291,2.00282,3.14984,2.98434
12585,1.68329,2.20174,3.14718,2.84275
12586,1.92533,1.98431,3.16308,2.95386
12587,1.66043,2.23848,3.2,2.96623
12588,1.5471,2.07831,3.13757,3.00692
12589,1.85109,2.17838,3.15291,2.71946
12590,1.51786,2.11694,3.16297,2.80802
12591,1.56641,1.95482,3.14455,2.98049
12592,1.63553,2.136,3.22459,3.08393
12593,2.08379,2.05886,3.07575,2.73986
12594,1.4549,2.20973,3.21419,3.09477
12595,1.6852,2.25641,3.15955,2.96013
12596,1.69004,2.01943,3.08318,3.07937
12597,1.79113,2.12154,3.15208,2.79684
12598,1.90914,1.94737,3.11846,2.97782
12599,2.02181,2.17709,3.13884,2.76353
12600,1.70243,2.07691,3.30337,2.98086
12601,2.2665,1.88184,2.94454,2.82162
12602,1.33037,2.25735,3.23496,2.99829
12603,1.30222,2.21664,3.29177,3.03205
12604,1.47662,2.15848,3.17272,2.99807
12605,1.80087,1.93486,3.16905,2.83991
12606,1.99266,1.96343,3.1384,2.80119
12607,1.45095,2.11708,3.16297,2.91759
12608,2.04224,2.17703,3.1694,2.79236
12609,1.52343,2.04569,3.15371,2.96378
12610,1.69633,2.08198,3.19505,2.92876
12611,1.41055,2.28834,3.14696,2.90109
12612,1.94073,2.15104,3.10369,2.715
12613,1.5499,2.18192,3.21603,2.89113
12614,1.78882,1.97452,3.12399,3.0001
12615,1.77186,2.26124,3.26205,2.87151
12616,1.95703,1.8703,3.08845,2.83624
12617,1.84208,2.19746,3.1611,2.94268
12618,1.76677,1.96306,3.08256,3.04889
12619,1.80199,2.18163,3.15353,2.89918
12620,1.98154,2.06864,3.16179,2.95878
12621,1.98923,2.08936,2.94341,2.92304
12622,1.55684,2.13822,3.26131,2.93462
12623,1.45247,2.14489,3.24495,2.94397
12624,1.83672,2.07937,3.2034,2.84188
12625,1.70209,2.11245,3.24407,2.834
12626,1.54631,2.21211,3.2281,2.87237
12627,1.54019,2.20774,3.15919,2.9706
12628,1.97336,2.03304,3.15801,2.91405
12629,2.27446,2.04309,3.08737,2.88182
12630,1.77449,2.16983,3.29709,2.88789
12631,1.86707,2.03849,3.13707,3.03923
12632,1.95904,2.16355,3.24809,2.68502
12633,1.80701,2.18772,3.15357,2.87854
12634,1.81563,1.93557,3.10698,2.95168
12635,1.47462,2.28322,3.26583,2.97341
12636,2.34859,1.94254,3.12017,2.81169
12637,2.3765,1.99039,3.0393,2.80512
12638,1.07896,2.19564,3.31732,3.02517
12639,1.98463,2.14231,3.09791,2.83758
12640,2.09736,2.04763,3.07345,2.71027
12641,1.95611,2.22284,3.05394,2.80697
12642,1.39614,2.08123,3.22491,3.07198
12643,1.69256,2.23908,3.2574,2.82737
12644,1.34757,2.21874,3.25795,2.83331
12645,1.5231,2.11098,3.3161,2.89894
12646,1.57043,2.00952,3.12189,2.92343
12647,1.92381,2.32187,3.06186,2.82502
12648,1.67653,1.95793,3.24209,3.03634
12649,1.76715,2.31316,3.12083,2.86616
12650,2.19676,1.8876,3.05964,2.861
12651,2.03365,2.02897,3.22286,2.75779
12652,2.33473,2.01867,3.08486,2.70542
12653,1.66874,2.27619,3.02255,3.03915
12654,1.52525,2.0119,3.28911,2.88646
12655,1.92945,2.12662,2.99925,2.9145
12656,1.95658,2.04253,3.11271,2.83511
12657,2.10954,2.00777,3.21382,2.72758
12658,1.97854,2.11129,3.08054,2.92011
12659,1.63945,2.14283,3.05575,2.94186
12660,1.72198,2.00424,3.26997,2.90195
12661,1.91348,2.14034,3.08466,2.86217
12662,1.78669,2.06008,3.12889,2.96854
12663,1.69698,2.15594,3.19271,2.96302
12664,1.89839,2.07797,3.25587,2.75498
12665,2.10809,2.05265,3.17722,2.63073
12666,1.32688,2.12593,3.114,3.1287
12667,1.2576,2.18618,3.19689,3.16753
12668,1.99125,2.04308,3.11773,2.73166
12669,1.54848,2.02178,3.14104,2.97767
12670,1.9805,2.24639,3.05018,2.85285
12671,1.5802,2.00191,3.08263,3.03911
12672,1.58694,2.01683,3.09531,3.03485
12673,1.62844,2.08843,3.09047,2.85068
12674,1.86717,2.08509,3.23022,2.83382
12675,1.71229,2.11002,3.17379,3.07693
12676,2.00407,1.93944,3.05236,2.87412
12677,1.39178,2.28003,3.15827,2.8619
12678,1.96001,1.96225,3.06734,2.97818
12679,1.51129,2.17046,3.13745,2.95575
12680,1.59621,2.0994,3.23281,2.95286
12681,1.12323,2.23387,3.15405,2.86398
12682,1.5572,1.94561,3.05887,2.9773
12683,1.37626,2.07868,3.02891,3.16927
12684,1.83043,1.98805,3.1307,2.96518
12685,1.79497,2.13923,3.0605,2.86804
12686,1.70376,2.01935,3.20288,2.95357
12687,1.67876,2.02435,3.23648,2.91078
12688,1.85937,1.93565,3.21136,3.03743
12689,1.72906,2.03322,3.12615,2.94808
12690,1.92026,2.22012,3.06376,2.80175
12691,1.39006,2.11106,3.34381,2.90884
12692,1.58603,2.13344,3.33852,2.8338
12693,1.9368,2.02996,3.07586,2.90659
12694,2.07062,2.02692,3.04997,2.8943
12695,1.64179,2.16085,3.30956,2.89937
12696,2.51036,2.02967,3.02501,2.82996
12697,2.54534,1.92069,3.186,2.56548
12698,2.52814,1.95891,3.00905,2.82983
12699,1.84559,2.10965,3.12845,2.86938
12700,2.04667,1.92706,3.26811,2.90331
12701,1.82439,2.04867,2.96226,2.95427
12702,2.0212,2.17957,3.18194,2.82847
12703,2.04622,2.03639,3.13167,2.75848
12704,1.44925,2.14597,2.98846,2.9789
12705,1.72335,2.1813,3.26952,2.81082
12706,1.73104,2.01737,3.23541,2.91767
12707,1.58328,2.13768,3.17432,2.84776
12708,1.53537,2.15625,3.153,2.90946
12709,1.48698,1.91415,3.28415,2.87029
12710,1.73813,2.09913,3.20347,2.82423
12711,1.69236,2.07339,3.2002,2.81048
12712,1.80272,2.10048,3.2579,2.7541
12713,2.14901,1.95814,3.18054,2.89567
12714,1.76524,2.259,3.05515,2.8248
12715,1.65696,1.86665,3.27082,3.05728
12716,1.67476,2.23777,3.01806,2.97292
12717,1.84963,2.19902,2.95854,2.91055
12718,1.68814,2.05635,3.21809,2.91068
12719,1.60893,2.16529,3.28776,3.03032
12720,1.82299,2.13106,3.16934,2.87802
12721,1.75462,1.9185,3.23093,2.94948
12722,2.24394,2.18037,3.11555,2.80298
12723,1.45237,1.99504,3.16083,2.9776
12724,1.61595,2.24499,3.24153,2.89215
12725,1.94383,1.96599,3.23867,2.79212
12726,1.67246,2.24562,3.15729,2.935
12727,2.20521,2.04094,3.05507,2.81752
12728,1.66969,2.13027,3.12809,2.96516
12729,1.4108,2.22561,3.21974,2.90004
12730,1.59764,2.22773,3.14797,2.83491
12731,2.08062,2.07741,2.91354,3.01285
12732,1.92127,2.17597,3.16528,3.05273
12733,1.94426,2.00749,3.26147,2.90703
12734,1.70837,2.06731,3.21597,2.85337
12735,1.88895,2.12575,3.25966,2.78547
12736,1.88681,2.04839,3.20777,2.87775
12737,1.5169,2.04676,3.1705,3.18873
12738,1.9011,2.04435,3.12583,3.07296
12739,1.7488,2.10293,3.22309,2.81905
12740,1.40938,2.0151,3.06043,3.0331
12741,1.57277,2.04443,3.10826,3.06239
12742,2.05074,2.09352,3.15257,2.92075
12743,1.81777,1.94105,3.2021,2.87806
12744,1.45988,2.12763,3.13014,3.01166
12745,2.25866,1.86332,3.07905,2.82165
12746,1.41937,2.16503,3.21675,2.9602
12747,1.8732,1.98014,3.16331,2.86337
12748,1.78024,1.88788,3.084,2.85891
12749,1.62266,2.1834,3.22826,2.82322
12750,1.6643,1.97345,3.17217,2.91155
12751,1.38546,2.10424,3.24853,3.03118
12752,1.63866,2.07943,3.19482,2.93225
12753,1.57982,2.03744,3.10659,2.92102
12754,1.2918,2.15227,3.31533,2.98074
12755,1.81052,2.0092,3.12043,2.83088
12756,1.32629,2.07144,3.20405,2.86976
12757,1.67454,2.02126,3.20076,2.86582
12758,1.73788,2.19867,2.91278,3.11769
12759,1.83527,2.08043,3.1024,3.03922
12760,2.05066,2.06596,3.10605,2.797
12761,2.12999,1.97808,3.17092,2.76473
12762,1.77164,2.03778,3.09561,2.92581
12763,1.31339,2.18799,3.2153,2.98021
12764,2.14405,1.85638,3.21023,2.80053
12765,1.89413,1.92175,3.24357,2.85162
12766,1.79367,2.26425,3.1912,2.99734
12767,1.95779,1.9034,3.11413,2.87013
12768,1.6309,2.10052,3.14018,3.08219
12769,2.11914,2.00911,3.19356,2.73209
12770,1.95263,2.06488,3.1809,2.85541
12771,1.91667,2.05721,3.20192,2.85075
12772,2.49606,1.96494,3.15426,2.81387
12773,2.48443,1.94872,3.17217,2.82706
12774,2.14651,2.05541,3.15224,2.75346
12775,1.80841,2.03341,3.03854,3.00365
12776,1.97897,1.82814,3.00353,2.90595
12777,1.96267,2.00724,3.0525,2.96979
12778,1.47248,1.92206,3.27941,2.93242
12779,1.4401,2.10862,3.39277,2.91896
12780,1.86502,1.96819,3.17323,2.94743
12781,1.68588,2.15014,3.14654,2.85909
12782,1.70255,2.15951,3.05802,2.88867
12783,1.9185,2.10586,3.10247,2.94047
12784,1.70704,2.0829,3.22803,2.78947
12785,1.73123,2.12869,3.17166,2.97708
12786,1.64497,2.17218,3.15516,2.96251
12787,1.59399,2.20181,3.18252,3.01816
12788,1.92209,2.08727,3.18505,2.66875
12789,1.69544,2.13068,3.12195,3.11173
12790,1.79506,2.12604,3.03571,2.82954
12791,1.77878,2.01625,3.32084,2.96851
12792,2.15027,2.06632,3.1775,2.75277
12793,1.65093,2.22812,3.09721,2.81214
12794,1.67119,2.01046,3.1576,2.99851
